trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600068.SH,9.4254,9.4492,9.1949,9.4333,9.2188,0.21449999999999925,2.3268,412158.18,483777.917,1.1818,1.18,,,,,,,,,,,,,,
20110105,600068.SH,9.4572,9.9737,9.2982,9.8466,9.4333,0.41330000000000133,4.3813,664967.8,818486.843,1.9067,2.09,,,,,,,,,,,,,,
20110106,600068.SH,9.8466,10.1247,9.6956,9.934,9.8466,0.08739999999999881,0.8876,601320.65,753002.102,1.7242,1.53,,,,,,,,,,,,,,
20110107,600068.SH,9.8545,10.093,9.6956,9.783,9.934,-0.1509999999999998,-1.52,382159.59,476185.032,1.0958,0.82,,,,,,,,,,,,,,
20110110,600068.SH,9.942,10.3314,9.783,9.8069,9.783,0.023900000000001143,0.2443,599581.15,759346.522,1.7192,1.21,9.7608,532037.474,,,,,,,,,,,,
20110111,600068.SH,9.8069,10.085,9.7115,9.9022,9.8069,0.09529999999999994,0.9718,348955.79,433422.432,1.0006,0.66,9.8545,519396.996,,,,,,,,,,,,
20110112,600068.SH,9.934,10.2916,9.7671,10.2757,9.9022,0.37349999999999994,3.7719,625350.77,792580.067,1.7931,1.2,9.9404,511473.59,,,,,,,,,,,,
20110113,600068.SH,10.3949,10.4188,9.8148,9.8784,10.2757,-0.3973000000000013,-3.8664,613133.75,779215.477,1.7581,1.2,9.9292,513836.21,,,,,,,,,,,,
20110114,600068.SH,9.8545,10.1645,9.6638,9.9737,9.8784,0.09529999999999994,0.9647,429081.98,533248.106,1.2304,0.84,9.9674,523220.688,,,,,,,,,,,,
20110117,600068.SH,9.9181,10.1089,9.6956,9.8069,9.9737,-0.1667999999999985,-1.6724,417330.53,520607.484,1.1967,0.8,9.9674,486770.564,9.8641,509404.019,,,,,,,,,,
20110118,600068.SH,9.7751,9.7751,9.2982,9.3936,9.8069,-0.41330000000000133,-4.2144,407659.37,484562.099,1.1689,0.84,9.8657,498511.28,9.8601,508954.138,,,,,,,,,,
20110119,600068.SH,9.4015,10.2122,9.3141,10.1804,9.3936,0.7868000000000013,8.3759,690740.26,859806.057,1.9806,1.39,9.8466,511589.178,9.8935,511531.384,,,,,,,,,,
20110120,600068.SH,9.934,10.1247,9.8545,9.8784,10.1804,-0.3020000000000014,-2.9665,480520.85,603277.803,1.3779,0.94,9.8466,485066.598,9.8879,499451.404,9.8533,513304.6669,,,,,,,,
20110121,600068.SH,9.9181,10.6175,9.8704,10.3552,9.8784,0.4768000000000008,4.8267,928529.19,1208915.985,2.6625,1.91,9.9229,584956.04,9.9451,554088.364,9.9242,553025.5138,,,,,,,,
20110124,600068.SH,10.4903,10.9274,10.3632,10.6493,10.3552,0.29410000000000025,2.8401,960183.08,1296276.336,2.7532,1.64,10.0914,693526.55,10.0294,590148.557,9.986,575734.3815,,,,,,,,
