trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600114.SH,4.3556,4.4634,4.311,4.4596,4.2738,0.1858000000000004,4.3474,52893.11,62637.298,4.9122,1.54,,,,,,,,,,,,,,
20110105,600114.SH,4.4448,4.7309,4.3928,4.6083,4.4596,0.14869999999999983,3.3344,101685.43,123987.116,9.4435,2.82,,,,,,,,,,,,,,
20110106,600114.SH,4.5711,4.7532,4.4782,4.5823,4.6083,-0.0259999999999998,-0.5642,75672.33,92931.997,7.0277,1.52,,,,,,,,,,,,,,
20110107,600114.SH,4.534,4.6603,4.4708,4.5042,4.5823,-0.07810000000000006,-1.7044,56860.53,69571.987,5.2806,0.95,,,,,,,,,,,,,,
20110110,600114.SH,4.5265,4.5972,4.2998,4.311,4.5042,-0.19320000000000004,-4.2893,38325.1,45566.914,3.5592,0.59,4.4931,65087.3,,,,,,,,,,,,
20110111,600114.SH,4.2924,4.363,4.1623,4.2367,4.311,-0.07430000000000003,-1.7235,21503.92,24408.375,1.9971,0.33,4.4485,58809.462,,,,,,,,,,,,
20110112,600114.SH,4.2552,4.311,4.1884,4.2701,4.2367,0.03340000000000032,0.7883,16996.72,19453.643,1.5785,0.29,4.3809,41871.72,,,,,,,,,,,,
20110113,600114.SH,4.2924,4.2924,4.2181,4.2255,4.2701,-0.04459999999999997,-1.0445,14959.81,17067.48,1.3893,0.36,4.3095,29729.216,,,,,,,,,,,,
20110114,600114.SH,4.2255,4.2255,4.062,4.0806,4.2255,-0.1449000000000007,-3.4292,24882.06,27502.628,2.3108,0.84,4.2248,23333.522,,,,,,,,,,,,
20110117,600114.SH,4.0174,4.1029,3.891,3.9022,4.0806,-0.17839999999999945,-4.3719,22453.98,23954.22,2.0853,0.96,4.143,20159.298,4.3181,42623.299,,,,,,,,,,
20110118,600114.SH,3.9022,3.9282,3.8725,3.9171,3.9022,0.014899999999999913,0.3818,12897.0,13551.683,1.1977,0.64,4.0791,18437.914,4.2638,38623.688,,,,,,,,,,
20110119,600114.SH,3.9208,4.01,3.9171,4.0063,3.9171,0.08920000000000039,2.2772,15772.29,16874.011,1.4648,0.86,4.0263,18193.028,4.2036,30032.374,,,,,,,,,,
20110120,600114.SH,4.0063,4.0063,3.7721,3.787,4.0063,-0.2193000000000005,-5.4739,19857.01,20709.311,1.8441,1.09,3.9386,19172.468,4.1241,24450.842,4.2224,36519.9454,,,,,,,,
20110121,600114.SH,3.8204,3.9951,3.735,3.9802,3.787,0.19320000000000004,5.1017,20737.66,21471.671,1.9259,1.08,3.9186,18343.588,4.0717,20838.555,4.1855,34046.4492,,,,,,,,
20110124,600114.SH,3.9505,3.9691,3.8687,3.8836,3.9802,-0.09660000000000002,-2.427,16281.4,17137.056,1.512,0.89,3.9148,17109.072,4.0289,18634.185,4.1298,27476.9085,,,,,,,,
20110125,600114.SH,3.7944,3.8539,3.6904,3.7461,3.8836,-0.13749999999999973,-3.5405,15272.32,15357.594,1.4183,0.89,3.8806,17584.136,3.9799,18011.025,4.0654,22830.7538,,,,,,,,
20110126,600114.SH,3.8056,3.8316,3.761,3.8093,3.7461,0.0631999999999997,1.6871,9363.53,9576.919,0.8696,0.53,3.8412,16302.384,3.9338,17247.706,4.012,19177.1385,,,,,,,,
20110127,600114.SH,3.7684,3.8948,3.7684,3.8799,3.8093,0.07060000000000022,1.8534,21554.72,22306.188,2.0018,1.32,3.8598,16641.926,3.8992,17907.197,3.9788,17887.1092,,,,,,,,
20110128,600114.SH,3.8836,3.9765,3.8464,3.9617,3.8799,0.08179999999999987,2.1083,22721.68,23955.611,2.1102,1.37,3.8561,17038.73,3.8873,17691.159,3.9577,17980.7831,,,,,,,,
20110131,600114.SH,3.9468,3.9951,3.9022,3.9617,3.9617,0.0,0.0,20282.1,21574.422,1.8836,1.19,3.8717,17838.87,3.8933,17473.971,3.9339,18233.5046,,,,,,,,
20110201,600114.SH,3.9654,4.0508,3.9245,3.9468,3.9617,-0.014899999999999913,-0.3761,17468.01,18635.489,1.6222,0.98,3.9119,18278.008,3.8963,17931.072,3.9125,18426.4431,4.0981,29449.5576,,,,,,
20110209,600114.SH,3.9171,3.9728,3.839,3.8576,3.9468,-0.08919999999999995,-2.2601,17740.71,18611.987,1.6476,0.97,3.9215,19953.444,3.8814,18127.914,3.8953,17877.1085,4.0694,27775.6338,,,,,,
20110210,600114.SH,3.7981,4.0992,3.7907,4.088,3.8576,0.23039999999999994,5.9726,46810.28,50518.226,4.3472,2.35,3.9632,25004.556,3.9115,20823.241,3.9096,19750.67,4.0447,25162.5314,,,,,,
20110211,600114.SH,4.0917,4.2627,4.036,4.259,4.088,0.17100000000000026,4.183,53861.34,60551.286,5.0021,2.15,4.0226,31232.488,3.9394,24135.609,3.9359,22901.7731,4.0293,24123.9129,,,,,,
20110214,600114.SH,4.2552,4.5303,4.2218,4.4857,4.259,0.22669999999999924,5.3228,103418.15,120252.032,9.6044,3.31,4.1274,47859.698,3.9996,32849.284,3.9728,29643.7623,4.0284,26340.9424,,,,,,
20110215,600114.SH,4.3853,4.508,4.3667,4.4819,4.4857,-0.0037999999999991374,-0.0847,90757.57,108560.103,8.4286,1.9,4.2344,62517.61,4.0732,40397.809,4.0263,35097.6515,4.0365,28837.7267,,,,,,
20110216,600114.SH,4.4485,4.5637,4.4225,4.5377,4.4819,0.05579999999999963,1.245,105354.02,127423.974,9.7842,1.69,4.3705,80040.272,4.146,49996.858,4.0692,41606.6023,4.0509,32830.5886,,,,,,
20110217,600114.SH,4.5637,4.664,4.3965,4.4559,4.5377,-0.08180000000000032,-1.8027,76529.8,91868.522,7.1073,0.96,4.444,85984.176,4.2036,55494.366,4.1132,46241.0946,4.0597,35665.4971,,,,,,
20110218,600114.SH,4.4299,4.4931,4.3259,4.363,4.4559,-0.09289999999999932,-2.0849,42798.59,50447.466,3.9747,0.5,4.4648,83771.626,4.2437,57502.057,4.1606,48358.5,4.0663,36991.1533,,,,,,
20110221,600114.SH,4.3482,4.4336,4.3184,4.4262,4.363,0.06319999999999926,1.4485,31455.22,37213.868,2.9212,0.38,4.4529,69379.04,4.2902,58619.369,4.2081,50057.8608,4.0827,37304.161,4.1672,39572.213,,,,
20110222,600114.SH,4.4262,4.4894,4.3482,4.3667,4.4262,-0.059499999999999886,-1.3443,46433.04,55219.522,4.3122,0.67,4.4299,60514.134,4.3322,61515.872,4.2455,51971.5777,4.1048,38446.021,4.1641,39356.8773,,,,
20110223,600114.SH,4.3333,4.3779,4.2441,4.3482,4.3667,-0.018499999999999517,-0.4237,32900.96,38175.854,3.0555,0.54,4.392,46023.522,4.3812,63031.897,4.2753,52754.5992,4.1254,39398.5905,4.1554,37064.0617,,,,
20110224,600114.SH,4.3482,4.4931,4.3073,4.4708,4.3482,0.12259999999999938,2.8196,55483.0,66133.818,5.1527,1.21,4.395,41814.162,4.4195,63899.169,4.3144,55462.3608,4.1475,41289.5767,4.1517,36391.084,,,,
20110225,600114.SH,4.4448,4.638,4.4411,4.5674,4.4708,0.09660000000000046,2.1607,89442.67,109713.117,8.3065,2.14,4.4359,51142.978,4.4504,67457.302,4.3622,60998.8731,4.1846,44603.1795,4.1538,37477.1553,,,,
20110228,600114.SH,4.5674,4.6455,4.4819,4.5823,4.5674,0.014899999999999913,0.3262,62431.18,76730.03,5.798,1.22,4.4671,57338.17,4.46,63358.605,4.4179,64436.6015,4.2133,46588.5852,4.1628,38280.6913,,,,
20110301,600114.SH,4.5897,4.6083,4.4596,4.5117,4.5823,-0.07059999999999977,-1.5407,54443.82,66394.186,5.0562,0.95,4.4961,58940.326,4.463,59727.23,4.4505,65023.7969,4.2432,48405.8433,4.172,39378.688,,,,
20110302,600114.SH,4.4894,4.5749,4.4076,4.5637,4.5117,0.0519999999999996,1.1526,48635.03,59096.925,4.5167,0.83,4.5392,62087.14,4.4656,54055.331,4.4739,64621.7731,4.2822,49994.5438,4.1818,40433.2983,,,,
20110303,600114.SH,4.5823,4.5897,4.3667,4.4819,4.5637,-0.08179999999999943,-1.7924,42821.97,51650.334,3.9769,0.69,4.5414,59554.934,4.4682,50684.548,4.4736,59960.5285,4.3142,51587.8029,4.1903,41362.037,,,,
20110304,600114.SH,4.4782,4.7124,4.4262,4.6752,4.4819,0.1932999999999998,4.3129,80023.32,99041.623,7.4317,1.34,4.563,57671.064,4.4994,54407.021,4.4885,59134.8169,4.3521,54372.0219,4.2102,43200.079,,,,
20110307,600114.SH,4.6752,4.7272,4.6269,4.6752,4.6752,0.0,0.0,88333.92,111018.451,8.2035,1.53,4.5815,62851.612,4.5243,60094.891,4.4991,57825.5785,4.386,57496.4143,4.2359,45396.077,,,,
20110308,600114.SH,4.6157,4.6492,4.5265,4.5823,4.6752,-0.0929000000000002,-1.9871,67722.22,83346.718,6.2893,1.08,4.5957,65507.292,4.5459,62223.809,4.5088,57148.0723,4.4156,59755.4676,4.2581,47223.5843,,,,
20110309,600114.SH,4.5674,4.6752,4.534,4.6418,4.5823,0.059499999999999886,1.2985,54571.25,68002.728,5.068,0.83,4.6113,66694.536,4.5752,64390.838,4.5303,58053.6615,4.4487,61522.2886,4.2793,48516.883,,,,
20110310,600114.SH,4.6418,4.8127,4.6418,4.7086,4.6418,0.06679999999999975,1.4391,117350.39,149519.531,10.8983,1.76,4.6566,81600.22,4.599,70577.577,4.552,64660.9823,4.4892,66265.6067,4.31,51766.6623,,,,
20110311,600114.SH,4.6269,4.7012,4.5711,4.5823,4.7086,-0.12629999999999963,-2.6823,77889.68,96950.192,7.2336,0.95,4.638,81173.492,4.6005,69422.278,4.5686,67080.7238,4.5127,67745.5781,4.3301,53671.7297,,,,
20110314,600114.SH,4.6455,4.7384,4.5786,4.6826,4.5823,0.10029999999999983,2.1889,66696.02,83662.335,6.194,0.82,4.6395,76845.912,4.6105,69848.762,4.5943,69680.3438,4.5329,68356.7533,4.3567,55352.217,,,,
20110315,600114.SH,4.6306,4.6306,4.4002,4.4299,4.6826,-0.2526999999999999,-5.3966,76453.01,92002.791,7.1002,0.99,4.609,78592.07,4.6024,72049.681,4.5911,71293.4215,4.5303,67072.699,4.3795,57391.5733,,,,
20110316,600114.SH,4.4596,4.4894,4.4039,4.4782,4.4299,0.04830000000000023,1.0903,46063.32,55273.733,4.2779,0.59,4.5763,76890.484,4.5938,71792.51,4.5843,67956.5485,4.5301,64944.4014,4.4018,58614.8997,,,,
20110317,600114.SH,4.4225,4.4299,4.2664,4.2738,4.4782,-0.20440000000000058,-4.5643,58793.76,68806.187,5.4601,0.76,4.4894,65179.158,4.573,73389.689,4.5606,67676.7469,4.5175,62727.2462,4.4149,59856.201,,,,
20110318,600114.SH,4.3036,4.3482,4.2775,4.337,4.2738,0.06320000000000014,1.4788,25962.77,30195.4,2.4111,0.4,4.4403,54793.776,4.5392,67983.634,4.5471,65485.8969,4.5118,60319.2924,4.4274,59964.2373,,,,
20110321,600114.SH,4.3667,4.3928,4.2924,4.3853,4.337,0.04830000000000023,1.1137,26071.48,30504.841,2.4212,0.48,4.3808,46668.868,4.5102,61757.39,4.5334,63750.2392,4.5129,59522.7633,4.4416,60157.2167,,,,
20110322,600114.SH,4.4039,4.5972,4.3407,4.5934,4.3853,0.20809999999999995,4.7454,81531.58,98714.643,7.5718,1.75,4.4135,47684.582,4.5113,63138.326,4.542,66727.9015,4.5209,61907.3519,4.4631,62292.669,,,,
20110323,600114.SH,4.6046,5.0543,4.5414,4.8684,4.5934,0.27500000000000036,5.9869,208176.61,270022.082,19.3333,4.37,4.4916,80107.24,4.534,78498.862,4.5568,76585.8469,4.5448,69609.4267,4.4968,68640.5323,,,,
20110324,600114.SH,4.8201,5.0022,4.7793,4.8499,4.8684,-0.018500000000000405,-0.38,177462.51,232782.668,16.4809,2.22,4.6068,103840.99,4.5481,84510.074,4.5703,83441.8923,4.5687,76493.31,4.5222,72995.6067,,,,
20110325,600114.SH,4.7978,4.9428,4.7272,4.8201,4.8499,-0.029799999999999827,-0.6144,106743.41,137918.559,9.9132,1.03,4.7034,119997.118,4.5719,87395.447,4.5886,86443.5223,4.5853,78934.2819,4.5409,74758.3423,,,,
20110328,600114.SH,4.7978,5.1063,4.7384,5.0691,4.8201,0.24899999999999967,5.1659,194608.82,259124.991,18.0732,1.62,4.8402,153704.586,4.6105,100186.727,4.6214,97215.6431,4.6092,83942.1938,4.5603,77798.0313,,,,
20110329,600114.SH,5.0357,5.1212,4.7941,4.8201,5.0691,-0.24899999999999967,-4.9121,133308.63,177617.89,12.3803,0.87,4.8855,164059.996,4.6495,105872.289,4.63,98443.2,4.6205,87317.3105,4.5716,79216.4,,,,
20110331,600114.SH,4.7458,4.7793,4.4708,4.5303,4.8201,-0.2897999999999996,-6.0123,88112.92,109310.669,8.183,0.54,4.8179,140047.258,4.6547,110077.249,4.626,99229.6031,4.6214,88920.601,4.5714,78641.6967,,,,
20110401,600114.SH,4.5303,4.6306,4.4857,4.6046,4.5303,0.07429999999999914,1.6401,43314.98,53141.5,4.0226,0.31,4.7688,113217.752,4.6878,108529.371,4.62,97431.0615,4.6233,88667.2652,4.5763,77534.536,,,,
20110406,600114.SH,4.6083,4.8164,4.6046,4.7755,4.6046,0.1709000000000005,3.7115,56773.1,71963.677,5.2725,0.5,4.7599,103223.69,4.7317,111610.404,4.6466,95917.2223,4.6373,89331.6048,4.5901,78000.353,,,,
