trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600285.SH,5.0269,5.0657,4.9376,5.058,4.9803,0.0777000000000001,1.5601,30572.09,39362.776,1.5231,0.89,,,,,,,,,,,,,,
20110105,600285.SH,5.0269,5.1395,4.992,5.0502,5.058,-0.007799999999999585,-0.1542,25139.16,32860.764,1.2524,0.86,,,,,,,,,,,,,,
20110106,600285.SH,5.0813,5.124,4.9959,4.9997,5.0502,-0.05050000000000043,-1.0,24011.04,31242.785,1.1962,0.95,,,,,,,,,,,,,,
20110107,600285.SH,4.9959,5.0463,4.9182,4.9493,4.9997,-0.05039999999999978,-1.0081,24110.76,31007.721,1.2012,0.93,,,,,,,,,,,,,,
20110110,600285.SH,4.957,4.9842,4.8134,4.8173,4.9493,-0.13199999999999967,-2.667,21798.56,27519.669,1.086,0.82,4.9749,25126.322,,,,,,,,,,,,
20110111,600285.SH,4.8134,4.8367,4.7668,4.8057,4.8173,-0.011600000000000499,-0.2408,16292.31,20096.395,0.8117,0.65,4.9244,22270.366,,,,,,,,,,,,
20110112,600285.SH,4.9105,4.9105,4.8095,4.8561,4.8057,0.05039999999999978,1.0488,13176.39,16488.39,0.6565,0.59,4.8856,19877.812,,,,,,,,,,,,
20110113,600285.SH,4.8561,4.9066,4.8522,4.8678,4.8561,0.011700000000000266,0.2409,18074.37,22668.244,0.9005,0.91,4.8592,18690.478,,,,,,,,,,,,
20110114,600285.SH,4.8484,4.8484,4.7358,4.7397,4.8678,-0.12809999999999988,-2.6316,18313.17,22583.984,0.9124,0.98,4.8173,17530.96,,,,,,,,,,,,
20110117,600285.SH,4.6892,4.6892,4.3825,4.4175,4.7397,-0.3221999999999996,-6.7979,40151.72,46366.441,2.0004,2.29,4.7374,21201.592,4.8561,23163.957,,,,,,,,,,
20110118,600285.SH,4.4175,4.4874,4.3787,4.4252,4.4175,0.007699999999999818,0.1743,15878.49,18086.633,0.7911,0.75,4.6613,21118.828,4.7928,21694.597,,,,,,,,,,
20110119,600285.SH,4.4252,4.499,4.4097,4.4912,4.4252,0.06599999999999984,1.4915,19268.67,22139.416,0.96,0.91,4.5883,22337.284,4.7369,21107.548,,,,,,,,,,
20110120,600285.SH,4.4912,4.4912,4.1962,4.2156,4.4912,-0.27559999999999985,-6.1364,30525.98,33934.935,1.5208,1.37,4.4578,24827.606,4.6585,21759.042,4.7456,22870.2085,,,,,,,,
20110121,600285.SH,4.1147,4.2506,4.1069,4.1341,4.2156,-0.08150000000000013,-1.9333,44387.73,47704.565,2.2114,1.79,4.3367,30042.518,4.577,23786.739,4.6746,23932.95,,,,,,,,
20110124,600285.SH,4.1496,4.2506,3.9478,3.9982,4.1341,-0.1358999999999999,-3.2873,45424.81,48131.489,2.2631,1.51,4.2529,31097.136,4.4951,26149.364,4.5936,25493.3846,,,,,,,,
20110125,600285.SH,3.9982,4.0487,3.9128,3.9245,3.9982,-0.0737000000000001,-1.8433,44067.07,44895.275,2.1954,1.42,4.1527,36734.852,4.407,28926.84,4.5109,27036.1562,,,,,,,,
20110126,600285.SH,3.9478,4.0371,3.9323,4.0254,3.9245,0.10090000000000021,2.571,31360.88,32219.739,1.5624,0.85,4.0596,39153.294,4.3239,30745.289,4.4399,27593.8577,,,,,,,,
20110127,600285.SH,3.9982,4.1496,3.9827,4.0759,4.0254,0.050499999999999545,1.2545,42367.34,44419.047,2.1108,1.08,4.0316,41521.566,4.2447,33174.586,4.3828,29176.0715,,,,,,,,
20110128,600285.SH,4.072,4.1419,4.0409,4.1341,4.0759,0.05820000000000025,1.4279,24920.77,26383.153,1.2416,0.6,4.0316,37628.174,4.1842,33835.346,4.3312,29839.7992,,,,,,,,
20110131,600285.SH,4.1186,4.2156,4.0953,4.1807,4.1341,0.04659999999999975,1.1272,27164.68,29201.698,1.3534,0.72,4.0681,33976.148,4.1605,32536.642,4.2792,30915.8215,,,,,,,,
20110201,600285.SH,4.1768,4.1846,4.1186,4.1535,4.1807,-0.02719999999999967,-0.6506,26389.81,28225.006,1.3148,0.78,4.1139,30440.696,4.1333,33587.774,4.2243,31555.4708,4.4914,27780.7524,,,,,,
20110209,600285.SH,4.1419,4.2234,4.1186,4.1729,4.1535,0.019400000000000084,0.4671,28490.59,30613.762,1.4194,0.94,4.1434,29866.638,4.1015,34509.966,4.1807,32338.3492,4.4493,27681.6333,,,,,,
20110210,600285.SH,4.1729,4.336,4.1419,4.3321,4.1729,0.15919999999999934,3.8151,44628.47,49235.177,2.2234,1.49,4.1947,30318.864,4.1131,35920.215,4.1741,32682.7146,4.4151,28609.6957,,,,,,
20110211,600285.SH,4.336,4.402,4.3127,4.3903,4.3321,0.05820000000000025,1.3435,43435.16,48724.503,2.164,1.43,4.2459,34021.742,4.1388,35824.958,4.1714,34802.4585,4.3861,29534.6538,,,,,,
