trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002370.SZ,5.9462,6.034,5.8952,6.0198,5.9065,0.11329999999999973,1.9182,7159.75,15107.6124,2.3866,1.05,,,,,,,,,,,,,,
20110105,002370.SZ,6.0,6.153,5.949,6.0368,6.0198,0.017000000000000348,0.2824,4888.31,10466.0053,1.6294,0.8,,,,,,,,,,,,,,
20110106,002370.SZ,6.0623,6.0907,5.9348,5.9717,6.0368,-0.06510000000000016,-1.0784,5324.8,11268.6614,1.7749,1.01,,,,,,,,,,,,,,
20110107,002370.SZ,6.0312,6.0312,5.8924,5.949,5.9717,-0.022700000000000387,-0.3801,6508.41,13720.2124,2.1695,1.23,,,,,,,,,,,,,,
20110110,002370.SZ,5.9745,5.9745,5.7932,5.8215,5.949,-0.1274999999999995,-2.1432,3684.98,7661.9885,1.2283,0.63,5.9598,5513.25,,,,,,,,,,,,
20110111,002370.SZ,5.8017,5.8017,5.6374,5.7195,5.8215,-0.10200000000000031,-1.7521,3798.21,7661.946,1.2661,0.69,5.8997,4840.942,,,,,,,,,,,,
20110112,002370.SZ,5.6997,6.153,5.6601,6.0963,5.7195,0.37680000000000025,6.588,18069.99,37863.2928,6.0233,3.73,5.9116,7477.278,,,,,,,,,,,,
20110113,002370.SZ,6.0567,6.1473,5.9915,6.0198,6.0963,-0.07650000000000023,-1.2549,27822.92,59883.5861,9.2743,3.72,5.9212,11976.902,,,,,,,,,,,,
20110114,002370.SZ,5.9377,5.9377,5.7224,5.728,6.0198,-0.2918000000000003,-4.8473,8863.86,18213.2128,2.9546,0.74,5.877,12447.992,,,,,,,,,,,,
20110117,002370.SZ,5.6941,5.7224,5.3824,5.4646,5.728,-0.26339999999999986,-4.5985,7278.53,14225.2761,2.4262,0.58,5.8056,13166.702,5.8827,9339.976,,,,,,,,,,
20110118,002370.SZ,5.4476,5.5722,5.4476,5.5212,5.4646,0.05660000000000043,1.0358,2410.79,4694.7457,0.8036,0.18,5.766,12889.218,5.8328,8865.08,,,,,,,,,,
20110119,002370.SZ,5.5241,5.6827,5.4986,5.6261,5.5212,0.10489999999999977,1.8999,4056.8,8059.2007,1.3523,0.31,5.6719,10086.58,5.7918,8781.929,,,,,,,,,,
20110120,002370.SZ,5.6289,5.6487,5.3853,5.4391,5.6261,-0.18700000000000028,-3.3238,3037.24,5944.159,1.0124,0.3,5.5558,5129.444,5.7385,8553.173,5.801,7915.7377,,,,,,,,
20110121,002370.SZ,5.4391,5.4873,5.2408,5.3484,5.4391,-0.0907,-1.6676,4693.71,8925.3641,1.5646,0.92,5.4799,4295.414,5.6785,8371.703,5.7494,7726.0423,,,,,,,,
