trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000570.SZ,9.8028,9.9197,9.6956,9.8028,9.7931,0.00969999999999871,0.099,29805.02,29985.8392,0.7245,0.84,,,,,,,,,,,,,,
20110105,000570.SZ,9.8418,9.8418,9.6566,9.6761,9.8028,-0.1266999999999996,-1.2925,39128.75,39043.3558,0.9512,1.26,,,,,,,,,,,,,,
20110106,000570.SZ,9.6761,9.7346,9.5397,9.5689,9.6761,-0.10720000000000063,-1.1079,40385.07,39811.7948,0.9817,1.37,,,,,,,,,,,,,,
20110107,000570.SZ,9.5592,9.6956,9.3546,9.5007,9.5689,-0.06819999999999915,-0.7127,43543.98,42522.978,1.0585,1.29,,,,,,,,,,,,,,
20110110,000570.SZ,9.5689,9.6761,9.1402,9.1499,9.5007,-0.35079999999999956,-3.6924,67744.93,65029.2101,1.6468,1.8,9.5397,44121.55,,,,,,,,,,,,
20110111,000570.SZ,9.1109,9.1889,8.9648,9.0622,9.1499,-0.08769999999999989,-0.9585,28294.38,26309.2195,0.6878,0.64,9.3916,43819.422,,,,,,,,,,,,
20110112,000570.SZ,9.072,9.1986,9.0038,9.1402,9.0622,0.0779999999999994,0.8607,22157.07,20653.8723,0.5386,0.51,9.2844,40425.086,,,,,,,,,,,,
20110113,000570.SZ,9.1499,9.1889,8.7407,8.8479,9.1402,-0.2923000000000009,-3.198,66896.13,60819.5042,1.6262,1.65,9.1402,45727.298,,,,,,,,,,,,
20110114,000570.SZ,8.8673,8.8673,8.4776,8.5653,8.8479,-0.28259999999999863,-3.194,46177.69,40803.0779,1.1225,1.01,8.9531,46254.04,,,,,,,,,,,,
20110117,000570.SZ,8.3996,8.5068,8.1657,8.2534,8.5653,-0.3119000000000014,-3.6414,34280.55,29126.6185,0.8333,0.74,8.7738,39561.164,9.1567,41841.357,,,,,,,,,,
20110118,000570.SZ,8.1852,8.3509,8.156,8.2827,8.2534,0.029300000000000992,0.355,16576.96,14056.2504,0.403,0.42,8.6179,37217.68,9.0047,40518.551,,,,,,,,,,
20110119,000570.SZ,8.2827,8.4776,8.2534,8.4581,8.2827,0.17539999999999978,2.1177,23301.55,20102.4494,0.5664,0.63,8.4815,37446.576,8.8829,38935.831,,,,,,,,,,
20110120,000570.SZ,8.4581,8.7504,8.2437,8.6237,8.4581,0.16559999999999953,1.9579,75269.88,66128.5458,1.8298,2.01,8.4366,39121.326,8.7884,42424.312,8.9948,41043.2277,,,,,,,,
20110121,000570.SZ,8.6237,8.6237,8.3704,8.536,8.6237,-0.08769999999999989,-1.017,29783.94,25984.0075,0.724,0.76,8.4308,35842.576,8.6919,41048.308,8.8973,41041.6062,,,,,,,,
20110124,000570.SZ,8.536,8.5555,8.195,8.4386,8.536,-0.09740000000000038,-1.141,35981.47,30860.4164,0.8747,1.0,8.4678,36182.76,8.6208,37871.962,8.8021,40799.5077,,,,,,,,
20110125,000570.SZ,8.3801,8.7017,8.195,8.6725,8.4386,0.23390000000000022,2.7718,38599.72,33793.304,0.9383,1.07,8.5458,40587.312,8.5818,38902.496,8.7332,40662.1731,,,,,,,,
20110126,000570.SZ,8.6725,8.8673,8.5848,8.7114,8.6725,0.038899999999999935,0.4485,77519.77,69128.692,1.8844,1.91,8.5964,51430.956,8.539,44438.766,8.6725,43275.6954,,,,,,,,
20110127,000570.SZ,8.614,8.8381,8.4873,8.6237,8.7114,-0.08769999999999989,-1.0067,54812.44,48585.9935,1.3324,1.07,8.5964,47339.468,8.5165,43230.397,8.632,42280.8885,,,,,,,,
20110128,000570.SZ,8.653,8.7017,8.5653,8.5945,8.6237,-0.02919999999999945,-0.3386,33776.87,29855.4956,0.8211,0.71,8.6081,48138.054,8.5195,41990.315,8.596,42702.6185,,,,,,,,
20110131,000570.SZ,8.6042,8.7407,8.5848,8.7309,8.5945,0.13640000000000008,1.5871,35442.2,31532.6433,0.8616,0.74,8.6666,48030.2,8.5672,42106.48,8.5645,43724.5515,,,,,,,,
