trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600502.SH,2.6351,2.6818,2.5923,2.6156,2.6273,-0.011699999999999822,-0.4453,123071.02,166099.515,5.5169,1.1,,,,,,,,,,,,,,
20110105,600502.SH,2.6176,2.7305,2.5884,2.639,2.6156,0.023399999999999643,0.8946,134846.24,185174.78,6.0447,1.15,,,,,,,,,,,,,,
20110106,600502.SH,2.6429,2.7635,2.5884,2.7188,2.639,0.0798000000000001,3.0239,170997.23,236515.283,7.6653,1.41,,,,,,,,,,,,,,
20110107,600502.SH,2.7149,2.7927,2.676,2.7246,2.7188,0.005800000000000249,0.2133,179056.17,252420.663,8.0265,1.29,,,,,,,,,,,,,,
20110110,600502.SH,2.8122,2.9543,2.7402,2.7655,2.7246,0.040899999999999714,1.5011,181106.49,264748.282,8.1185,1.21,2.6927,157815.43,,,,,,,,,,,,
20110111,600502.SH,2.7674,2.8706,2.6857,2.7635,2.7655,-0.0019999999999997797,-0.0723,118797.12,169762.811,5.3253,0.75,2.7223,156960.65,,,,,,,,,,,,
20110112,600502.SH,2.7733,2.9698,2.7363,2.9582,2.7635,0.1947000000000001,7.0454,243240.16,359864.324,10.9037,1.55,2.7861,178639.434,,,,,,,,,,,,
20110113,600502.SH,2.8998,2.964,2.8414,2.8725,2.9582,-0.08570000000000011,-2.897,126969.07,189532.201,5.6916,0.71,2.8169,169833.802,,,,,,,,,,,,
20110114,600502.SH,2.8725,2.9659,2.7305,2.9076,2.8725,0.03509999999999991,1.2219,145544.26,213393.478,6.5243,0.86,2.8535,163131.42,,,,,,,,,,,,
20110117,600502.SH,2.8784,2.9504,2.7227,2.8394,2.9076,-0.06820000000000004,-2.3456,176178.28,257783.05,7.8975,1.08,2.8682,162145.778,2.7805,159980.604,,,,,,,,,,
20110118,600502.SH,2.7772,2.8433,2.6857,2.7908,2.8394,-0.04859999999999998,-1.7116,93886.03,133309.233,4.2086,0.58,2.8737,157163.56,2.798,157062.105,,,,,,,,,,
