trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20161228,603886.SH,10.7118,12.8559,10.7118,12.8559,8.9279,3.928000000000001,43.9969,166.31,243.068,0.0277,,,,,,,,,,,,,,,
20161229,603886.SH,14.1388,14.1388,14.1388,14.1388,12.8559,1.2828999999999997,9.9791,109.72,176.539,0.0183,,,,,,,,,,,,,,,
20161230,603886.SH,15.5536,15.5536,15.5536,15.5536,14.1388,1.4147999999999996,10.0065,137.82,243.941,0.023,,,,,,,,,,,,,,,
20170103,603886.SH,17.109,17.109,17.109,17.109,15.5536,1.5554000000000023,10.0003,139.58,271.762,0.0233,,,,,,,,,,,,,,,
20170104,603886.SH,18.8225,18.8225,18.8225,18.8225,17.109,1.7134999999999998,10.0152,399.31,855.322,0.0666,,15.696,190.548,,,,,,,,,,,,
20170105,603886.SH,20.703,20.703,20.703,20.703,18.8225,1.8804999999999978,9.9907,604.31,1423.754,0.1007,3.17,17.2654,278.148,,,,,,,,,,,,
20170106,603886.SH,22.7768,22.7768,22.7768,22.7768,20.703,2.073800000000002,10.0169,1394.76,3615.218,0.2325,5.01,18.993,535.156,,,,,,,,,,,,
20170109,603886.SH,25.0527,25.0527,25.0527,25.0527,22.7768,2.2759,9.9922,3445.57,9823.32,0.5743,6.44,20.8928,1196.706,,,,,,,,,,,,
20170110,603886.SH,27.188,27.5571,25.9227,27.5571,25.0527,2.504399999999997,9.9965,291364.19,889291.418,48.5607,243.47,22.9824,59441.628,,,,,,,,,,,,
20170111,603886.SH,28.2953,30.3163,28.2513,30.3163,27.5571,2.7592,10.0127,345649.13,1178959.528,57.6082,5.81,25.2812,128491.592,20.4886,64341.07,,,,,,,,,,
20170112,603886.SH,27.2847,28.8928,27.2847,27.2847,30.3163,-3.0315999999999974,-9.9999,249153.01,787416.012,41.5255,1.94,26.5975,178201.332,21.9314,89239.74,,,,,,,,,,
20170113,603886.SH,25.7381,26.362,24.5606,24.7803,27.2847,-2.5044000000000004,-9.1788,303354.43,863844.45,50.5591,1.7,26.9982,238593.266,22.9956,119564.211,,,,,,,,,,
20170116,603886.SH,24.4991,25.3954,23.0228,24.7891,24.7803,0.008800000000000807,0.0355,220779.14,618832.203,36.7965,0.93,26.9455,282059.98,23.9191,141628.343,21.6723,108976.7138,,,,,,,,
20170117,603886.SH,24.5167,25.1845,22.4165,24.6661,24.7891,-0.12300000000000111,-0.4962,228241.68,624523.601,38.0403,0.81,26.3673,269435.478,24.6749,164438.553,22.5808,126520.9731,,,,,,,,
