trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600350.SH,3.1614,3.1816,3.1412,3.1749,3.1479,0.027000000000000135,0.8577,66866.41,31354.661,1.0031,1.06,,,,,,,,,,,,,,
20110105,600350.SH,3.1681,3.1681,3.1412,3.1681,3.1749,-0.006800000000000139,-0.2142,53093.57,24832.107,0.7965,0.87,,,,,,,,,,,,,,
20110106,600350.SH,3.1681,3.1951,3.1412,3.1884,3.1681,0.020300000000000207,0.6408,63856.97,30022.136,0.958,1.2,,,,,,,,,,,,,,
20110107,600350.SH,3.1884,3.2288,3.1749,3.2086,3.1884,0.020199999999999996,0.6335,66804.53,31737.582,1.0022,1.16,,,,,,,,,,,,,,
20110110,600350.SH,3.2086,3.2153,3.1547,3.1614,3.2086,-0.04720000000000013,-1.471,51946.66,24483.567,0.7793,0.85,3.1803,60513.628,,,,,,,,,,,,
20110111,600350.SH,3.1412,3.1749,3.1209,3.1681,3.1614,0.006699999999999928,0.2119,45070.39,21037.653,0.6761,0.74,3.1789,56154.424,,,,,,,,,,,,
20110112,600350.SH,3.1681,3.1816,3.1412,3.1749,3.1681,0.006800000000000139,0.2146,42434.52,19947.976,0.6366,0.76,3.1803,54022.614,,,,,,,,,,,,
20110113,600350.SH,3.1816,3.2086,3.1681,3.1816,3.1749,0.006699999999999928,0.211,44621.38,21102.754,0.6694,0.83,3.1789,50175.496,,,,,,,,,,,,
20110114,600350.SH,3.1816,3.1816,3.1412,3.1479,3.1816,-0.03370000000000006,-1.0592,42523.33,19936.854,0.6379,0.85,3.1668,45319.256,,,,,,,,,,,,
20110117,600350.SH,3.1344,3.1479,3.1007,3.1142,3.1479,-0.03370000000000006,-1.0706,68514.22,31702.607,1.0278,1.51,3.1573,48632.768,3.1688,54573.198,,,,,,,,,,
