trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002084.SZ,5.4863,5.5736,5.4107,5.5619,5.4456,0.11629999999999985,2.1357,25070.3,23629.758,0.8965,1.27,,,,,,,,,,,,,,
20110105,002084.SZ,5.5561,5.5852,5.4921,5.5212,5.5619,-0.04069999999999929,-0.7318,16656.9,15838.0386,0.5956,0.89,,,,,,,,,,,,,,
20110106,002084.SZ,5.4979,5.5328,5.4456,5.4805,5.5212,-0.04070000000000018,-0.7372,14736.38,13901.5136,0.527,0.83,,,,,,,,,,,,,,
20110107,002084.SZ,5.4572,5.5154,5.4165,5.4398,5.4805,-0.04070000000000018,-0.7426,16951.17,15958.4145,0.6062,0.95,,,,,,,,,,,,,,
20110110,002084.SZ,5.4572,5.4572,5.2245,5.2419,5.4398,-0.19789999999999974,-3.638,20000.41,18360.3546,0.7152,1.11,5.4491,18683.032,,,,,,,,,,,,
20110111,002084.SZ,5.2652,5.3234,5.2361,5.3001,5.2419,0.05819999999999936,1.1103,14163.2,12837.3928,0.5065,0.76,5.3967,16501.612,,,,,,,,,,,,
20110112,002084.SZ,5.3176,5.335,5.1779,5.2652,5.3001,-0.03489999999999949,-0.6585,17661.34,15954.0936,0.6315,1.07,5.3455,16702.5,,,,,,,,,,,,
20110113,002084.SZ,5.2827,5.2943,5.207,5.207,5.2652,-0.05820000000000025,-1.1054,13313.02,11998.9805,0.4761,0.8,5.2908,16417.828,,,,,,,,,,,,
20110114,002084.SZ,5.207,5.207,4.9569,4.9918,5.207,-0.21520000000000028,-4.1329,22878.44,19772.7904,0.8181,1.39,5.2012,17603.282,,,,,,,,,,,,
20110117,002084.SZ,4.9452,4.9627,4.7416,4.7823,4.9918,-0.20949999999999935,-4.1969,15505.64,12849.7061,0.5545,0.88,5.1093,16704.328,5.2792,17693.68,,,,,,,,,,
20110118,002084.SZ,4.7707,4.8463,4.7125,4.7998,4.7823,0.01750000000000007,0.3659,6147.23,5066.4187,0.2198,0.37,5.0092,15101.134,5.203,15801.373,,,,,,,,,,
20110119,002084.SZ,4.8231,4.9103,4.7707,4.8929,4.7998,0.09309999999999974,1.9397,9805.57,8186.834,0.3506,0.65,4.9348,13529.98,5.1401,15116.24,,,,,,,,,,
20110120,002084.SZ,4.8929,4.8929,4.6136,4.6136,4.8929,-0.2793000000000001,-5.7083,13522.0,11055.8949,0.4835,1.0,4.8161,13571.776,5.0534,14994.802,5.1614,15877.8154,,,,,,,,
