trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20171116,603970.SH,11.9973,11.9973,11.9973,11.9973,8.33,3.667299999999999,44.0252,245.26,440.487,0.0736,,,,,,,,,,,,,,,
20171117,603970.SH,13.1997,13.1997,13.1997,13.1997,11.9973,1.2024000000000008,10.0223,65.8,130.021,0.0197,,,,,,,,,,,,,,,
20171120,603970.SH,14.5224,14.5224,14.5224,14.5224,13.1997,1.3226999999999993,10.0207,64.0,139.136,0.0192,,,,,,,,,,,,,,,
20171121,603970.SH,15.9719,15.9719,15.9719,15.9719,14.5224,1.4495000000000005,9.9811,241.52,577.474,0.0725,,,,,,,,,,,,,,,
20171122,603970.SH,17.5685,17.5685,17.5685,17.5685,15.9719,1.5966000000000005,9.9963,446.8,1175.084,0.134,,14.652,212.676,,,,,,,,,,,,
20171123,603970.SH,19.3253,19.3253,19.3253,19.3253,17.5685,1.7567999999999984,9.9997,1077.7,3117.786,0.3233,5.07,16.1176,379.164,,,,,,,,,,,,
20171124,603970.SH,21.0421,21.0421,17.9559,18.1697,19.3253,-1.1555999999999997,-5.9797,157362.43,449685.732,47.2086,415.02,17.1116,31838.49,,,,,,,,,,,,
20171127,603970.SH,17.5084,18.7041,16.9673,17.0942,18.1697,-1.0754999999999981,-5.9192,108268.12,286259.608,32.4804,3.4,17.6259,53479.314,,,,,,,,,,,,
20171128,603970.SH,17.328,18.3567,17.0341,17.9426,17.0942,0.848399999999998,4.9631,111804.55,296786.196,33.5413,2.09,18.0201,75791.92,,,,,,,,,,,,
20171129,603970.SH,17.9225,19.7395,17.5618,19.7395,17.9426,1.7969000000000008,10.0147,139735.15,386570.435,41.9205,1.84,18.4543,103649.59,16.5531,51931.133,,,,,,,,,,
20171130,603970.SH,19.5992,21.7168,19.3654,21.7168,19.7395,1.9772999999999996,10.017,163407.53,497378.804,49.0222,1.58,18.9326,136115.556,17.5251,68247.36,,,,,,,,,,
20171201,603970.SH,22.652,23.8878,21.7101,21.7435,21.7168,0.026700000000001722,0.1229,220732.91,749349.345,66.2197,1.62,19.6473,148789.652,18.3794,90314.071,,,,,,,,,,
20171204,603970.SH,20.4008,20.9085,19.5725,19.5725,21.7435,-2.1709999999999994,-9.9846,101338.86,304301.87,30.4016,0.68,20.143,147403.8,18.8845,100441.557,17.5818,77291.5869,,,,,,,,
20171205,603970.SH,18.7642,21.3494,18.5037,20.481,19.5725,0.9085000000000001,4.6417,171921.72,507816.543,51.5764,1.17,20.6507,159427.234,19.3354,117609.577,18.2344,90497.4685,,,,,,,,
20171206,603970.SH,19.813,21.2892,19.6593,20.7081,20.481,0.22710000000000008,1.1088,146919.21,450528.393,44.0757,0.92,20.8444,160864.046,19.6493,132256.818,18.812,101793.8846,,,,,,,,
20171207,603970.SH,20.0468,20.1804,18.6373,18.831,20.7081,-1.8771000000000022,-9.0646,132132.38,383301.842,39.6396,0.82,20.2672,154609.016,19.5999,145362.286,19.1434,111952.9908,,,,,,,,
20171208,603970.SH,18.0361,19.4389,17.976,18.6172,18.831,-0.2137999999999991,-1.1354,108359.57,305303.904,32.5078,0.7,19.642,132134.348,19.6446,140462.0,19.3469,120269.7638,,,,,,,,
20171211,603970.SH,18.2699,19.5658,18.2699,19.3854,18.6172,0.7682000000000002,4.1263,107493.48,306314.616,32.248,0.81,19.6045,133365.272,19.8738,140384.536,19.4867,128504.1238,,,,,,,,
