trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600600.SH,31.5839,31.9288,30.9577,31.7926,31.475,0.31759999999999877,1.0091,43350.44,150170.898,1.5565,1.64,,,,,,,,,,,,,,
20110105,600600.SH,31.7654,31.7654,30.9577,31.2118,31.7926,-0.5808,-1.8268,58372.24,200645.107,2.0958,2.01,,,,,,,,,,,,,,
20110106,600600.SH,31.1482,31.6746,31.1301,31.2844,31.2118,0.07260000000000133,0.2326,23920.69,82750.438,0.8589,0.7,,,,,,,,,,,,,,
20110107,600600.SH,31.4931,31.956,31.3116,31.8199,31.2844,0.535499999999999,1.7117,44824.03,156455.137,1.6094,1.3,,,,,,,,,,,,,,
20110110,600600.SH,31.838,32.0014,30.8215,30.8487,31.8199,-0.9711999999999996,-3.0522,34057.48,118142.586,1.2228,0.86,31.3915,40904.976,,,,,,,,,,,,
20110111,600600.SH,30.6763,30.994,30.2225,30.7217,30.8487,-0.12700000000000244,-0.4117,19270.58,65056.131,0.6919,0.47,31.1773,36089.004,,,,,,,,,,,,
20110112,600600.SH,30.7217,30.9486,29.9593,30.3042,30.7217,-0.4174999999999969,-1.359,21024.25,70086.765,0.7549,0.58,30.9958,28619.406,,,,,,,,,,,,
20110113,600600.SH,30.404,30.5765,30.0501,30.522,30.3042,0.21779999999999688,0.7187,27389.82,91471.783,0.9834,0.96,30.8433,29313.232,,,,,,,,,,,,
20110114,600600.SH,30.4766,30.4766,29.6326,30.0955,30.522,-0.4264999999999972,-1.3974,23166.97,76336.115,0.8318,0.79,30.4984,24981.82,,,,,,,,,,,,
20110117,600600.SH,29.9502,30.0955,28.843,29.0517,30.0955,-1.043800000000001,-3.4683,16031.11,51903.541,0.5756,0.64,30.139,21376.546,30.7653,31140.761,,,,,,,,,,
20110118,600600.SH,29.0336,29.4964,28.7522,29.2332,29.0517,0.18149999999999977,0.6247,10886.78,34884.061,0.3909,0.51,29.8413,19699.786,30.5093,27894.395,,,,,,,,,,
