trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110602,002586.SZ,3.3898,3.6642,3.2462,3.4867,3.067,0.41969999999999974,13.6844,193356.27,411871.285,89.5168,,,,,,,,,,,,,,,
20110603,002586.SZ,3.3414,3.406,3.1477,3.3559,3.4867,-0.1307999999999998,-3.7514,108290.83,220082.2739,50.1346,,,,,,,,,,,,,,,
20110607,002586.SZ,3.4625,3.5432,3.3898,3.5383,3.3559,0.1823999999999999,5.4352,94638.61,203431.8701,43.8142,,,,,,,,,,,,,,,
20110608,002586.SZ,3.4722,3.7498,3.456,3.6739,3.5383,0.13560000000000016,3.8323,103861.83,232138.4245,48.0842,,,,,,,,,,,,,,,
20110609,002586.SZ,3.619,3.632,3.4076,3.4076,3.6739,-0.2663000000000002,-7.2484,58244.35,127182.7097,26.965,,3.4925,111678.378,,,,,,,,,,,,
20110610,002586.SZ,3.4544,3.4544,3.2914,3.343,3.4076,-0.06459999999999999,-1.8958,37116.2,77207.3189,17.1834,0.33,3.4637,80430.364,,,,,,,,,,,,
20110613,002586.SZ,3.3931,3.611,3.3931,3.5157,3.343,0.17269999999999985,5.166,51414.33,111409.4104,23.8029,0.64,3.4957,69055.064,,,,,,,,,,,,
20110614,002586.SZ,3.4221,3.6029,3.3366,3.5577,3.5157,0.04200000000000026,1.1946,48282.91,104226.0733,22.3532,0.7,3.4996,59783.924,,,,,,,,,,,,
20110615,002586.SZ,3.5157,3.6965,3.4544,3.519,3.5577,-0.03869999999999996,-1.0878,51818.57,115386.5101,23.9901,0.87,3.4686,49375.272,,,,,,,,,,,,
20110616,002586.SZ,3.427,3.4689,3.23,3.2704,3.519,-0.24860000000000015,-7.0645,43372.82,90252.8462,20.08,0.88,3.4412,46400.966,3.4668,79039.672,,,,,,,,,,
