trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20200821,605008.SH,12.65,15.18,12.65,15.18,10.54,4.640000000000001,44.0228,1703.38,2580.418,0.3703,,,,,,,,,,,,,,,
20200824,605008.SH,16.7,16.7,16.7,16.7,15.18,1.5199999999999996,10.0132,610.8,1020.036,0.1328,,,,,,,,,,,,,,,
20200825,605008.SH,18.37,18.37,18.37,18.37,16.7,1.6700000000000017,10.0,672.02,1234.501,0.1461,,,,,,,,,,,,,,,
20200826,605008.SH,20.21,20.21,20.21,20.21,18.37,1.8399999999999999,10.0163,3264.91,6598.383,0.7098,,,,,,,,,,,,,,,
20200827,605008.SH,21.4,21.4,18.5,18.53,20.21,-1.6799999999999997,-8.3127,239157.43,464510.464,51.9907,,17.798,49081.708,,,,,,,,,,,,
20200828,605008.SH,17.7,17.78,16.75,16.8,18.53,-1.7300000000000004,-9.3362,164553.18,281711.653,35.7724,3.35,18.122,81651.668,,,,,,,,,,,,
20200831,605008.SH,16.53,17.49,16.24,16.79,16.8,-0.010000000000001563,-0.0595,112157.25,190149.389,24.382,1.37,18.14,103960.958,,,,,,,,,,,,
20200901,605008.SH,16.59,17.08,16.35,16.7,16.79,-0.08999999999999986,-0.536,57438.66,96035.608,12.4867,0.55,17.806,115314.286,,,,,,,,,,,,
20200902,605008.SH,16.7,16.78,16.02,16.11,16.7,-0.5899999999999999,-3.5329,78551.87,127634.81,17.0765,0.68,16.986,130371.678,,,,,,,,,,,,
20200903,605008.SH,16.14,16.14,15.41,15.44,16.11,-0.6699999999999999,-4.1589,70487.38,110511.917,15.3233,0.54,16.368,96637.668,17.083,72859.688,,,,,,,,,,
20200904,605008.SH,15.05,15.65,14.92,15.45,15.44,0.009999999999999787,0.0648,40310.62,61604.737,8.7632,0.42,16.098,71789.156,17.11,76720.412,,,,,,,,,,
20200907,605008.SH,15.37,15.57,15.21,15.29,15.45,-0.16000000000000014,-1.0356,31967.04,49063.339,6.9494,0.45,15.798,55751.114,16.969,79856.036,,,,,,,,,,
20200908,605008.SH,15.29,15.38,14.94,15.08,15.29,-0.20999999999999908,-1.3734,30341.17,45783.096,6.5959,0.54,15.474,50331.616,16.64,82822.951,16.6654,63939.67,,,,,,,,
20200909,605008.SH,14.9,14.97,14.46,14.57,15.08,-0.5099999999999998,-3.382,36230.82,53506.786,7.8763,0.72,15.166,41867.406,16.076,86119.542,16.6185,66595.6269,,,,,,,,
20200910,605008.SH,14.66,14.85,14.28,14.36,14.57,-0.21000000000000085,-1.4413,30201.87,44021.047,6.5656,0.72,14.95,33810.304,15.659,65223.986,16.4385,68871.8631,,,,,,,,
