trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002227.SZ,15.1629,15.582,15.1629,15.4212,15.1581,0.26310000000000144,1.7357,7997.33,25248.0368,2.9081,1.05,,,,,,,,,,,,,,
20110105,002227.SZ,15.4358,15.582,15.1045,15.465,15.4212,0.04379999999999917,0.284,9433.3,29799.1681,3.4303,1.26,,,,,,,,,,,,,,
20110106,002227.SZ,15.4943,15.582,15.2312,15.2312,15.465,-0.23380000000000045,-1.5118,5893.7,18546.5361,2.1432,0.73,,,,,,,,,,,,,,
20110107,002227.SZ,15.2312,15.3919,14.9096,14.9729,15.2312,-0.2583000000000002,-1.6959,6242.1,19368.3335,2.2699,0.78,,,,,,,,,,,,,,
20110110,002227.SZ,15.1142,15.2506,14.4613,14.4906,14.9729,-0.4822999999999986,-3.2212,5856.2,17830.4479,2.1295,0.79,15.1162,7084.526,,,,,,,,,,,,
20110111,002227.SZ,14.3736,14.5783,14.2323,14.4516,14.4906,-0.03900000000000148,-0.2691,4491.65,13241.7302,1.6333,0.63,14.9223,6383.39,,,,,,,,,,,,
20110112,002227.SZ,14.4516,14.6465,14.2518,14.3931,14.4516,-0.058499999999998664,-0.4048,3753.92,11116.2271,1.3651,0.59,14.7079,5247.514,,,,,,,,,,,,
20110113,002227.SZ,14.5442,14.6124,14.281,14.4516,14.3931,0.058499999999998664,0.4064,3436.06,10174.6968,1.2495,0.65,14.552,4755.986,,,,,,,,,,,,
20110114,002227.SZ,14.4223,14.4223,13.9351,13.9643,14.4516,-0.4872999999999994,-3.3719,4843.3,13978.4258,1.7612,1.02,14.3502,4476.226,,,,,,,,,,,,
20110117,002227.SZ,13.8912,13.8912,13.0678,13.1653,13.9643,-0.7989999999999995,-5.7217,5972.16,16394.8471,2.1717,1.33,14.0852,4499.418,14.6007,5791.972,,,,,,,,,,
20110118,002227.SZ,13.1555,13.3017,12.9509,13.2725,13.1653,0.10720000000000063,0.8143,3332.26,9010.6982,1.2117,0.74,13.8494,4267.54,14.3858,5325.465,,,,,,,,,,
20110119,002227.SZ,13.4479,13.5453,13.1653,13.443,13.2725,0.17049999999999876,1.2846,3474.9,9557.1819,1.2636,0.81,13.6593,4211.736,14.1836,4729.625,,,,,,,,,,
20110120,002227.SZ,13.4868,13.7305,13.0629,13.0678,13.443,-0.37519999999999953,-2.791,6322.4,17396.1277,2.2991,1.5,13.3826,4789.004,13.9673,4772.495,14.2915,5465.3292,,,,,,,,
20110121,002227.SZ,13.0191,13.3504,12.9119,13.2871,13.0678,0.2193000000000005,1.6782,5783.13,15637.2165,2.103,1.21,13.2471,4976.97,13.7987,4726.598,14.1274,5295.0062,,,,,,,,
20110124,002227.SZ,13.253,13.4868,13.0629,13.1555,13.2871,-0.1316000000000006,-0.9904,4205.26,11459.4971,1.5292,0.84,13.2452,4623.59,13.6652,4561.504,13.9497,4892.8492,,,,,,,,
20110125,002227.SZ,13.0581,13.326,13.0093,13.1506,13.1555,-0.004899999999999238,-0.0372,2516.92,6763.4687,0.9152,0.54,13.2208,4460.522,13.5351,4364.031,13.7897,4633.0969,,,,,,,,
20110126,002227.SZ,13.1994,13.5356,13.1994,13.5161,13.1506,0.36549999999999905,2.7793,4894.94,13477.0841,1.78,1.1,13.2354,4744.53,13.4474,4478.133,13.6776,4529.4692,,,,,,,,
20110127,002227.SZ,13.4966,13.8377,13.3455,13.7743,13.5161,0.25820000000000043,1.9103,5975.69,16726.8236,2.173,1.26,13.3767,4675.188,13.3796,4732.096,13.6225,4538.6608,,,,,,,,
20110128,002227.SZ,13.8035,13.8035,13.5697,13.6915,13.7743,-0.08280000000000065,-0.6011,4827.26,13571.0594,1.7554,1.03,13.4576,4484.014,13.3524,4730.492,13.5641,4564.4769,,,,,,,,
20110131,002227.SZ,13.6915,13.9107,13.6866,13.8377,13.6915,0.14620000000000033,1.0678,4241.01,12030.2283,1.5422,0.95,13.594,4491.164,13.4196,4557.377,13.5213,4601.9454,,,,,,,,
20110201,002227.SZ,13.9741,13.9741,13.6476,13.8377,13.8377,0.0,0.0,3330.86,9497.4576,1.2112,0.74,13.7315,4653.952,13.4761,4557.237,13.4741,4593.8531,14.0019,5086.8738,,,,,,
20110209,002227.SZ,13.7889,13.7889,13.1555,13.4625,13.8377,-0.37519999999999953,-2.7114,3867.51,10801.8076,1.4064,0.83,13.7207,4448.466,13.4781,4596.498,13.4355,4518.7923,13.9087,4890.2157,,,,,,
20110210,002227.SZ,13.2578,13.8718,13.2237,13.862,13.4625,0.39949999999999974,2.9675,4653.63,13007.8417,1.6922,1.05,13.7383,4184.054,13.5575,4429.621,13.4891,4417.3669,13.8323,4662.6124,,,,,,
20110211,002227.SZ,13.7646,14.4175,13.7646,14.2713,13.862,0.4093,2.9527,7258.67,21235.4484,2.6395,1.73,13.8542,4670.336,13.6559,4577.175,13.5659,4719.3985,13.7866,4727.611,,,,,,
20110214,002227.SZ,14.3444,14.6124,14.169,14.5149,14.2713,0.2436000000000007,1.7069,8487.3,25078.4872,3.0863,1.82,13.9897,5519.594,13.7919,5005.379,13.6484,5104.9677,13.7648,4834.5252,,,,,,
20110215,002227.SZ,14.5149,14.6465,14.3249,14.5247,14.5149,0.009799999999998477,0.0675,8827.83,26296.0663,3.2101,1.6,14.1271,6618.988,13.9293,5636.47,13.7605,5297.6931,13.7664,4976.0314,,,,,,
20110216,002227.SZ,14.4175,14.6903,14.4175,14.6757,14.5247,0.15100000000000158,1.0396,8870.87,26486.6088,3.2258,1.34,14.3697,7619.66,14.0452,6034.063,13.8673,5535.2115,13.7771,5184.5657,,,,,,
20110217,002227.SZ,15.2506,16.1423,15.2506,16.1423,14.6757,1.466599999999998,9.9934,31677.92,103036.9637,11.5192,4.16,14.8258,13024.518,14.282,8604.286,14.097,7648.4931,13.8604,6514.28,,,,,,
20110218,002227.SZ,16.3616,16.8098,15.8597,15.8841,16.1423,-0.25819999999999865,-1.5995,31714.37,106702.027,11.5325,2.43,15.1483,17915.658,14.5013,11292.997,14.3073,9894.4508,13.9286,7860.8662,,,,,,
20110221,002227.SZ,15.772,16.3908,15.5332,16.152,15.8841,0.2679000000000009,1.6866,17597.79,57861.4844,6.3992,0.98,15.4758,19737.756,14.7327,12628.675,14.5101,10871.5931,14.0328,8468.2229,14.251,7659.3413,,,,
20110222,002227.SZ,16.152,16.3469,15.3822,15.3968,16.152,-0.7552000000000003,-4.6756,16184.6,52185.2026,5.8853,0.82,15.6502,21209.11,14.8886,13914.049,14.6349,11656.8938,14.1391,8954.5295,14.2502,7932.2503,,,,
20110223,002227.SZ,15.4212,15.6648,15.3725,15.4455,15.3968,0.04869999999999841,0.3163,7711.37,24497.5926,2.8041,0.36,15.8041,20977.21,15.0869,14298.435,14.7698,11878.7485,14.2425,9163.0586,14.2495,7874.8527,,,,
20110224,002227.SZ,15.4455,15.6502,15.2555,15.4943,15.4455,0.04880000000000173,0.3159,6911.47,21925.1764,2.5133,0.33,15.6745,16023.92,15.2502,14524.219,14.8972,12084.1685,14.3402,9326.7048,14.2583,7908.7783,,,,
20110225,002227.SZ,15.4943,15.8353,15.314,15.811,15.4943,0.3166999999999991,2.044,9603.5,30800.8911,3.4922,0.6,15.6599,11601.746,15.4041,14758.702,15.049,12566.6792,14.4708,9482.9476,14.2862,8020.825,,,,
20110228,002227.SZ,15.8158,15.9328,15.4455,15.8305,15.811,0.01950000000000074,0.1233,6748.07,21769.5532,2.4538,0.58,15.5956,9431.802,15.5357,14584.779,15.2312,12788.2608,14.592,9528.8971,14.3309,8050.554,,,,
20110301,002227.SZ,15.8743,16.5662,15.85,16.0741,15.8305,0.2436000000000007,1.5388,14483.84,48148.0603,5.2669,1.54,15.7311,9091.65,15.6906,15150.38,15.4013,13544.4308,14.7309,10018.3533,14.385,8383.627,,,,
20110302,002227.SZ,15.8841,15.9718,15.1045,15.6794,16.0741,-0.39470000000000205,-2.4555,8752.79,28085.2812,3.1828,0.96,15.7779,9299.934,15.791,15138.572,15.5096,13659.3631,14.8514,10315.2995,14.4279,8550.256,,,,
20110303,002227.SZ,16.8098,17.2483,16.8098,17.2483,15.6794,1.568900000000001,10.0061,17340.75,61250.4837,6.3057,1.86,16.1287,11385.79,15.9016,13704.855,15.7199,14340.3977,15.0291,10907.9571,14.5211,9013.7457,,,,
20110304,002227.SZ,18.0231,18.0231,16.956,17.3653,17.2483,0.11700000000000088,0.6783,56426.93,202611.1787,20.5189,4.96,16.4395,20750.476,16.0497,16176.111,15.9384,18001.8669,15.2001,13310.3971,14.6345,10733.2,,,,
20110307,002227.SZ,17.0583,17.3409,16.9365,17.0681,17.3653,-0.29720000000000013,-1.7115,27096.23,95055.6705,9.8532,1.31,16.687,24820.108,16.1413,17125.955,16.1224,19403.8177,15.3609,14370.8243,14.7646,11437.3357,,,,
20110308,002227.SZ,16.8488,17.3604,16.8342,17.0437,17.0681,-0.024399999999999977,-0.143,19402.79,68236.5232,7.0556,0.78,16.881,25803.898,16.306,17447.774,16.1918,18459.5769,15.5135,15092.8138,14.8903,11973.02,,,,
20110309,002227.SZ,16.995,17.0291,16.5662,16.9414,17.0437,-0.10229999999999961,-0.6002,17428.55,60010.1386,6.3377,0.68,17.1334,27539.05,16.4556,18419.492,16.2731,17360.6677,15.6613,15764.1324,15.0069,12438.1417,,,,
20110310,002227.SZ,16.8098,16.8829,16.5467,16.5467,16.9414,-0.3947000000000003,-2.3298,9948.71,34092.9178,3.6177,0.36,16.993,26060.642,16.5608,18723.216,16.3035,16772.2769,15.8082,16053.7133,15.1228,12559.0187,,,,
20110311,002227.SZ,16.3275,16.8098,16.2982,16.498,16.5467,-0.04870000000000019,-0.2943,9349.0,31923.0669,3.3996,0.36,16.8196,16645.056,16.6295,18697.766,16.3882,16246.4615,15.9337,16277.3024,15.2299,12677.881,,,,
20110314,002227.SZ,16.4688,16.4834,16.1082,16.4444,16.498,-0.053599999999999426,-0.3249,9715.93,32524.0675,3.5331,0.58,16.6948,13168.996,16.6909,18994.552,16.465,16400.6585,16.0372,16394.3148,15.3395,12861.57,,,,
20110315,002227.SZ,16.2251,16.459,15.1045,15.7379,16.4444,-0.7065000000000019,-4.2963,13696.8,44453.8534,4.9807,1.04,16.4337,12027.798,16.6573,18915.848,16.4838,16922.6069,16.0954,16642.3862,15.4257,13234.2327,,,,
20110316,002227.SZ,15.9328,16.1764,15.5917,16.0741,15.7379,0.3362000000000016,2.1362,9931.27,32447.9376,3.6114,0.83,16.2602,10528.342,16.6968,19033.696,16.504,16947.82,16.1692,16694.931,15.511,13402.1103,,,,
20110317,002227.SZ,15.5868,15.8158,15.2506,15.275,16.0741,-0.799100000000001,-4.9714,12901.24,40990.1418,4.6914,1.23,16.0059,11118.848,16.4995,18589.745,16.4613,17421.1408,16.1978,16886.8533,15.561,13632.962,,,,
20110318,002227.SZ,15.5917,15.7525,15.4602,15.5381,15.275,0.26309999999999967,1.7224,7639.99,24474.7356,2.7782,0.69,15.8139,10777.046,16.3167,13711.051,16.42,16894.6908,16.169,15742.19,15.6226,13726.7197,,,,
20110321,002227.SZ,15.3725,15.7866,15.2994,15.6648,15.5381,0.1266999999999996,0.8154,6784.26,21707.2539,2.467,0.63,15.658,10190.712,16.1764,11679.854,16.4189,16743.2654,16.1585,14555.0419,15.6835,13811.4947,,,,
20110322,002227.SZ,15.6404,15.7135,15.275,15.543,15.6648,-0.12180000000000035,-0.7775,5898.73,18747.154,2.145,0.58,15.619,8631.098,16.0263,10329.448,16.2877,15863.11,16.1295,13997.9438,15.7403,13897.0903,,,,
20110323,002227.SZ,15.6648,15.9815,15.6648,15.9133,15.543,0.3703000000000003,2.3824,9513.29,30860.7842,3.4594,1.1,15.5868,8547.502,15.9235,9537.922,16.176,12254.3685,16.1541,13680.2624,15.822,14085.283,,,,
20110324,002227.SZ,15.9377,15.9377,15.6551,15.6648,15.9133,-0.24849999999999994,-1.5616,6532.94,21124.7212,2.3756,0.76,15.6648,7273.842,15.8353,9196.345,16.0681,10672.5769,16.1646,13624.1467,15.8821,14147.9267,,,,
20110325,002227.SZ,15.6307,15.7866,15.4261,15.4455,15.6648,-0.2193000000000005,-1.4,9448.85,30087.9217,3.4359,1.3,15.6463,7635.614,15.7301,9206.33,15.9452,9906.8892,16.1623,13744.9743,15.9213,14220.9327,,,,
20110328,002227.SZ,15.4553,15.7671,15.2019,15.3091,15.4455,-0.1363999999999983,-0.8831,9451.38,29864.5437,3.4369,1.24,15.5751,8169.038,15.6166,9179.875,15.8196,9293.2608,16.1384,13737.7305,15.9477,14253.0687,,,,
20110329,002227.SZ,15.3091,15.3091,14.6172,14.7634,15.3091,-0.5457000000000001,-3.5645,12707.93,38677.0192,4.6211,1.56,15.4192,9530.878,15.5191,9080.988,15.6824,9505.5085,16.0875,14021.5333,15.9557,14382.4053,,,,
20110330,002227.SZ,14.666,14.8316,14.6221,14.7001,14.7634,-0.06329999999999991,-0.4288,4882.54,14732.0012,1.7755,0.51,15.1766,8604.728,15.3817,8576.115,15.5441,9161.9346,16.0221,13564.3286,15.9565,14249.461,,,,
20110331,002227.SZ,14.6172,14.8852,14.4954,14.7049,14.7001,0.004799999999999471,0.0327,5696.48,17150.6405,2.0714,0.66,14.9846,8437.436,15.3247,7855.639,15.4103,8852.7462,15.9757,13418.79,15.9086,13383.413,,,,
20110401,002227.SZ,14.6075,14.8073,14.5734,14.7732,14.7049,0.06829999999999892,0.4645,4005.42,12100.2553,1.4565,0.47,14.8501,7348.75,15.2482,7492.182,15.3361,8107.2554,15.8578,12783.7743,15.8716,12459.7813,,,,
20110406,002227.SZ,14.7585,14.7634,14.2957,14.3639,14.7732,-0.4093,-2.7706,6593.57,19533.9152,2.3977,0.9,14.6611,6777.188,15.1181,7473.113,15.2045,7850.5092,15.7149,10410.7571,15.812,12092.974,15.0315,9876.1577,,
20110407,002227.SZ,14.3639,14.5588,14.3639,14.5539,14.3639,0.19000000000000128,1.3228,5180.41,15419.7485,1.8838,0.76,14.6192,5271.684,15.0192,7401.281,15.1491,7256.5992,15.5952,9367.1467,15.7839,11726.1677,15.017,9829.209,,
