trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600663.SH,6.4946,6.7331,6.433,6.6408,6.4638,0.1769999999999996,2.7383,33938.68,58528.314,0.2499,1.72,,,,,,,,,,,,,,
20110105,600663.SH,6.6562,6.6908,6.5984,6.6562,6.6408,0.015400000000000524,0.2319,21713.01,37505.173,0.1599,1.04,,,,,,,,,,,,,,
20110106,600663.SH,6.737,6.9139,6.7331,6.7639,6.6562,0.10769999999999946,1.618,31230.25,55233.435,0.23,1.5,,,,,,,,,,,,,,
20110107,600663.SH,6.8024,6.8832,6.7331,6.787,6.7639,0.023100000000000342,0.3415,33552.98,59482.732,0.2471,1.39,,,,,,,,,,,,,,
20110110,600663.SH,6.7947,6.8408,6.5831,6.5869,6.787,-0.20009999999999994,-2.9483,19328.33,33673.435,0.1423,0.71,6.687,27952.65,,,,,,,,,,,,
20110111,600663.SH,6.5792,6.6869,6.5523,6.6562,6.5869,0.06930000000000014,1.0521,15800.66,27178.989,0.1163,0.57,6.69,24325.046,,,,,,,,,,,,
20110112,600663.SH,6.6792,6.8101,6.6485,6.7523,6.6562,0.09609999999999985,1.4438,22608.03,39644.893,0.1665,0.93,6.7093,24504.05,,,,,,,,,,,,
20110113,600663.SH,6.7293,6.8101,6.6369,6.6369,6.7523,-0.11540000000000017,-1.709,17054.67,29738.998,0.1256,0.7,6.6839,21668.934,,,,,,,,,,,,
20110114,600663.SH,6.6369,6.6369,6.5253,6.5407,6.6369,-0.09619999999999962,-1.4495,17934.81,30618.855,0.1321,0.83,6.6346,18545.3,,,,,,,,,,,,
20110117,600663.SH,6.4946,6.5907,6.2791,6.3022,6.5407,-0.23850000000000016,-3.6464,21197.95,35351.294,0.1561,1.14,6.5777,18919.224,6.6323,23435.937,,,,,,,,,,
20110118,600663.SH,6.3099,6.333,6.2368,6.2945,6.3022,-0.007699999999999818,-0.1222,11324.08,18497.669,0.0834,0.6,6.5053,18023.908,6.5977,21174.477,,,,,,,,,,
20110119,600663.SH,6.2945,6.3868,6.2522,6.3791,6.2945,0.08460000000000001,1.344,13341.64,21929.165,0.0982,0.74,6.4307,16170.63,6.57,20337.34,,,,,,,,,,
20110120,600663.SH,6.4099,6.7716,6.3599,6.4176,6.3791,0.03849999999999998,0.6035,36470.91,62258.49,0.2685,2.26,6.3868,20053.878,6.5353,20861.406,6.5703,22730.4615,,,,,,,,
20110121,600663.SH,6.3484,6.5984,6.2676,6.4599,6.4176,0.042300000000000004,0.6591,24562.82,41092.221,0.1809,1.22,6.3707,21379.48,6.5026,19962.39,6.5564,22009.2415,,,,,,,,
20110124,600663.SH,6.433,6.4753,6.2599,6.3022,6.4599,-0.15770000000000017,-2.4412,15197.46,25108.863,0.1119,0.71,6.3707,20179.382,6.4742,19549.303,6.5292,21508.0454,,,,,,,,
20110125,600663.SH,6.306,6.4253,6.306,6.3484,6.3022,0.0461999999999998,0.7331,11965.86,19783.765,0.0881,0.59,6.3814,20307.738,6.4434,19165.823,6.4972,20026.1692,,,,,,,,
20110126,600663.SH,6.3753,6.4138,6.3291,6.3791,6.3484,0.030700000000000394,0.4836,8396.15,13895.295,0.0618,0.41,6.3814,19318.64,6.4061,17744.635,6.4658,18091.0285,,,,,,,,
20110127,600663.SH,6.3291,6.3945,6.1598,6.3868,6.3791,0.007699999999999818,0.1207,23199.88,37985.364,0.1708,1.2,6.3753,16664.434,6.381,18359.156,6.4505,18388.84,,,,,,,,
20110128,600663.SH,6.3407,6.4561,6.3407,6.3753,6.3868,-0.011499999999999844,-0.1801,14322.66,23781.227,0.1055,0.86,6.3584,14616.402,6.3645,17997.941,6.4288,18275.1477,,,,,,,,
20110131,600663.SH,6.3753,6.433,6.3099,6.3753,6.3753,0.0,0.0,15871.53,26224.851,0.1169,1.09,6.373,14751.216,6.3718,17465.299,6.3998,17756.9554,,,,,,,,
20110201,600663.SH,6.3791,6.5407,6.3637,6.5176,6.3753,0.14229999999999965,2.2321,22502.13,37803.188,0.1657,1.53,6.4068,16858.47,6.3941,18583.104,6.3907,18175.9908,6.5028,20548.309,,,,,,
20110209,600663.SH,6.4253,6.5253,6.3484,6.3599,6.5176,-0.15770000000000017,-2.4196,16147.85,26972.278,0.1189,0.96,6.403,18408.81,6.3922,18863.725,6.3768,18038.5323,6.4894,19701.1267,,,,,,
20110210,600663.SH,6.3137,6.4599,6.2906,6.4561,6.3599,0.09620000000000051,1.5126,13948.82,23135.496,0.1027,0.76,6.4168,16558.598,6.3961,16611.516,6.3886,17480.9069,6.4799,19331.4033,,,,,,
20110211,600663.SH,6.4907,6.7023,6.4292,6.6408,6.4561,0.18469999999999942,2.8609,43527.75,74849.004,0.3205,2.63,6.4699,22399.616,6.4141,18508.009,6.4152,19958.1123,6.474,19916.9986,,,,,,
20110214,600663.SH,6.6138,6.7293,6.5407,6.7139,6.6408,0.07310000000000016,1.1008,41403.57,71812.296,0.3049,1.85,6.5377,27506.024,6.4553,21128.62,6.441,22116.7223,6.4706,20290.8362,,,,,,
