trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20171013,002903.SZ,10.0987,12.1132,10.0987,12.1132,8.4134,3.6998000000000015,43.9751,79.0,144.289,0.0316,,,,,,,,,,,,,,,
20171016,002903.SZ,13.3246,13.3246,13.3246,13.3246,12.1132,1.2113999999999994,10.0007,44.06,89.177,0.0176,,,,,,,,,,,,,,,
20171017,002903.SZ,14.6544,14.6544,14.6544,14.6544,13.3246,1.3298000000000005,9.98,31.06,69.139,0.0124,,,,,,,,,,,,,,,
20171018,002903.SZ,16.1224,16.1224,16.1224,16.1224,14.6544,1.4679999999999982,10.0175,50.06,122.596,0.02,,,,,,,,,,,,,,,
20171019,002903.SZ,17.7354,17.7354,17.7354,17.7354,16.1224,1.6129999999999995,10.0047,30.0,80.82,0.012,,14.79,46.836,,,,,,,,,,,,
20171020,002903.SZ,19.5063,19.5063,19.5063,19.5063,17.7354,1.770900000000001,9.9851,63.0,186.669,0.0252,1.35,16.2686,43.636,,,,,,,,,,,,
20171023,002903.SZ,21.4549,21.4549,21.4549,21.4549,19.5063,1.948599999999999,9.9896,168.43,548.913,0.0674,3.86,17.8947,68.51,,,,,,,,,,,,
20171024,002903.SZ,23.6011,23.6011,23.6011,23.6011,21.4549,2.1462000000000003,10.0033,607.62,2178.317,0.243,8.87,19.684,183.822,,,,,,,,,,,,
20171026,002903.SZ,25.9645,25.9645,25.9645,25.9645,23.6011,2.363400000000002,10.0139,1225.58,4833.687,0.4902,6.67,21.6524,418.926,,,,,,,,,,,,
20171027,002903.SZ,28.5583,28.5583,28.5583,28.5583,25.9645,2.593799999999998,9.9898,1144.62,4965.361,0.4578,2.73,23.817,641.85,19.3035,344.343,,,,,,,,,,
20171030,002903.SZ,31.4154,31.4154,31.4154,31.4154,28.5583,2.8571000000000026,10.0044,1186.03,5659.735,0.4744,1.85,26.1988,866.456,21.2337,455.046,,,,,,,,,,
20171031,002903.SZ,34.5556,34.5556,34.5556,34.5556,31.4154,3.1401999999999965,9.9957,2148.94,11279.786,0.8596,2.48,28.819,1262.558,23.3568,665.534,,,,,,,,,,
20171101,002903.SZ,38.0118,38.0118,37.5247,38.0118,34.5556,3.4562000000000026,10.0019,58011.15,334877.752,23.2045,45.95,31.7011,12743.264,25.6926,6463.543,22.8475,4983.8115,,,,,,,,
