trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000540.SZ,2.2709,2.3813,2.2277,2.3029,2.1957,0.10720000000000018,4.8823,236469.14,342616.7967,2.5901,1.04,,,,,,,,,,,,,,
20110105,000540.SZ,2.2837,2.3637,2.2677,2.3077,2.3029,0.0047999999999999154,0.2084,160152.22,232614.5943,1.7542,0.66,,,,,,,,,,,,,,
20110106,000540.SZ,2.2933,2.4148,2.2741,2.3749,2.3077,0.0671999999999997,2.912,293951.31,436669.2101,3.2197,1.55,,,,,,,,,,,,,,
20110107,000540.SZ,2.3621,2.4884,2.3509,2.4084,2.3749,0.033500000000000085,1.4106,407093.74,618826.8247,4.4589,2.11,,,,,,,,,,,,,,
20110110,000540.SZ,2.3957,2.4788,2.2965,2.3045,2.4084,-0.10389999999999988,-4.3141,259171.39,388307.8895,2.8387,1.06,2.3397,271367.56,,,,,,,,,,,,
20110111,000540.SZ,2.3109,2.3797,2.2997,2.3797,2.3045,0.07520000000000016,3.2632,202702.16,296441.2932,2.2202,0.75,2.355,264614.164,,,,,,,,,,,,
20110112,000540.SZ,2.3957,2.4324,2.3365,2.3733,2.3797,-0.006400000000000183,-0.2689,191606.49,286173.9303,2.0987,0.72,2.3682,270905.018,,,,,,,,,,,,
20110113,000540.SZ,2.3541,2.3957,2.3061,2.3205,2.3733,-0.05279999999999996,-2.2248,109120.59,159096.1405,1.1952,0.4,2.3573,233938.874,,,,,,,,,,,,
20110114,000540.SZ,2.3221,2.3221,2.2293,2.2405,2.3205,-0.08000000000000007,-3.4475,143587.84,203198.6678,1.5727,0.61,2.3237,181237.694,,,,,,,,,,,,
20110117,000540.SZ,2.2581,2.2581,2.0598,2.0806,2.2405,-0.15989999999999993,-7.1368,222857.02,294503.0095,2.441,1.23,2.2789,173974.82,2.3093,222671.19,,,,,,,,,,
20110118,000540.SZ,2.0582,2.1158,2.015,2.0502,2.0806,-0.030400000000000205,-1.4611,109719.01,141653.8086,1.2018,0.63,2.213,155378.19,2.284,209996.177,,,,,,,,,,
20110119,000540.SZ,2.055,2.1046,2.031,2.0982,2.0502,0.04800000000000004,2.3412,98168.96,127477.1579,1.0753,0.63,2.158,136690.684,2.2631,203797.851,,,,,,,,,,
20110120,000540.SZ,2.095,2.095,1.9751,1.9783,2.0982,-0.1198999999999999,-5.7144,150385.78,189967.5011,1.6472,1.1,2.0896,144943.722,2.2234,189441.298,2.2477,198845.05,,,,,,,,
20110121,000540.SZ,1.9671,2.0678,1.9511,1.991,1.9783,0.012700000000000156,0.642,95147.76,119420.0656,1.0422,0.66,2.0397,135255.706,2.1817,158246.7,2.2237,187974.1746,,,,,,,,
20110124,000540.SZ,2.007,2.0118,1.9479,1.9894,1.991,-0.0016000000000000458,-0.0804,64440.69,79589.4773,0.7058,0.48,2.0214,103572.44,2.1502,138773.63,2.1992,180611.7492,,,,,,,,
20110125,000540.SZ,1.9671,2.0038,1.9015,1.9159,1.9894,-0.07350000000000012,-3.6946,68351.91,82889.7682,0.7487,0.66,1.9946,95299.02,2.1038,125338.605,2.1639,163257.9492,,,,,,,,
20110126,000540.SZ,1.9159,1.9607,1.9159,1.9415,1.9159,0.025600000000000067,1.3362,40015.48,48522.1671,0.4383,0.42,1.9632,83668.324,2.0606,110179.504,2.128,135021.16,,,,,,,,
20110127,000540.SZ,1.8871,1.8871,1.7847,1.8391,1.9415,-0.10240000000000005,-5.2743,215482.78,247477.5413,2.3602,2.58,1.9354,96687.724,2.0125,120815.723,2.0922,131660.4977,,,,,,,,
20110128,000540.SZ,1.8231,1.8919,1.8199,1.8391,1.8391,0.0,0.0,137697.18,158977.7789,1.5082,1.42,1.905,105197.608,1.9723,120226.657,2.0506,126660.1146,,,,,,,,
20110131,000540.SZ,1.8903,2.023,1.8903,2.023,1.8391,0.18390000000000017,9.9995,197834.88,243456.0356,2.1669,1.88,1.9117,131876.446,1.9666,117724.443,2.0236,127139.2215,,,,,,,,
20110201,000540.SZ,2.047,2.2229,2.047,2.1702,2.023,0.14719999999999978,7.2763,269579.51,360273.7507,2.9527,2.04,1.9626,172121.966,1.9786,133710.493,2.0121,139482.2154,2.1395,174930.2781,,,,,,
20110209,000540.SZ,2.1478,2.1718,2.0694,2.1142,2.1702,-0.05600000000000005,-2.5804,158442.18,210249.8433,1.7354,0.92,1.9971,195807.306,1.9802,139737.815,2.0024,140624.8569,2.1305,171214.7086,,,,,,
20110210,000540.SZ,2.095,2.2229,2.095,2.1878,2.1142,0.07360000000000033,3.4812,181908.56,247977.4729,1.9925,0.93,2.0669,189092.462,2.0011,142890.093,2.0106,137474.9754,2.1248,172250.7248,,,,,,
20110211,000540.SZ,2.167,2.2549,2.159,2.2293,2.1878,0.04149999999999965,1.8969,186075.63,258298.6216,2.0381,0.98,2.1449,198768.152,2.0249,151982.88,2.0244,143348.5615,2.1178,167113.7876,,,,,,
20110214,000540.SZ,2.2565,2.3269,2.2277,2.2309,2.2293,0.0016000000000002679,0.0718,216023.89,306803.8945,2.3661,1.09,2.1865,202405.954,2.0491,167141.2,2.0346,152414.3254,2.1094,158015.2233,,,,,,
20110215,000540.SZ,2.2245,2.3269,2.2117,2.2613,2.2309,0.03039999999999976,1.3627,190137.89,270543.8323,2.0826,0.94,2.2047,186517.63,2.0836,179319.798,2.0564,155472.18,2.1073,154727.9138,,,,,,
20110216,000540.SZ,2.2709,2.2853,2.2229,2.2597,2.2613,-0.0015999999999998238,-0.0708,149342.56,210212.0232,1.6358,0.8,2.2338,184697.706,2.1155,190252.506,2.077,159641.0108,2.1016,152186.9805,,,,,,
20110217,000540.SZ,2.2565,2.2661,2.1814,2.2005,2.2597,-0.05920000000000014,-2.6198,177784.45,245330.444,1.9473,0.96,2.2363,183872.884,2.1516,186482.673,2.0933,168359.7615,2.0934,151528.7881,,,,,,
20110218,000540.SZ,2.1894,2.2501,2.1782,2.2197,2.2005,0.019200000000000106,0.8725,130139.81,181058.7351,1.4254,0.71,2.2344,172685.72,2.1897,185726.936,2.1166,173112.6769,2.0886,152529.7033,,,,,,
20110221,000540.SZ,2.1862,2.2293,2.1622,2.2245,2.2197,0.0047999999999999154,0.2162,128370.07,176484.1057,1.406,0.74,2.2331,155154.956,2.2098,178780.455,2.1384,179909.1838,2.0878,151805.0476,2.1619,173058.696,,,,
20110222,000540.SZ,2.2389,2.2645,2.111,2.1206,2.2245,-0.10389999999999988,-4.6707,176385.18,239272.138,1.932,1.14,2.205,152404.414,2.2048,169461.022,2.1601,176901.6762,2.0897,149592.1029,2.1558,171055.8973,,,,
20110223,000540.SZ,2.1062,2.143,2.1014,2.1158,2.1206,-0.0047999999999999154,-0.2264,108338.92,143561.8522,1.1866,0.71,2.1762,144203.686,2.205,164450.696,2.1813,174643.3485,2.0929,149526.3843,2.1494,169328.7873,,,,
20110224,000540.SZ,2.1254,2.183,2.1078,2.1622,2.1158,0.046399999999999775,2.193,146378.71,197042.6532,1.6033,1.02,2.1686,137922.538,2.2024,160897.711,2.1921,170685.1815,2.0959,151822.0867,2.1423,164409.7007,,,,
20110225,000540.SZ,2.1638,2.1638,2.119,2.1334,2.1622,-0.028799999999999937,-1.332,108575.34,144696.6691,1.1892,0.79,2.1513,133609.644,2.1929,153147.682,2.1892,158300.2454,2.1033,149831.1133,2.1332,154459.0873,,,,
20110228,000540.SZ,2.127,2.175,2.127,2.151,2.1334,0.017599999999999838,0.825,139154.68,187161.7246,1.5242,1.04,2.1366,135766.566,2.1849,145460.761,2.1921,156816.5915,2.1109,151926.681,2.128,150458.5303,,,,
20110301,000540.SZ,2.1462,2.2341,2.1398,2.2069,2.151,0.05590000000000028,2.5988,197353.98,270123.4855,2.1616,1.45,2.1539,139960.326,2.1794,146182.37,2.1935,158004.7008,2.1213,158255.8852,2.1223,150280.2577,,,,
20110302,000540.SZ,2.1909,2.2037,2.1334,2.1718,2.2069,-0.03509999999999991,-1.5905,122506.76,166006.1824,1.3418,0.88,2.1651,142793.894,2.1706,143498.79,2.1891,153114.7877,2.1335,160834.6876,2.1156,147976.9333,,,,
20110303,000540.SZ,2.159,2.1941,2.103,2.111,2.1718,-0.060799999999999965,-2.7995,118089.9,158922.0206,1.2934,0.83,2.1548,137136.132,2.1617,137529.335,2.1799,145581.4038,2.1415,164552.5171,2.1086,148275.9103,,,,
20110304,000540.SZ,2.1126,2.1526,2.0758,2.143,2.111,0.031999999999999584,1.5159,123207.39,162878.9006,1.3495,0.9,2.1567,140062.542,2.154,136836.093,2.1708,140432.9038,2.156,160158.451,2.1053,147596.562,,,,
20110307,000540.SZ,2.151,2.2949,2.1462,2.2741,2.143,0.1311,6.1176,340618.42,476996.695,3.7308,2.43,2.1814,180355.29,2.159,158060.928,2.1719,155146.4315,2.1767,169821.3671,2.1118,151521.942,,,,
