trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600125.SH,10.0614,10.2361,9.8727,10.1103,10.0754,0.034900000000000375,0.3464,175627.17,252097.921,2.4986,1.69,,,,,,,,,,,,,,
20110105,600125.SH,10.0474,10.6064,9.9636,10.4037,10.1103,0.2934000000000001,2.902,307876.85,456051.01,4.3801,2.86,,,,,,,,,,,,,,
20110106,600125.SH,10.3409,10.4666,10.2361,10.3199,10.4037,-0.0838000000000001,-0.8055,121926.47,180337.355,1.7346,0.82,,,,,,,,,,,,,,
20110107,600125.SH,10.257,10.4457,10.1103,10.2361,10.3199,-0.0838000000000001,-0.812,116480.16,170777.407,1.6571,0.74,,,,,,,,,,,,,,
20110110,600125.SH,10.2221,10.5365,10.1662,10.2989,10.2361,0.0627999999999993,0.6135,242449.35,360699.03,3.4493,1.51,10.2738,192872.0,,,,,,,,,,,,
20110111,600125.SH,10.2291,10.285,9.7889,9.9566,10.2989,-0.3422999999999998,-3.3237,153303.41,218635.551,2.181,0.79,10.243,188407.248,,,,,,,,,,,,
20110112,600125.SH,9.9216,10.1243,9.6981,9.9356,9.9566,-0.02099999999999902,-0.2109,89868.62,126707.408,1.2785,0.48,10.1494,144805.602,,,,,,,,,,,,
20110113,600125.SH,9.9077,10.5854,9.9007,10.5505,9.9356,0.6148999999999987,6.1889,333981.82,495937.412,4.7515,2.31,10.1955,187216.672,,,,,,,,,,,,
20110114,600125.SH,10.4457,10.5924,10.3059,10.5016,10.5505,-0.04889999999999972,-0.4635,218289.0,326494.823,3.1055,1.17,10.2486,207578.44,,,,,,,,,,,,
20110117,600125.SH,10.4177,10.9418,10.1173,10.1452,10.5016,-0.35639999999999894,-3.3938,399981.95,606394.882,5.6904,1.93,10.2179,239084.96,10.2458,215978.48,,,,,,,,,,
20110118,600125.SH,9.9845,10.3269,9.7889,10.1522,10.1452,0.006999999999999673,0.069,206429.81,295706.363,2.9368,0.86,10.257,249710.24,10.25,219058.744,,,,,,,,,,
20110119,600125.SH,10.0963,11.0955,10.0474,11.0466,10.1522,0.8943999999999992,8.8099,573221.06,879958.287,8.1551,2.3,10.4792,346380.728,10.3143,245593.165,,,,,,,,,,
20110120,600125.SH,10.8928,11.1444,10.6623,10.7321,11.0466,-0.3144999999999989,-2.847,434254.39,677341.866,6.178,1.25,10.5155,366435.242,10.3555,276825.957,10.3376,259514.62,,,,,,,,
20110121,600125.SH,10.6832,11.375,10.5505,11.2003,10.7321,0.4681999999999995,4.3626,402343.83,639221.089,5.724,1.1,10.6553,403246.208,10.452,305412.324,10.4215,276954.3631,,,,,,,,
20110124,600125.SH,11.0955,11.7592,11.0046,11.0466,11.2003,-0.15370000000000061,-1.3723,538608.71,882772.171,7.6626,1.34,10.8356,430971.56,10.5267,335028.26,10.4709,294702.9677,,,,,,,,
20110125,600125.SH,10.9068,11.1094,10.4666,10.809,11.0466,-0.23760000000000048,-2.1509,331621.08,511073.19,4.7179,0.77,10.9669,456009.814,10.612,352860.027,10.5086,310833.3223,,,,,,,,
20110126,600125.SH,10.7601,11.1653,10.6064,11.1444,10.809,0.3353999999999999,3.103,241355.6,378470.516,3.4337,0.53,10.9865,389636.722,10.7328,368008.725,10.5784,320439.1254,,,,,,,,
20110127,600125.SH,11.1094,11.6614,10.9697,11.347,11.1444,0.20260000000000034,1.818,445031.85,725712.601,6.3313,1.14,11.1095,391792.214,10.8125,379113.728,10.6591,336022.3946,,,,,,,,
