trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600380.SH,7.5828,8.0204,7.4666,7.9042,7.5691,0.3351000000000006,4.4272,192951.89,219513.3,1.4646,1.51,,,,,,,,,,,,,,
20110105,600380.SH,7.8221,7.9999,7.6854,7.7811,7.9042,-0.12309999999999999,-1.5574,167934.89,192601.186,1.2747,1.16,,,,,,,,,,,,,,
20110106,600380.SH,7.7469,7.8221,7.5213,7.5897,7.7811,-0.19140000000000068,-2.4598,153759.84,171306.216,1.1671,0.99,,,,,,,,,,,,,,
20110107,600380.SH,7.5486,7.658,7.4734,7.5418,7.5897,-0.04789999999999939,-0.6311,95837.46,106206.772,0.7274,0.61,,,,,,,,,,,,,,
20110110,600380.SH,7.576,7.576,7.282,7.2956,7.5418,-0.24619999999999997,-3.2645,105015.28,113730.123,0.7971,0.73,7.6225,143099.872,,,,,,,,,,,,
20110111,600380.SH,7.2615,7.3162,7.1042,7.1794,7.2956,-0.11620000000000008,-1.5927,82018.41,86181.566,0.6226,0.57,7.4775,120913.176,,,,,,,,,,,,
20110112,600380.SH,7.1862,7.3777,7.1862,7.3709,7.1794,0.19149999999999956,2.6674,85581.07,91305.629,0.6496,0.71,7.3955,104442.412,,,,,,,,,,,,
20110113,600380.SH,7.3982,7.5486,7.3845,7.5076,7.3709,0.13670000000000027,1.8546,82099.78,89700.943,0.6232,0.79,7.3791,90110.4,,,,,,,,,,,,
20110118,600380.SH,7.7948,8.2255,7.6444,8.0751,7.5076,0.5675000000000008,7.559,425717.81,497217.781,3.2314,4.72,7.4857,156086.47,,,,,,,,,,,,
20110119,600380.SH,7.952,8.2461,7.87,8.1435,8.0751,0.06839999999999868,0.847,325493.14,383821.832,2.4706,2.09,7.6553,200182.042,7.6389,171640.957,,,,,,,,,,
20110120,600380.SH,8.0683,8.1777,7.8358,7.9452,8.1435,-0.1982999999999997,-2.4351,210995.88,246835.842,1.6015,1.05,7.8085,225977.536,7.643,173445.356,,,,,,,,,,
20110121,600380.SH,7.9452,8.164,7.9315,8.0341,7.9452,0.08890000000000065,1.1189,176484.99,207705.963,1.3396,0.78,7.9411,244158.32,7.6683,174300.366,,,,,,,,,,
20110124,600380.SH,7.9999,7.9999,7.5281,7.5486,8.0341,-0.48550000000000004,-6.043,189769.19,214698.022,1.4404,0.78,7.9493,265692.202,7.6642,177901.301,7.6859,176435.3562,,,,,,,,
20110125,600380.SH,7.5281,7.5897,7.2751,7.4187,7.5486,-0.12990000000000013,-1.7208,100856.16,109026.988,0.7655,0.38,7.818,200719.872,7.6519,178403.171,7.6486,169351.0692,,,,,,,,
20110126,600380.SH,7.4461,7.9657,7.4392,7.9247,7.4187,0.5059999999999993,6.8206,167356.3,189817.586,1.2703,0.83,7.7743,169092.504,7.7148,184637.273,7.6596,169306.5623,,,,,,,,
20110127,600380.SH,7.8632,8.1777,7.6785,7.9931,7.9247,0.06840000000000046,0.8631,179345.44,209083.825,1.3613,1.06,7.7838,162762.416,7.7961,194369.976,7.6906,171274.6854,,,,,,,,
20110128,600380.SH,7.9589,8.1503,7.8973,8.082,7.9931,0.08890000000000065,1.1122,145504.14,171227.285,1.1044,0.89,7.7934,156566.246,7.8673,200362.283,7.7322,175095.1992,,,,,,,,
20110131,600380.SH,8.0546,8.1572,7.9315,8.1025,8.082,0.02049999999999841,0.2537,124728.88,147262.333,0.9467,0.8,7.9042,143558.184,7.9267,204625.193,7.7943,176611.63,,,,,,,,
20110201,600380.SH,8.0751,8.123,7.9315,7.9999,8.1025,-0.10259999999999891,-1.2663,94932.66,111167.006,0.7206,0.66,8.0204,142373.484,7.9192,171546.678,7.8574,177605.0338,,,,,,,,
20110209,600380.SH,7.9452,8.1025,7.911,7.9384,7.9999,-0.061500000000000554,-0.7688,92496.13,108001.752,0.7021,0.65,8.0232,127401.45,7.8987,148246.977,7.901,178136.9615,,,,,,,,
20110210,600380.SH,7.9657,8.5538,7.8973,8.5264,7.9384,0.588000000000001,7.407,311417.31,377666.183,2.3638,2.44,8.1298,153815.824,7.9568,158289.12,7.9794,195776.7715,7.8049,167156.9833,,,,,,
20110211,600380.SH,8.5469,8.711,8.3418,8.5811,8.5264,0.05469999999999864,0.6415,288115.85,358385.102,2.1869,1.87,8.2297,182338.166,8.0115,169452.206,8.0183,185192.0054,7.8371,171688.6005,,,,,,
20110214,600380.SH,8.6153,8.8067,8.5469,8.6973,8.5811,0.11620000000000097,1.3541,329031.96,417676.144,2.4975,1.8,8.3486,223198.782,8.1264,183378.483,8.0609,185464.2223,7.8807,179359.8895,,,,,,
20110216,600380.SH,8.752,9.176,8.6495,8.7452,8.6973,0.047900000000000276,0.5507,377221.31,486863.213,2.8633,1.69,8.4977,279656.512,8.2591,211014.998,8.1225,198250.7938,7.9358,190000.9119,,,,,,
20110217,600380.SH,8.7794,8.7794,8.4922,8.5948,8.7452,-0.1504000000000012,-1.7198,245407.9,309236.646,1.8628,0.88,8.629,310238.866,8.3261,218820.158,8.1656,203552.5562,7.9859,197123.3138,,,,,,
