trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120117,002653.SZ,5.5049,6.285,5.4105,5.983,6.2913,-0.3083,-4.9004,95077.3,174597.12,29.6191,,,,,,,,,,,,,,,
20120118,002653.SZ,5.7565,5.7848,5.3853,5.3853,5.983,-0.5976999999999997,-9.99,53854.45,95157.6309,16.7771,,,,,,,,,,,,,,,
20120119,002653.SZ,5.2847,5.3853,5.2218,5.2627,5.3853,-0.12260000000000026,-2.2766,30345.84,51047.5116,9.4535,,,,,,,,,,,,,,,
20120120,002653.SZ,5.2658,5.3979,5.2658,5.3224,5.2627,0.05970000000000031,1.1344,16960.03,28811.3095,5.2835,,,,,,,,,,,,,,,
20120130,002653.SZ,5.3822,5.5049,5.3696,5.4451,5.3224,0.12270000000000003,2.3054,24262.85,41961.6002,7.5585,,5.4797,44100.094,,,,,,,,,,,,
20120131,002653.SZ,5.4105,5.4357,5.3193,5.4199,5.4451,-0.02519999999999989,-0.4628,12772.65,21845.5401,3.979,0.29,5.3671,27639.164,,,,,,,,,,,,
20120201,002653.SZ,5.3885,5.4986,5.3791,5.3916,5.4199,-0.02829999999999977,-0.5221,13801.93,23870.5539,4.2997,0.5,5.3683,19628.66,,,,,,,,,,,,
20120202,002653.SZ,5.3979,5.4671,5.3539,5.4388,5.3916,0.04719999999999924,0.8754,12430.67,21366.7941,3.8725,0.63,5.4036,16045.626,,,,,,,,,,,,
20120203,002653.SZ,5.4262,5.4986,5.3979,5.4986,5.4388,0.059800000000000075,1.0995,17357.66,30196.2888,5.4074,1.08,5.4388,16125.152,,,,,,,,,,,,
20120206,002653.SZ,5.53,5.5552,5.4734,5.4986,5.4986,0.0,0.0,18120.74,31739.0023,5.6451,1.12,5.4495,14896.73,5.4646,29498.412,,,,,,,,,,
20120207,002653.SZ,5.5615,5.8729,5.5112,5.7439,5.4986,0.2453000000000003,4.4611,48948.19,89130.1126,15.2487,3.29,5.5143,22131.838,5.4407,24885.501,,,,,,,,,,
20120208,002653.SZ,5.6213,5.8163,5.5709,5.8037,5.7439,0.059800000000000075,1.0411,30958.09,56068.8914,9.6443,1.4,5.5967,25563.07,5.4825,22595.865,,,,,,,,,,
20120209,002653.SZ,5.7565,5.8478,5.7251,5.8131,5.8037,0.009400000000000297,0.162,29066.59,53485.4543,9.055,1.14,5.6716,28890.254,5.5376,22467.94,5.539,31073.6146,,,,,,,,
20120210,002653.SZ,5.8194,5.8666,5.6936,5.81,5.8131,-0.003100000000000769,-0.0533,25067.08,46119.2092,7.8091,0.87,5.7339,30432.138,5.5863,23278.645,5.5257,25688.2131,,,,,,,,
20120213,002653.SZ,5.766,5.9295,5.6779,5.9075,5.81,0.09750000000000014,1.6781,25612.41,47415.452,7.9789,0.84,5.8156,31930.472,5.6326,23413.601,5.5658,23515.7485,,,,,,,,
