trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600372.SH,15.1137,15.7624,15.0338,15.7624,15.0103,0.7520999999999987,5.0106,36987.05,121753.184,0.9021,1.57,,,,,,,,,,,,,,
20110105,600372.SH,15.7624,16.1949,15.5274,15.9505,15.7624,0.18810000000000038,1.1933,27536.59,93581.816,0.6716,1.03,,,,,,,,,,,,,,
20110106,600372.SH,16.115,16.3407,15.88,16.1291,15.9505,0.1786000000000012,1.1197,31167.69,106763.7,0.7602,1.12,,,,,,,,,,,,,,
20110107,600372.SH,16.1291,16.1949,15.9364,15.9834,16.1291,-0.1457000000000015,-0.9033,20633.08,70552.395,0.5032,0.7,,,,,,,,,,,,,,
20110110,600372.SH,15.9834,16.115,15.1842,15.1842,15.9834,-0.799199999999999,-5.0002,23159.23,76329.743,0.5649,0.75,15.8019,27896.728,,,,,,,,,,,,
20110111,600372.SH,14.9069,15.3064,14.9022,15.1137,15.1842,-0.0705000000000009,-0.4643,12115.77,38850.829,0.2955,0.43,15.6722,22922.472,,,,,,,,,,,,
20110112,600372.SH,15.1137,15.3252,14.8551,15.1043,15.1137,-0.009399999999999409,-0.0622,10307.16,33044.996,0.2514,0.45,15.5029,19476.586,,,,,,,,,,,,
20110113,600372.SH,15.1043,15.3535,15.0291,15.2829,15.1043,0.17859999999999943,1.1824,12286.4,39694.675,0.2997,0.63,15.3337,15700.328,,,,,,,,,,,,
20110114,600372.SH,15.2829,15.2829,14.9492,15.062,15.2829,-0.22090000000000032,-1.4454,8401.99,26875.713,0.2049,0.54,15.1494,13254.11,,,,,,,,,,,,
20110117,600372.SH,15.0432,15.0432,14.3098,14.3568,15.062,-0.7051999999999996,-4.682,13525.01,41546.456,0.3299,1.02,14.9839,11327.266,15.3929,19611.997,,,,,,,,,,
20110118,600372.SH,14.4603,14.7141,14.1077,14.6154,14.3568,0.2585999999999995,1.8012,6402.46,19755.079,0.1562,0.57,14.8843,10184.604,15.2782,16553.538,,,,,,,,,,
20110119,600372.SH,14.5684,15.1372,14.5684,15.0432,14.6154,0.4278000000000013,2.927,8566.74,27269.535,0.2089,0.84,14.8721,9836.52,15.1875,14656.553,,,,,,,,,,
20110120,600372.SH,15.0667,15.0902,14.653,14.8034,15.0432,-0.23980000000000068,-1.5941,5446.58,17234.275,0.1328,0.55,14.7762,8468.556,15.0549,12084.442,15.2609,16656.5962,,,,,,,,
20110121,600372.SH,14.7564,15.1701,14.6154,14.9868,14.8034,0.18340000000000067,1.2389,6555.1,20812.881,0.1599,0.77,14.7611,8099.178,14.9553,10676.644,15.2012,14315.6769,,,,,,,,
20110124,600372.SH,15.0056,15.0479,14.2393,14.2393,14.9868,-0.7475000000000005,-4.9877,23714.5,72244.965,0.5784,2.93,14.7376,10137.076,14.8608,10732.171,15.0696,14021.67,,,,,,,,
20110125,600372.SH,14.2393,14.2487,13.5295,13.5295,14.2393,-0.7097999999999995,-4.9848,31404.0,90604.163,0.766,3.1,14.5204,15137.384,14.7024,12660.994,14.8696,14039.8477,,,,,,,,
20110126,600372.SH,13.3743,13.6329,12.876,13.5436,13.5295,0.014099999999999113,0.1042,22685.89,63641.551,0.5533,1.5,14.2205,17961.214,14.5463,13898.867,14.6819,14197.7562,,,,,,,,
20110127,600372.SH,13.4025,13.8679,13.1675,13.6846,13.5436,0.14100000000000001,1.0411,8805.78,25657.703,0.2148,0.49,13.9968,18633.054,14.3865,13550.805,14.5666,13093.6446,,,,,,,,
20110128,600372.SH,13.4496,14.15,13.4496,14.056,13.6846,0.3713999999999995,2.714,9216.88,27470.636,0.2248,0.49,13.8106,19165.41,14.2859,13632.294,14.4852,12870.6531,,,,,,,,
20110131,600372.SH,14.103,14.2581,13.7175,14.1547,14.056,0.0987000000000009,0.7022,11799.15,35288.787,0.2878,0.62,13.7937,16782.34,14.2657,13459.708,14.4122,12985.4215,,,,,,,,
20110201,600372.SH,14.1594,14.2675,14.009,14.1265,14.1547,-0.028200000000000003,-0.1992,7136.97,21407.242,0.1741,0.43,13.9131,11928.934,14.2168,13533.159,14.3232,12589.3115,14.7958,16088.2867,,,,,,
20110209,600372.SH,14.103,14.338,13.6423,14.2111,14.1265,0.08460000000000001,0.5989,6662.8,19913.345,0.1625,0.56,14.0466,8724.316,14.1336,13342.765,14.2578,12455.5277,14.722,14644.2748,,,,,,
20110210,600372.SH,13.915,14.921,13.915,14.921,14.2111,0.7098999999999993,4.9954,25515.01,80082.843,0.6223,2.92,14.2939,12066.162,14.1453,15349.608,14.3012,13377.8354,14.6729,14548.009,,,,,,
20110211,600372.SH,14.9116,15.5133,14.8787,15.1419,14.921,0.22090000000000032,1.4805,24795.12,80392.046,0.6048,2.05,14.511,15181.81,14.1608,17173.61,14.3417,14792.6554,14.6259,14244.5533,,,,,,
20110214,600372.SH,15.1231,15.7154,15.0949,15.3723,15.1419,0.2303999999999995,1.5216,19505.05,64111.833,0.4757,1.28,14.7546,16722.99,14.2741,16752.665,14.367,15634.0638,14.5968,14190.8376,,,,,,
20110215,600372.SH,15.424,15.8894,15.2312,15.5039,15.3723,0.1316000000000006,0.8561,25122.82,83220.539,0.6128,1.5,15.03,20320.16,14.4716,16124.547,14.4209,17147.6208,14.612,14284.3419,,,,,,
20110216,600372.SH,15.5133,15.6543,15.3017,15.4945,15.5039,-0.009399999999999409,-0.0606,14147.96,46560.411,0.3451,0.7,15.2867,21817.192,14.6667,15270.754,14.4599,17731.6869,14.6302,14381.1129,,,,,,
20110217,600372.SH,15.4663,15.7436,15.4005,15.6355,15.4945,0.14100000000000001,0.91,18997.21,63077.942,0.4633,0.87,15.4296,20513.632,14.8617,16289.897,14.5673,17368.8185,14.6555,14794.9248,,,,,,
20110218,600372.SH,15.6402,16.2654,15.5556,16.0539,15.6355,0.41839999999999833,2.676,24840.81,84225.335,0.6059,1.21,15.612,20522.77,15.0615,17852.29,14.7615,16863.9577,14.6922,15392.7538,,,,,,
