trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160629,002802.SZ,10.3442,12.4185,10.3442,12.4185,8.6232,3.7952999999999992,44.0127,184.22,251.7066,0.0682,,,,,,,,,,,,,,,
20160630,002802.SZ,13.6594,13.6594,13.6594,13.6594,12.4185,1.2409,9.9924,38.0,57.304,0.0141,,,,,,,,,,,,,,,
20160701,002802.SZ,15.0272,15.0272,15.0272,15.0272,13.6594,1.3678000000000008,10.0136,61.29,101.6801,0.0227,,,,,,,,,,,,,,,
20160704,002802.SZ,16.5308,16.5308,16.5308,16.5308,15.0272,1.5035999999999987,10.0059,43.29,79.0043,0.016,,,,,,,,,,,,,,,
20160705,002802.SZ,18.1884,18.1884,18.1884,18.1884,16.5308,1.6576000000000022,10.0273,55.96,112.3677,0.0207,,15.1649,76.552,,,,,,,,,,,,
20160706,002802.SZ,20.0091,20.0091,20.0091,20.0091,18.1884,1.8206999999999987,10.0102,57.0,125.913,0.0211,0.74,16.683,51.108,,,,,,,,,,,,
20160707,002802.SZ,22.0109,22.0109,22.0109,22.0109,20.0091,2.0017999999999994,10.0044,46.0,111.78,0.017,0.9,18.3533,52.708,,,,,,,,,,,,
20160708,002802.SZ,24.212,24.212,24.212,24.212,22.0109,2.2011000000000003,10.0,75.72,202.3996,0.028,1.44,20.1902,55.594,,,,,,,,,,,,
20160711,002802.SZ,26.6304,26.6304,26.6304,26.6304,24.212,2.418400000000002,9.9884,284.0,834.96,0.1052,5.11,22.2102,103.736,,,,,,,,,,,,
20160712,002802.SZ,29.2935,29.2935,29.2935,29.2935,26.6304,2.6631,10.0002,305.31,987.3725,0.1131,2.94,24.4312,153.606,19.798,115.079,,,,,,,,,,
20160713,002802.SZ,32.2192,32.2192,32.2192,32.2192,29.2935,2.925699999999999,9.9875,193.97,689.9513,0.0718,1.26,26.8732,181.0,21.7781,116.054,,,,,,,,,,
20160714,002802.SZ,35.4438,35.4438,35.4438,35.4438,32.2192,3.2246000000000024,10.0083,178.0,696.514,0.0659,0.98,29.5598,207.4,23.9565,130.054,,,,,,,,,,
20160715,002802.SZ,38.9855,38.9855,38.9855,38.9855,35.4438,3.5416999999999987,9.9924,198.65,854.9896,0.0736,0.96,32.5145,231.986,26.3524,143.79,23.433,132.4162,,,,,,,,
20160718,002802.SZ,42.8804,42.8804,42.8804,42.8804,38.9855,3.8949,9.9906,624.1,2954.4894,0.2311,2.69,35.7645,300.006,28.9873,201.871,25.7762,166.2531,,,,,,,,
20160719,002802.SZ,47.1649,47.1649,47.1649,47.1649,42.8804,4.284500000000001,9.9917,1268.59,6605.5481,0.4698,4.23,39.3388,492.662,31.885,323.134,28.3535,260.9138,,,,,,,,
20160720,002802.SZ,51.8841,51.8841,51.8841,51.8841,47.1649,4.719199999999994,10.0057,743.58,4259.2262,0.2754,1.51,43.2717,602.584,35.0725,391.792,31.1887,313.3977,,,,,,,,
