trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600662.SH,6.3171,6.4046,6.2559,6.3608,6.2996,0.061200000000000365,0.9715,41689.49,30172.877,0.7593,1.17,,,,,,,,,,,,,,
20110105,600662.SH,6.3433,6.4396,6.2471,6.3871,6.3608,0.02629999999999999,0.4135,41841.85,30311.544,0.7621,1.26,,,,,,,,,,,,,,
20110106,600662.SH,6.3783,6.4133,6.3084,6.3346,6.3871,-0.05250000000000021,-0.822,34709.93,25192.191,0.6322,1.03,,,,,,,,,,,,,,
20110107,600662.SH,6.3433,6.4308,6.3171,6.3871,6.3346,0.05250000000000021,0.8288,39571.98,28837.539,0.7207,1.13,,,,,,,,,,,,,,
20110110,600662.SH,6.3871,6.4308,6.1771,6.2121,6.3871,-0.17499999999999982,-2.7399,34895.99,25024.791,0.6356,0.93,6.3363,38541.848,,,,,,,,,,,,
20110111,600662.SH,6.2121,6.2471,6.1334,6.1859,6.2121,-0.026200000000000223,-0.4218,29264.0,20635.112,0.533,0.76,6.3014,36056.75,,,,,,,,,,,,
20110112,600662.SH,6.2296,6.2909,6.1859,6.2821,6.1859,0.09619999999999962,1.5551,25997.0,18510.809,0.4735,0.72,6.2804,32887.78,,,,,,,,,,,,
20110113,600662.SH,6.2559,6.3171,6.2296,6.2559,6.2821,-0.026200000000000223,-0.4171,24065.64,17252.15,0.4383,0.73,6.2646,30758.922,,,,,,,,,,,,
20110114,600662.SH,6.2821,6.2821,6.1421,6.1509,6.2559,-0.10499999999999954,-1.6784,28107.81,19852.484,0.5119,0.91,6.2174,28466.088,,,,,,,,,,,,
20110117,600662.SH,6.1334,6.1334,5.8796,5.8884,6.1509,-0.2625000000000002,-4.2677,44761.56,30639.187,0.8153,1.57,6.1526,30439.202,6.2445,34490.525,,,,,,,,,,
20110118,600662.SH,5.9146,5.9146,5.8359,5.9146,5.8884,0.026200000000000223,0.4449,22913.45,15424.048,0.4173,0.75,6.0984,29169.092,6.1999,32612.921,,,,,,,,,,
20110119,600662.SH,5.9146,6.0196,5.9146,6.0021,5.9146,0.08750000000000036,1.4794,20101.95,13735.65,0.3661,0.69,6.0424,27990.082,6.1614,30438.931,,,,,,,,,,
20110120,600662.SH,6.0021,6.2034,5.8796,5.8796,6.0021,-0.1225000000000005,-2.041,41624.34,28752.662,0.7581,1.49,5.9671,31501.822,6.1159,31130.372,6.1724,33041.9223,,,,,,,,
20110121,600662.SH,5.8621,6.1071,5.8359,6.0809,5.8796,0.2012999999999998,3.4237,48889.36,33454.817,0.8904,1.55,5.9531,35658.132,6.0852,32062.11,6.1509,33595.7585,,,,,,,,
20110124,600662.SH,6.0284,6.5183,5.9584,6.3608,6.0809,0.2799000000000005,4.6029,137394.93,98156.033,2.5024,3.85,6.0476,54184.806,6.1001,42312.004,6.1488,40945.9954,,,,,,,,
20110125,600662.SH,6.3258,6.4308,6.2384,6.3696,6.3608,0.008799999999999919,0.1383,127163.77,92245.512,2.3161,2.35,6.1386,75034.87,6.1185,52101.981,6.1515,48057.8292,,,,,,,,
20110126,600662.SH,6.3258,6.6321,6.2646,6.4133,6.3696,0.043699999999999406,0.6861,132929.35,97065.744,2.4211,1.77,6.2208,97600.35,6.1316,62795.216,6.1536,55239.1654,,,,,,,,
20110127,600662.SH,6.3783,6.5183,6.2646,6.3521,6.4133,-0.06119999999999948,-0.9543,121037.54,88007.302,2.2045,1.24,6.3153,113482.99,6.1412,72492.406,6.1643,61865.4385,,,,,,,,
20110128,600662.SH,6.3871,6.4133,6.2384,6.2821,6.3521,-0.07000000000000028,-1.102,69056.89,49655.951,1.2578,0.61,6.3556,117516.496,6.1543,76587.314,6.1717,64926.43,,,,,,,,
20110131,600662.SH,6.2384,6.3171,6.2384,6.2996,6.2821,0.01750000000000007,0.2786,44318.31,31808.739,0.8072,0.38,6.3433,98901.172,6.1955,76542.989,6.1731,66335.7615,,,,,,,,
