trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20160519,603339.SH,9.5075,9.5075,9.5075,9.5075,6.604,2.9035,43.9658,464.84,681.92,0.0899,,,,,,,,,,,,,,,
20160520,603339.SH,10.4601,10.4601,10.4601,10.4601,9.5075,0.9526000000000003,10.0195,176.41,284.726,0.0341,,,,,,,,,,,,,,,
20160523,603339.SH,11.5036,11.5036,11.5036,11.5036,10.4601,1.0434999999999999,9.976,67.65,120.079,0.0131,,,,,,,,,,,,,,,
20160524,603339.SH,12.6572,12.6572,12.6572,12.6572,11.5036,1.153599999999999,10.0282,174.3,340.408,0.0337,,,,,,,,,,,,,,,
20160525,603339.SH,13.9209,13.9209,13.9209,13.9209,12.6572,1.2637,9.984,668.08,1435.036,0.1292,,11.6099,310.256,,,,,,,,,,,,
20160526,603339.SH,15.3143,15.3143,15.3143,15.3143,13.9209,1.3933999999999997,10.0094,716.13,1692.215,0.1385,2.31,12.7712,360.514,,,,,,,,,,,,
20160527,603339.SH,16.8438,16.8438,16.8438,16.8438,15.3143,1.5295000000000023,9.9874,730.04,1897.374,0.1412,2.02,14.048,471.24,,,,,,,,,,,,
20160530,603339.SH,18.5288,18.5288,18.5288,18.5288,16.8438,1.6849999999999987,10.0037,1027.0,2936.193,0.1986,2.18,15.453,663.11,,,,,,,,,,,,
20160531,603339.SH,20.3824,20.3824,20.3824,20.3824,18.5288,1.8536000000000001,10.0039,3123.63,9823.816,0.6042,4.71,16.998,1252.976,,,,,,,,,,,,
20160601,603339.SH,22.4238,22.4238,22.4238,22.4238,20.3824,2.0413999999999994,10.0155,3597.02,12445.689,0.6957,2.87,18.6986,1838.764,15.1542,1074.51,,,,,,,,,,
20160602,603339.SH,24.6662,24.6662,24.6662,24.6662,22.4238,2.2424,10.0001,8644.94,32902.642,1.6721,4.7,20.569,3424.526,16.6701,1892.52,,,,,,,,,,
20160603,603339.SH,27.1355,27.1355,26.604,27.1355,24.6662,2.4693000000000005,10.0109,145865.34,610092.761,28.2138,42.59,22.6273,32451.586,18.3377,16461.413,,,,,,,,,,
20160606,603339.SH,27.8678,29.8509,27.3493,29.8509,27.1355,2.715399999999999,10.0068,326669.28,1449235.119,63.1855,10.07,24.8918,97580.042,20.1724,49121.576,17.9381,37840.3585,,,,,,,,
20160607,603339.SH,29.8639,32.8386,28.5288,32.8386,29.8509,2.9877000000000002,10.0087,275175.9,1311985.919,53.2255,2.82,27.383,151990.496,22.1905,76621.736,19.7328,58971.9785,,,,,,,,
20160608,603339.SH,33.1238,36.1244,33.0525,35.0162,32.8386,2.177599999999998,6.6312,266549.69,1439391.569,51.557,1.75,29.9015,204581.03,24.3,103209.897,21.6217,79462.2308,,,,,,,,
