trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20201110,605007.SH,12.11,14.53,12.11,14.53,10.09,4.4399999999999995,44.004,3719.85,5401.312,0.9297,,,,,,,,,,,,,,,
20201111,605007.SH,15.98,15.98,15.98,15.98,14.53,1.450000000000001,9.9794,1082.84,1730.378,0.2706,,,,,,,,,,,,,,,
20201112,605007.SH,17.58,17.58,17.58,17.58,15.98,1.5999999999999979,10.0125,1260.7,2216.311,0.3151,,,,,,,,,,,,,,,
20201113,605007.SH,19.34,19.34,19.34,19.34,17.58,1.7600000000000016,10.0114,4445.18,8596.978,1.111,,,,,,,,,,,,,,,
20201116,605007.SH,21.27,21.27,21.27,21.27,19.34,1.9299999999999997,9.9793,4445.82,9456.259,1.1112,,17.74,2990.878,,,,,,,,,,,,
20201117,605007.SH,23.4,23.4,23.4,23.4,21.27,2.129999999999999,10.0141,2592.99,6067.597,0.6481,0.87,19.514,2765.506,,,,,,,,,,,,
20201118,605007.SH,25.74,25.74,25.74,25.74,23.4,2.34,10.0,8363.02,21526.413,2.0902,3.02,21.466,4221.542,,,,,,,,,,,,
20201119,605007.SH,28.31,28.31,26.78,28.31,25.74,2.5700000000000003,9.9845,224168.55,628927.298,56.0281,53.1,23.612,48803.112,,,,,,,,,,,,
20201120,605007.SH,27.69,27.69,25.48,25.48,28.31,-2.8299999999999983,-9.9965,209968.67,545003.87,52.479,4.3,24.84,89907.81,,,,,,,,,,,,
20201123,605007.SH,24.12,27.5,23.18,26.06,25.48,0.5799999999999983,2.2763,217862.57,544088.595,54.452,2.42,25.798,132591.16,21.769,67791.019,,,,,,,,,,
20201124,605007.SH,25.35,26.65,24.9,25.1,26.06,-0.9599999999999973,-3.6838,143738.83,367513.338,35.9257,1.08,26.138,160820.328,22.826,81792.917,,,,,,,,,,
20201125,605007.SH,24.53,27.5,24.1,26.76,25.1,1.6600000000000001,6.6135,206616.1,539192.194,51.6411,1.28,26.342,200470.944,23.904,102346.243,,,,,,,,,,
20201126,605007.SH,25.8,26.38,25.2,26.28,26.76,-0.4800000000000004,-1.7937,124653.42,321804.957,31.1556,0.62,25.936,180567.918,24.774,114685.515,22.7562,88686.0415,,,,,,,,
20201127,605007.SH,26.05,27.25,25.1,25.42,26.28,-0.8599999999999994,-3.2725,109447.95,283610.037,27.3551,0.61,25.924,160463.774,25.382,125185.792,23.5938,96818.9723,,,,,,,,
20201130,605007.SH,24.78,27.96,24.21,27.0,25.42,1.5799999999999983,6.2156,197951.42,520877.242,49.4755,1.23,26.112,156481.544,25.955,144536.352,24.4415,111962.7092,,,,,,,,
