trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170918,603813.SH,14.2136,14.2136,14.2136,14.2136,9.8738,4.3398,43.9527,76.0,111.264,0.0344,,,,,,,,,,,,,,,
20170919,603813.SH,15.6311,15.6311,15.6311,15.6311,14.2136,1.4175000000000004,9.9728,27.47,44.227,0.0124,,,,,,,,,,,,,,,
20170920,603813.SH,17.1942,17.1942,17.1942,17.1942,15.6311,1.5630999999999986,9.9999,51.19,90.657,0.0232,,,,,,,,,,,,,,,
20170921,603813.SH,18.9126,18.9126,18.9126,18.9126,17.1942,1.7184000000000026,9.9941,136.46,265.824,0.0618,,,,,,,,,,,,,,,
20170922,603813.SH,20.8058,20.8058,20.8058,20.8058,18.9126,1.8932000000000002,10.0103,375.41,804.504,0.1701,,17.3515,133.306,,,,,,,,,,,,
20170925,603813.SH,22.8835,22.8835,22.8835,22.8835,20.8058,2.0777,9.9862,265.41,625.571,0.1203,1.99,19.0854,171.188,,,,,,,,,,,,
20170926,603813.SH,25.1748,25.1748,25.1748,25.1748,22.8835,2.2912999999999997,10.0129,395.42,1025.324,0.1792,2.31,20.9942,244.778,,,,,,,,,,,,
20170927,603813.SH,27.6893,27.6893,27.6893,27.6893,25.1748,2.514499999999998,9.9882,516.89,1474.17,0.2342,2.11,23.0932,337.918,,,,,,,,,,,,
20170928,603813.SH,30.4563,30.4563,30.4563,30.4563,27.6893,2.7669999999999995,9.993,977.07,3065.069,0.4427,2.89,25.4019,506.04,,,,,,,,,,,,
20170929,603813.SH,33.5049,33.5049,33.5049,33.5049,30.4563,3.0486000000000004,10.0098,1619.27,5588.101,0.7337,3.2,27.9418,754.812,22.6466,444.059,,,,,,,,,,
20171009,603813.SH,36.8544,36.8544,36.8544,36.8544,33.5049,3.349499999999999,9.997,3618.29,13735.029,1.6395,4.79,30.7359,1425.388,24.9107,798.288,,,,,,,,,,
20171010,603813.SH,34.9126,40.5437,33.5728,40.5437,36.8544,3.689300000000003,10.0105,158612.07,617137.2,71.8677,111.28,33.8097,33068.718,27.4019,16656.748,,,,,,,,,,
