trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170329,601228.SH,2.6751,3.2101,2.6751,3.2101,2.2276,0.9825000000000004,44.1058,1589.38,522.625,0.0227,,,,,,,,,,,,,,,
20170330,601228.SH,3.5311,3.5311,3.5311,3.5311,3.2101,0.32099999999999973,9.9997,1106.34,401.601,0.0158,,,,,,,,,,,,,,,
20170331,601228.SH,3.8813,3.8813,3.8813,3.8813,3.5311,0.35020000000000007,9.9176,1681.52,670.926,0.0241,,,,,,,,,,,,,,,
20170405,601228.SH,4.2704,4.2704,4.2704,4.2704,3.8813,0.38910000000000045,10.025,1234.5,541.946,0.0177,,,,,,,,,,,,,,,
20170406,601228.SH,4.6984,4.6984,4.6984,4.6984,4.2704,0.42799999999999994,10.0225,1740.45,840.637,0.0249,,3.9183,1470.438,,,,,,,,,,,,
20170407,601228.SH,5.1654,5.1654,5.1654,5.1654,4.6984,0.46699999999999964,9.9396,3328.29,1767.322,0.0476,2.26,4.3093,1818.22,,,,,,,,,,,,
20170410,601228.SH,5.6809,5.6809,5.6809,5.6809,5.1654,0.5155000000000003,9.9799,4209.58,2458.395,0.0603,2.32,4.7393,2438.868,,,,,,,,,,,,
20170411,601228.SH,6.2451,6.2451,6.2451,6.2451,5.6809,0.5641999999999996,9.9315,6359.5,4082.799,0.091,2.61,5.212,3374.464,,,,,,,,,,,,
20170412,601228.SH,6.8677,6.8677,6.8677,6.8677,6.2451,0.6226000000000003,9.9694,4577.35,3231.609,0.0655,1.36,5.7315,4043.034,,,,,,,,,,,,
20170413,601228.SH,7.5584,7.5584,7.5584,7.5584,6.8677,0.6906999999999996,10.0572,6991.91,5432.714,0.1001,1.73,6.3035,5093.326,5.1109,3281.882,,,,,,,,,,
20170414,601228.SH,8.3171,8.3171,8.3171,8.3171,7.5584,0.7587000000000002,10.0378,17456.87,14925.624,0.2499,3.43,6.9338,7919.042,5.6216,4868.631,,,,,,,,,,
20170417,601228.SH,9.1537,9.1537,9.1537,9.1537,8.3171,0.8366000000000007,10.0588,359937.42,338701.112,5.1517,45.45,7.6284,79064.61,6.1838,40751.739,,,,,,,,,,
20170418,601228.SH,9.5331,10.0681,9.3191,10.0681,9.1537,0.9143999999999988,9.9894,2793300.72,2829817.687,39.9797,35.33,8.393,636452.854,6.8025,319913.659,6.0498,246424.1408,,,,,,,,
20170419,601228.SH,10.214,10.8755,9.6401,9.7665,10.0681,-0.30159999999999876,-2.9956,3669287.25,3846827.068,52.5174,5.77,8.9728,1369394.834,7.3521,686718.934,6.5542,528554.7462,,,,,,,,
20170420,601228.SH,9.5428,10.7393,9.2607,10.5253,9.7665,0.758799999999999,7.7694,3334948.72,3543045.108,47.7321,2.44,9.5661,2034986.196,7.9348,1020039.761,7.0922,785004.16,,,,,,,,
20170421,601228.SH,9.9708,10.0973,9.4747,9.4747,10.5253,-1.0505999999999993,-9.9817,2488976.89,2476643.204,35.624,1.22,9.7977,2529290.2,8.3657,1268604.621,7.5224,976334.5731,,,,,,,,
20170424,601228.SH,8.8327,8.9397,8.5311,8.5311,9.4747,-0.9436,-9.9592,1155221.77,1020886.549,16.5343,0.46,9.6731,2688347.07,8.6508,1383705.84,7.8502,1065102.8246,,,,,,,,
20170425,601228.SH,8.2101,8.9981,8.2004,8.5798,8.5311,0.04870000000000019,0.5709,1552597.78,1381005.725,22.2219,0.58,9.3755,2440206.482,8.8842,1538329.668,8.1488,1184399.5423,,,,,,,,
20170426,601228.SH,8.5019,9.1342,8.4922,9.1051,8.5798,0.5252999999999997,6.1225,1788887.29,1621157.722,25.6038,0.73,9.2432,2064126.49,9.108,1716760.662,8.4518,1321750.2346,,,,,,,,
20170427,601228.SH,8.9494,10.0195,8.7743,10.0195,9.1051,0.9144000000000005,10.0427,2837599.18,2795822.705,40.6137,1.37,9.142,1964656.582,9.3541,1999821.389,8.7855,1539703.2808,,,,,,,,
20170428,601228.SH,9.9222,10.0778,9.6401,9.7957,10.0195,-0.22380000000000067,-2.2336,2046101.03,2068399.841,29.2852,1.04,9.2062,1876081.41,9.5019,2202685.805,9.0587,1696606.4754,7.3545,1051292.0829,,,,,,
20170502,601228.SH,9.8346,10.3016,9.7471,9.9125,9.7957,0.11679999999999957,1.1924,1654534.26,1691865.086,23.6809,0.88,9.4825,1975943.908,9.5778,2332145.489,9.2929,1823526.2377,7.6737,1130003.7438,,,,,,
20170503,601228.SH,10.0681,10.9047,9.9708,10.9047,9.9125,0.9922000000000004,10.0096,2701518.3,2947960.595,38.666,1.37,9.9475,2205728.012,9.6615,2322967.247,9.5503,2030797.4985,8.0248,1258594.7895,,,,,,
20170504,601228.SH,10.6518,11.3035,10.2626,10.9825,10.9047,0.07779999999999987,0.7135,2806973.77,3085471.584,40.1754,1.27,10.323,2409345.308,9.7831,2236735.899,9.7553,2245375.7215,8.363,1392180.1348,,,,,,
20170505,601228.SH,10.7004,10.963,9.9027,9.9514,10.9825,-1.0311000000000003,-9.3886,2026783.81,2180985.061,29.0088,0.84,10.3094,2247182.234,9.7257,2105919.408,9.8167,2373594.6746,8.6335,1488634.8638,,,,,,
20170508,601228.SH,9.7276,9.9514,9.1051,9.2023,9.9514,-0.7491000000000003,-7.5276,1517149.61,1480065.299,21.7145,0.68,10.1907,2141391.95,9.6985,2008736.68,9.7501,2275429.2046,8.848,1560797.2048,,,,,,
20170509,601228.SH,9.144,9.6206,8.9883,9.6012,9.2023,0.39890000000000114,4.3348,1179607.59,1139167.727,16.8834,0.55,10.1284,2046406.616,9.8055,2011175.262,9.7374,2083915.3846,9.0592,1616810.5048,,,,,,
20170510,601228.SH,9.6498,9.8152,9.0564,9.0953,9.6012,-0.5059000000000005,-5.2691,1343695.07,1298415.309,19.2319,0.66,9.7665,1774841.97,9.857,1990284.991,9.6274,1930742.0269,9.2218,1680595.5281,,,,,,
20170511,601228.SH,8.8035,9.5817,8.5603,9.465,9.0953,0.3696999999999999,4.0647,1300735.09,1214425.34,18.617,0.73,9.463,1473594.234,9.893,1941469.771,9.6266,1839338.8115,9.3751,1742232.461,,,,,,
20170512,601228.SH,9.3482,10.1654,9.1634,9.8444,9.465,0.3794000000000004,4.0085,1916717.98,1924594.904,27.4334,1.3,9.4416,1451581.068,9.8755,1849381.651,9.7276,1897915.4431,9.5169,1833286.7767,8.1135,1284161.6407,,,,
20170515,601228.SH,9.8444,10.0389,9.5136,9.572,9.8444,-0.2724000000000011,-2.7671,1441273.43,1447834.669,20.6285,0.99,9.5156,1436405.832,9.8531,1788898.891,9.804,1889352.0315,9.6128,1901585.8967,8.3256,1332151.109,,,,
20170516,601228.SH,9.3677,9.6401,9.0272,9.6012,9.572,0.029200000000001225,0.3051,1184150.71,1141706.901,16.9484,0.82,9.5156,1437314.456,9.822,1741860.536,9.8421,1842833.8331,9.6739,1957142.7462,8.5279,1371585.9213,,,,
20170517,601228.SH,9.4942,10.4864,9.4261,10.0389,9.6012,0.43769999999999953,4.5588,2050265.14,2110528.081,29.3448,1.43,9.7043,1578628.47,9.7354,1676735.22,9.8436,1782269.6762,9.7161,2037634.5424,8.7331,1439872.042,,,,
20170518,601228.SH,9.786,10.0681,9.6595,9.7276,10.0389,-0.31129999999999924,-3.1009,1206196.99,1219947.47,17.2639,0.76,9.7568,1559720.85,9.6099,1516657.542,9.8384,1717661.6731,9.6998,1962058.1743,8.9151,1480037.4583,,,,
20170519,601228.SH,9.6498,9.9222,9.4358,9.5817,9.7276,-0.14590000000000103,-1.4999,898539.55,893684.652,12.8605,0.58,9.7043,1356085.164,9.573,1403833.116,9.8129,1659508.2338,9.691,1830117.8076,9.0778,1509930.7617,,,,
20170522,601228.SH,9.4844,9.5623,8.9105,8.9689,9.5817,-0.6128,-6.3955,972653.82,918794.844,13.9213,0.72,9.5837,1262361.242,9.5496,1349383.537,9.664,1526518.6585,9.6169,1717627.5743,9.2046,1542241.6127,,,,
20170523,601228.SH,8.9883,9.2218,8.6965,8.8619,8.9689,-0.10699999999999932,-1.193,799828.27,738502.069,11.4477,0.63,9.4358,1185496.754,9.4757,1311405.605,9.5009,1372122.8508,9.5877,1637191.9257,9.3106,1568762.2357,,,,
20170524,601228.SH,8.8716,9.1342,8.4339,9.0272,8.8619,0.16530000000000022,1.8653,888499.7,808091.432,12.7168,0.75,9.2335,953143.666,9.4689,1265886.068,9.4298,1284562.5346,9.6114,1624490.8748,9.4034,1598166.909,,,,
20170525,601228.SH,8.9202,8.9981,8.7257,8.8813,9.0272,-0.14590000000000103,-1.6162,739516.97,673650.764,10.5845,0.78,9.0642,859807.662,9.4105,1209764.256,9.4051,1224744.6392,9.6257,1585772.741,9.4705,1622664.8963,,,,
20170526,601228.SH,8.8911,9.0467,8.8327,8.8521,8.8813,-0.02919999999999945,-0.3288,571779.68,524253.221,8.1837,0.67,8.9183,794455.688,9.3113,1075270.426,9.3475,1177988.6462,9.6137,1527815.2357,9.5136,1641491.1553,,,,
