trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20200522,605001.SH,19.37,23.24,19.37,23.24,16.14,7.099999999999998,43.9901,3986.33,9247.78,0.5276,,,,,,,,,,,,,,,
20200525,605001.SH,25.56,25.56,25.56,25.56,23.24,2.3200000000000003,9.9828,4790.74,12245.131,0.634,,,,,,,,,,,,,,,
20200526,605001.SH,28.11,28.11,25.62,26.4,25.56,0.8399999999999999,3.2864,385651.31,1026371.465,51.0391,,,,,,,,,,,,,,,
20200527,605001.SH,25.21,27.87,25.21,27.43,26.4,1.0300000000000011,3.9015,318145.75,848026.076,42.105,,,,,,,,,,,,,,,
20200528,605001.SH,27.0,27.16,24.72,24.83,27.43,-2.6000000000000014,-9.4787,252092.8,651759.66,33.3633,,25.492,192933.386,,,,,,,,,,,,
20200529,605001.SH,24.15,24.25,22.95,22.99,24.83,-1.8399999999999999,-7.4104,216630.43,508441.509,28.67,1.12,25.442,235462.206,,,,,,,,,,,,
20200601,605001.SH,22.6,23.47,22.0,23.05,22.99,0.060000000000002274,0.261,148840.6,341176.246,19.6983,0.63,24.94,264272.178,,,,,,,,,,,,
20200602,605001.SH,22.84,23.48,22.53,23.05,23.05,0.0,0.0,113386.08,261606.984,15.0061,0.43,24.27,209819.132,,,,,,,,,,,,
20200603,605001.SH,23.1,23.1,22.32,22.33,23.05,-0.7200000000000024,-3.1236,118711.76,268065.094,15.7109,0.57,23.25,169932.334,,,,,,,,,,,,
20200604,605001.SH,22.22,23.3,22.12,23.27,22.33,0.9400000000000013,4.2096,130547.82,297260.68,17.2774,0.77,22.938,145623.338,24.215,169278.362,,,,,,,,,,
20200605,605001.SH,23.02,23.4,22.62,22.73,23.27,-0.5399999999999991,-2.3206,82854.24,190034.56,10.9654,0.57,22.886,118868.1,24.164,177165.153,,,,,,,,,,
20200608,605001.SH,22.76,23.16,22.69,22.83,22.73,0.09999999999999787,0.4399,62226.35,142498.289,8.2354,0.52,22.842,101545.25,23.891,182908.714,,,,,,,,,,
20200609,605001.SH,22.71,22.77,22.35,22.39,22.83,-0.4399999999999977,-1.9273,67763.49,152400.131,8.9682,0.67,22.71,92420.732,23.49,151119.932,23.8538,146586.7462,,,,,,,,
20200610,605001.SH,22.37,22.5,21.61,21.74,22.39,-0.6500000000000021,-2.9031,77982.06,170947.508,10.3205,0.84,22.592,84274.792,22.921,127103.563,23.7385,152278.7254,,,,,,,,
20200611,605001.SH,21.8,21.97,21.6,21.96,21.74,0.22000000000000242,1.012,58128.77,126930.72,7.6931,0.69,22.33,69790.982,22.634,107707.16,23.4615,156381.6508,,,,,,,,
20200612,605001.SH,21.38,22.22,21.04,21.88,21.96,-0.08000000000000185,-0.3643,67438.61,146252.322,8.9252,0.97,22.16,66707.856,22.523,92787.978,23.1138,131903.7508,,,,,,,,
20200615,605001.SH,21.76,21.76,21.41,21.43,21.88,-0.4499999999999993,-2.0567,57016.42,122925.136,7.5458,0.85,21.88,65665.87,22.361,83605.56,22.6523,111816.8792,,,,,,,,
20200616,605001.SH,21.5,21.79,21.5,21.66,21.43,0.23000000000000043,1.0733,48288.39,104674.641,6.3907,0.74,21.734,61770.85,22.222,77095.791,22.4085,96139.6169,,,,,,,,
20200617,605001.SH,21.54,22.47,21.52,22.07,21.66,0.41000000000000014,1.8929,80267.44,177637.499,10.623,1.3,21.8,62227.926,22.196,73251.359,22.3377,85650.1562,,,,,,,,
