trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170522,603383.SH,11.3675,13.64,11.3675,13.64,9.4729,4.167100000000001,43.9897,68.92,188.591,0.0327,,,,,,,,,,,,,,,
20170523,603383.SH,15.0025,15.0025,15.0025,15.0025,13.64,1.362499999999999,9.989,42.0,126.714,0.02,,,,,,,,,,,,,,,
20170524,603383.SH,16.5042,16.5042,16.5042,16.5042,15.0025,1.5017000000000014,10.0097,60.0,199.14,0.0285,,,,,,,,,,,,,,,
20170525,603383.SH,18.1551,18.1551,18.1551,18.1551,16.5042,1.6509,10.0029,118.0,430.818,0.0561,,,,,,,,,,,,,,,
20170526,603383.SH,19.9702,19.9702,19.9702,19.9702,18.1551,1.8150999999999975,9.9977,480.64,1930.25,0.2283,,16.6544,153.912,,,,,,,,,,,,
20170531,603383.SH,21.9692,21.9692,21.9692,21.9692,19.9702,1.9990000000000023,10.0099,576.24,2545.828,0.2737,3.74,18.3202,255.376,,,,,,,,,,,,
20170601,603383.SH,24.1671,24.1671,24.1671,24.1671,21.9692,2.1979000000000006,10.0045,3004.19,14600.363,1.4272,11.76,20.1532,847.814,,,,,,,,,,,,
20170602,603383.SH,24.5649,26.5838,23.993,26.5838,24.1671,2.4166999999999987,10.0,136155.68,706209.383,64.682,160.6,22.1691,28066.95,,,,,,,,,,,,
20170605,603383.SH,28.543,29.2442,26.8523,26.9617,26.5838,0.37790000000000035,1.4215,98559.38,560929.057,46.8216,3.51,23.9304,47755.226,,,,,,,,,,,,
20170606,603383.SH,25.9125,27.1407,25.4401,26.36,26.9617,-0.601700000000001,-2.2317,114106.69,600427.497,54.2075,2.39,25.2084,70480.436,20.9314,35317.174,,,,,,,,,,
20170607,603383.SH,25.8677,28.3441,25.4998,27.3148,26.36,0.9548000000000023,3.6222,126626.73,683655.569,60.1552,1.8,26.2775,95690.534,22.2989,47972.955,,,,,,,,,,
20170608,603383.SH,26.5291,26.5987,24.9279,25.1019,27.3148,-2.212900000000001,-8.1015,103282.18,533661.935,49.0652,1.08,26.4644,115746.132,23.3088,58296.973,,,,,,,,,,
20170609,603383.SH,24.6743,25.4451,24.6096,24.8633,25.1019,-0.2386000000000017,-0.9505,53098.89,265919.654,25.2251,0.46,26.1203,99134.774,24.1447,63600.862,22.0457,48936.8877,,,,,,,,
20170612,603383.SH,23.9234,24.1273,22.6803,22.8046,24.8633,-2.058699999999998,-8.2801,65283.79,307723.069,31.0137,0.66,25.2889,92479.656,24.6097,70117.441,22.7506,53953.4162,,,,,,,,
20170613,603383.SH,22.546,23.6549,22.5361,23.2173,22.8046,0.41270000000000095,1.8097,36650.91,170639.518,17.4114,0.4,24.6604,76988.5,24.9344,73734.468,23.3826,56769.4862,,,,,,,,
20170614,603383.SH,23.093,23.1079,22.0885,22.5709,23.2173,-0.6463999999999999,-2.7841,35732.76,161942.242,16.9752,0.46,23.7116,58809.706,24.9945,77250.12,23.8492,59513.5446,,,,,,,,
20170615,603383.SH,22.4267,24.6942,22.4267,23.3118,22.5709,0.7408999999999999,3.2825,60114.62,284381.458,28.558,1.02,23.3536,50176.194,24.909,82961.163,24.2459,64128.6692,,,,,,,,
20170616,603383.SH,23.3715,24.0179,23.1626,23.5107,23.3118,0.1988999999999983,0.8532,40712.88,192277.636,19.341,0.81,23.0831,47698.992,24.6017,73416.883,24.5182,67223.4569,,,,,,,,
20170619,603383.SH,23.3764,23.4709,22.9289,23.1228,23.5107,-0.38789999999999836,-1.6499,25401.46,118258.493,12.0672,0.53,23.1467,39722.526,24.2178,66101.091,24.607,69133.0892,,,,,,,,
20170620,603383.SH,23.272,23.7693,23.0532,23.1377,23.1228,0.014899999999997249,0.0644,27961.6,131540.09,13.2834,0.7,23.1308,37984.664,23.8956,57486.582,24.5278,71052.89,,,,,,,,
20170621,603383.SH,22.9736,23.4709,22.7499,23.088,23.1377,-0.04969999999999786,-0.2148,20474.89,94846.965,9.7268,0.54,23.2342,34933.09,23.4729,46871.398,24.2589,62154.3677,22.4456,45167.2595,,,,,,
20170622,603383.SH,23.0035,23.0035,22.1382,22.178,23.088,-0.9100000000000001,-3.9414,28411.04,129005.854,13.4969,0.81,23.0074,28592.374,23.1805,39384.284,23.8909,56758.3415,22.8522,46516.8843,,,,,,
20170623,603383.SH,22.0438,22.2874,21.1885,21.5813,22.178,-0.596700000000002,-2.6905,26612.03,116037.597,12.6423,0.93,22.6216,25772.204,22.8523,36735.598,23.5233,50027.9831,23.1654,47782.1238,,,,,,
20170626,603383.SH,21.4818,22.0438,21.4122,21.9493,21.5813,0.3680000000000021,1.7052,15833.11,69547.064,7.5217,0.61,22.3869,23858.534,22.7668,31790.53,23.1106,41505.3969,23.4247,48533.2243,,,,,,
20170627,603383.SH,21.9692,22.3769,21.7802,21.8896,21.9493,-0.05969999999999942,-0.272,13599.85,60239.622,6.4607,0.57,22.1372,20986.184,22.634,29485.424,22.8635,34606.7562,23.6026,49175.2171,,,,,,
20170628,603383.SH,21.82,21.82,21.268,21.3923,21.8896,-0.49730000000000274,-2.2719,13189.44,56899.047,6.2658,0.63,21.7981,19529.094,22.5162,27231.092,22.5965,31536.7985,23.6703,49780.3981,,,,,,
20170629,603383.SH,21.4222,21.8498,21.3973,21.5316,21.3923,0.1393000000000022,0.6512,12145.92,52739.62,5.77,0.62,21.6688,16276.07,22.3381,22434.222,22.4986,27449.27,23.6495,50331.3352,,,,,,
20170630,603383.SH,21.3227,22.1681,21.2332,22.1581,21.5316,0.6265000000000001,2.9097,21516.31,94464.298,10.2215,1.32,21.7842,15256.926,22.2029,20514.565,22.4171,26285.07,23.5538,51212.8648,,,,,,
20170703,603383.SH,22.1581,22.7648,21.9095,22.5659,22.1581,0.40779999999999816,1.8404,18004.28,81108.696,8.5531,1.18,21.9075,15691.16,22.1472,19774.847,22.4167,24921.3408,23.3625,45586.6076,,,,,,
20170704,603383.SH,22.4465,22.4963,22.1532,22.362,22.5659,-0.20390000000000086,-0.9036,11287.87,50647.714,5.3624,0.72,22.002,15228.764,22.0696,18107.474,22.3436,21165.4369,23.1434,41430.8214,22.2989,36970.41,,,,
20170705,603383.SH,22.3222,23.461,22.3222,23.3416,22.362,0.9796000000000014,4.3806,32306.2,150054.963,15.3474,2.12,22.3918,19052.116,22.095,19290.605,22.3306,20518.7692,22.9997,37535.56,22.6222,38044.986,,,,
20170706,603383.SH,23.1775,23.451,23.0035,23.3864,23.3416,0.04479999999999862,0.1919,23011.17,107691.486,10.9317,1.21,22.7628,21225.166,22.2158,18750.618,22.3509,20334.9008,22.8126,32601.4857,22.9017,38810.625,,,,
20170707,603383.SH,23.3615,23.8687,23.277,23.6499,23.3864,0.2635000000000005,1.1267,26952.38,127922.184,12.804,1.27,23.0612,22312.38,22.4227,18784.653,22.3903,20257.2685,22.7435,28966.7333,23.1399,39707.0377,,,,
20170710,603383.SH,23.267,23.267,22.3173,22.5609,23.6499,-1.0889999999999986,-4.6047,23037.39,105128.426,10.9441,1.03,23.0602,23319.002,22.4838,19505.081,22.3498,20454.3838,22.6338,27535.2333,23.2868,40471.0173,,,,
20170711,603383.SH,22.4366,22.6653,21.8647,22.0189,22.5609,-0.5420000000000016,-2.4024,12929.04,57938.217,6.1421,0.55,22.9915,23647.236,22.4968,19438.0,22.3375,19263.4608,22.5964,25042.15,23.355,40885.964,,,,
20170712,603383.SH,22.0189,22.2576,21.5465,22.2377,22.0189,0.21880000000000166,0.9937,8467.32,37311.555,4.0225,0.36,22.7708,18879.46,22.5813,18965.788,22.388,17867.7138,22.5498,23700.0743,23.364,41149.0,,,,
20170713,603383.SH,22.1283,22.1283,21.6857,21.9045,22.2377,-0.3332000000000015,-1.4984,8565.84,37601.959,4.0693,0.45,22.4744,15990.394,22.6186,18607.78,22.3846,17308.6931,22.518,22406.4114,23.2886,41334.3883,,,,
20170714,603383.SH,21.8647,22.0736,21.3973,21.5316,21.9045,-0.3728999999999978,-1.7024,9044.28,39490.346,4.2966,0.57,22.0507,12408.774,22.5559,17360.577,22.357,16958.2646,22.4333,19974.4905,23.1202,37097.3417,,,,
20170717,603383.SH,21.2382,21.2382,19.3784,19.3784,21.5316,-2.153200000000002,-10.0002,18227.96,73033.747,8.6594,1.47,21.4142,11446.888,22.2372,17382.945,22.2021,17345.8431,22.2365,18903.78,22.8674,34419.6277,,,,
20170718,603383.SH,19.2093,19.4431,18.6972,19.2143,19.3784,-0.1640999999999977,-0.8468,15855.24,60854.542,7.5322,1.39,20.8533,12032.128,21.9224,17839.682,22.0239,17631.1754,22.0504,18449.1981,22.6292,31144.5793,,,,
20170719,603383.SH,19.1944,19.3585,18.7966,19.2939,19.2143,0.07959999999999923,0.4143,12477.73,48031.759,5.9277,1.04,20.2645,12834.21,21.5177,15856.835,21.8035,16935.9,21.8673,17711.871,22.3618,27339.6127,,,,
20170720,603383.SH,19.085,19.6221,19.0751,19.09,19.2939,-0.20390000000000086,-1.0568,12118.15,47230.349,5.7568,0.94,19.7016,13544.672,21.088,14767.533,21.5362,16483.1208,21.677,17313.931,22.1614,24300.8117,,,,
20170721,603383.SH,18.9209,19.2939,18.901,19.0005,19.09,-0.08950000000000102,-0.4688,7590.3,29168.083,3.6058,0.56,19.1954,13253.876,20.6231,12831.325,21.2776,16198.6923,21.5257,16322.4671,21.966,22783.8587,,,,
20170724,603383.SH,18.7469,19.2491,18.7469,19.0303,19.0005,0.029800000000001603,0.1568,10447.72,39986.851,4.9633,0.79,19.1258,11697.828,20.27,11572.358,20.9459,14517.2708,21.4042,15552.7381,21.8402,20955.9897,,,,
20170725,603383.SH,19.0701,19.1944,18.8712,18.9756,19.0303,-0.054700000000000415,-0.2874,7756.72,29711.761,3.6849,0.66,19.0781,10078.124,19.9657,11055.126,20.6067,13343.8515,21.2626,15168.1481,21.6988,19992.85,,,,
20170726,603383.SH,18.9209,19.095,18.6474,18.8265,18.9756,-0.14910000000000068,-0.7857,7830.1,29664.631,3.7198,0.78,18.9846,9148.598,19.6246,10991.404,20.2356,11872.9069,21.1167,14893.3981,21.574,19062.7613,,,,
20170727,603383.SH,18.8463,19.5724,18.7369,19.3983,18.8265,0.5717999999999996,3.0372,26377.0,102168.763,12.5306,2.88,19.0462,12000.368,19.3739,12772.52,19.9923,12129.8,21.0218,15521.3771,21.4436,17938.174,,,,
20170728,603383.SH,19.3038,19.4431,19.0453,19.0502,19.3983,-0.34809999999999874,-1.7945,10726.89,41359.884,5.0959,0.89,19.0562,12627.686,19.1258,12940.781,19.764,11960.4038,20.9036,15453.8043,21.2949,16938.641,,,,
20170731,603383.SH,18.9756,19.3138,18.9657,19.2292,19.0502,0.1789999999999985,0.9396,9818.0,37749.925,4.6641,0.78,19.096,12501.742,19.1109,12099.785,19.5326,12064.3023,20.7641,14896.7419,21.1651,16419.1923,,,,
20170801,603383.SH,19.2243,19.3187,18.9508,19.2143,19.2292,-0.014899999999997249,-0.0775,7084.42,27269.175,3.3655,0.57,19.1437,12367.282,19.1109,11222.703,19.3256,11950.3469,20.6045,14376.7486,21.0343,15723.2863,,,,
20170802,603383.SH,19.2193,19.3088,18.7519,18.7817,19.2143,-0.43260000000000076,-2.2514,9869.0,37619.903,4.6884,0.8,19.1347,12775.062,19.0597,10961.83,19.1141,12013.7869,20.434,14309.1833,20.8908,15369.7567,,,,
20170803,603383.SH,18.7021,19.4878,18.7021,19.0204,18.7817,0.2386999999999979,1.2709,10716.24,41278.442,5.0909,0.84,19.0592,9642.91,19.0527,10821.639,19.0866,11435.9623,20.2283,13281.09,20.7855,14779.93,,,,
20170804,603383.SH,18.9359,19.0751,18.7469,18.8314,19.0204,-0.18900000000000006,-0.9937,8376.25,31739.435,3.9792,0.87,19.0154,9172.782,19.0358,10900.234,19.0571,10860.6554,20.0114,12584.189,20.6938,14172.0707,,,,
20170807,603383.SH,18.8215,19.085,18.8215,18.9408,18.8314,0.10940000000000083,0.5809,5073.92,19362.766,2.4104,0.55,18.9577,8223.966,19.0268,10362.854,19.0299,10291.1315,19.7871,11542.3576,20.5936,13813.431,,,,
