trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002303.SZ,4.5596,4.5811,4.4951,4.551,4.508,0.04300000000000015,0.9539,7188.03,30350.7619,1.5973,1.18,,,,,,,,,,,,,,
20110105,002303.SZ,4.5543,4.6112,4.494,4.5231,4.551,-0.027899999999999814,-0.6131,6906.04,29139.0746,1.5347,1.12,,,,,,,,,,,,,,
20110106,002303.SZ,4.5338,4.6618,4.5338,4.6026,4.5231,0.07949999999999946,1.7576,9560.22,41121.3776,2.1245,1.47,,,,,,,,,,,,,,
20110107,002303.SZ,4.5618,4.6166,4.4413,4.4639,4.6026,-0.13870000000000005,-3.0135,13369.06,56341.1419,2.9709,1.81,,,,,,,,,,,,,,
20110110,002303.SZ,4.4628,4.4628,4.2531,4.3069,4.4639,-0.15700000000000003,-3.5171,12688.29,51162.7973,2.8196,1.48,4.4895,9942.328,,,,,,,,,,,,
20110111,002303.SZ,4.28,4.3263,4.194,4.2273,4.3069,-0.07960000000000012,-1.8482,5691.37,22555.7438,1.2647,0.57,4.4248,9642.996,,,,,,,,,,,,
20110112,002303.SZ,4.2499,4.3284,4.2155,4.3284,4.2273,0.10110000000000063,2.3916,7694.61,30679.3177,1.7099,0.8,4.3858,9800.71,,,,,,,,,,,,
20110113,002303.SZ,4.3209,4.3736,4.3209,4.3564,4.3284,0.02799999999999958,0.6469,6257.22,25299.0864,1.3905,0.64,4.3366,9140.11,,,,,,,,,,,,
20110114,002303.SZ,4.3273,4.3736,4.151,4.1531,4.3564,-0.2032999999999996,-4.6667,6461.49,25344.8724,1.4359,0.71,4.2744,7758.596,,,,,,,,,,,,
20110117,002303.SZ,4.1531,4.1811,3.9789,4.1402,4.1531,-0.012900000000000134,-0.3106,5722.46,21721.141,1.2717,0.74,4.2411,6365.43,4.3653,8153.879,,,,,,,,,,
20110118,002303.SZ,4.1187,4.1811,4.0865,4.165,4.1402,0.024799999999999933,0.599,4291.59,16507.8921,0.9537,0.67,4.2286,6085.474,4.3267,7864.235,,,,,,,,,,
20110119,002303.SZ,4.1865,4.2424,4.1456,4.2252,4.165,0.06020000000000003,1.4454,3023.75,11804.9771,0.6719,0.5,4.208,5151.302,4.2969,7476.006,,,,,,,,,,
20110120,002303.SZ,4.1951,4.2478,4.0865,4.1187,4.2252,-0.10650000000000048,-2.5206,3878.87,14953.0301,0.862,0.75,4.1604,4675.632,4.2485,6907.871,4.3201,7133.3077,,,,,,,,
20110121,002303.SZ,4.151,4.151,4.0972,4.1219,4.1187,0.0032000000000005357,0.0777,4204.94,16111.8315,0.9344,0.9,4.1542,4224.322,4.2143,5991.459,4.2871,6903.8392,,,,,,,,
20110124,002303.SZ,4.1488,4.1607,3.8714,3.8714,4.1219,-0.25050000000000017,-6.0773,8223.93,30397.2475,1.8275,1.95,4.1004,4724.616,4.1708,5545.023,4.237,7005.2154,,,,,,,,
20110125,002303.SZ,3.8606,3.8735,3.8101,3.8671,3.8714,-0.0042999999999997485,-0.1111,6081.82,21724.0638,1.3515,1.29,4.0409,5082.662,4.1347,5584.068,4.1804,6737.6462,,,,,,,,
20110126,002303.SZ,3.8585,3.8714,3.7638,3.8337,3.8671,-0.03340000000000032,-0.8637,11064.46,39292.0783,2.4588,2.18,3.9626,6690.804,4.0853,5921.053,4.1319,6560.3692,,,,,,,,
20110127,002303.SZ,3.8284,3.8886,3.7746,3.8725,3.8337,0.03880000000000017,1.0121,9826.69,35250.6786,2.1837,1.47,3.9133,7880.368,4.0369,6278.0,4.0985,6340.2462,,,,,,,,
20110128,002303.SZ,3.8585,3.9015,3.8585,3.8832,3.8725,0.010699999999999932,0.2763,6247.83,22548.4689,1.3884,0.79,3.8656,8288.946,4.0099,6256.634,4.0721,6383.0508,,,,,,,,
