trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20141205,002732.SZ,12.4813,13.6101,12.4813,13.6101,9.4496,4.160499999999999,44.0283,496.0,723.422,0.126,,,,,,,,,,,,,,,
20141208,002732.SZ,14.972,14.972,14.972,14.972,13.6101,1.3619000000000003,10.0065,145.0,232.725,0.0368,,,,,,,,,,,,,,,
20141209,002732.SZ,16.4739,16.4739,16.4739,16.4739,14.972,1.501900000000001,10.0314,278.0,490.948,0.0706,,,,,,,,,,,,,,,
20141210,002732.SZ,18.125,18.125,18.125,18.125,16.4739,1.6510999999999996,10.0225,349.0,678.107,0.0887,,,,,,,,,,,,,,,
20141211,002732.SZ,19.9347,19.9347,19.9347,19.9347,18.125,1.8096999999999994,9.9846,601.0,1284.337,0.1527,,16.6231,373.8,,,,,,,,,,,,
20141212,002732.SZ,21.931,21.931,21.931,21.931,19.9347,1.9963000000000015,10.0142,749.0,1760.899,0.1903,2.0,18.2873,424.4,,,,,,,,,,,,
20141215,002732.SZ,24.1231,24.1231,24.1231,24.1231,21.931,2.1921,9.9954,1308.0,3382.488,0.3324,3.08,20.1175,657.0,,,,,,,,,,,,
20141216,002732.SZ,26.5392,26.5392,26.5392,26.5392,24.1231,2.4161,10.0157,3166.5,9008.6925,0.8047,4.82,22.1306,1234.7,,,,,,,,,,,,
20141217,002732.SZ,27.0336,29.1978,26.5392,29.1978,26.5392,2.6586,10.0176,238949.55,717411.5735,60.7242,193.53,24.3452,48954.81,,,,,,,,,,,,
20141218,002732.SZ,27.1549,27.9664,26.278,26.2873,29.1978,-2.9105000000000025,-9.9682,171720.8,496244.9115,43.6393,3.51,25.6157,83178.77,21.1194,41776.285,,,,,,,,,,
20141219,002732.SZ,25.1959,25.2892,23.6567,23.75,26.2873,-2.5372999999999983,-9.6522,130682.77,336188.5363,33.2104,1.57,25.9795,109165.524,22.1334,54794.962,,,,,,,,,,
20141222,002732.SZ,22.9384,22.9478,21.3713,21.3713,23.75,-2.3786999999999985,-10.0156,75547.32,175655.4511,19.1988,0.69,25.4291,124013.388,22.7733,62335.194,,,,,,,,,,
20141223,002732.SZ,20.8769,23.2836,20.597,21.9963,21.3713,0.625,2.9245,88724.0,212457.4547,22.5474,0.72,24.5205,141124.888,23.3256,71179.794,21.4086,54824.38,,,,,,,,
20141224,002732.SZ,22.0336,22.9478,22.0336,22.8545,21.9963,0.8582000000000001,3.9016,64845.29,157009.4216,16.4791,0.46,23.2519,106304.036,23.7985,77629.423,22.1197,59774.3254,,,,,,,,
20141225,002732.SZ,22.5653,22.6586,21.6511,22.2388,22.8545,-0.6157000000000004,-2.694,55837.37,132219.8415,14.1899,0.53,22.4422,83127.35,24.0289,83153.06,22.6787,64058.3538,,,,,,,,
20141226,002732.SZ,21.9869,22.7146,21.8284,22.1455,22.2388,-0.09330000000000283,-0.4195,37790.79,90149.9336,9.6038,0.45,22.1213,64548.954,24.0504,86857.239,23.115,66943.9531,,,,,,,,
20141229,002732.SZ,22.0522,23.8619,21.5112,23.3116,22.1455,1.1661000000000001,5.2656,79065.79,192253.3127,20.093,1.22,22.5093,65252.648,23.9692,94633.018,23.5139,72999.0908,,,,,,,,
20141230,002732.SZ,22.8265,24.0485,22.7239,23.2463,23.3116,-0.06529999999999703,-0.2801,77470.46,195657.6747,19.6875,1.19,22.7593,63001.94,23.6399,102063.414,23.7687,78912.1262,,,,,,,,
20141231,002732.SZ,22.6679,22.7612,21.7257,22.0896,23.2463,-1.1567000000000007,-4.9758,56856.1,134626.7402,14.4488,0.9,22.6064,61404.102,22.9291,83854.069,23.7809,83228.0569,,,,,,,,
