trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170210,603208.SH,26.0832,26.0832,26.0832,26.0832,18.1109,7.972300000000001,44.0193,162.0,579.312,0.0802,,,,,,,,,,,,,,,
20170213,603208.SH,28.6944,28.6944,28.6944,28.6944,26.0832,2.6112,10.011,30.0,118.02,0.0148,,,,,,,,,,,,,,,
20170214,603208.SH,31.5609,31.5609,31.5609,31.5609,28.6944,2.8664999999999985,9.9898,95.0,411.065,0.047,,,,,,,,,,,,,,,
20170215,603208.SH,34.7192,34.7192,34.7192,34.7192,31.5609,3.1583000000000006,10.007,82.1,390.796,0.0406,,,,,,,,,,,,,,,
20170216,603208.SH,38.1911,38.1911,38.1911,38.1911,34.7192,3.471899999999998,9.9999,299.92,1570.381,0.1484,,31.8498,133.804,,,,,,,,,,,,
20170217,603208.SH,42.0131,42.0131,42.0131,42.0131,38.1911,3.8220000000000027,10.0076,798.41,4598.842,0.3951,5.97,35.0357,261.086,,,,,,,,,,,,
20170220,603208.SH,42.8884,46.2144,42.1444,46.2144,42.0131,4.201299999999996,10.0,120117.19,724507.839,59.4345,460.07,38.5397,24278.524,,,,,,,,,,,,
20170221,603208.SH,43.8293,50.1823,43.771,46.6083,46.2144,0.39390000000000214,0.8523,104275.68,664792.181,51.5961,4.29,41.5492,45114.66,,,,,,,,,,,,
20170222,603208.SH,46.6083,48.14,44.7629,46.6667,46.6083,0.0583999999999989,0.1253,69439.47,442447.144,34.359,1.54,43.9387,58986.134,,,,,,,,,,,,
20170223,603208.SH,45.9519,49.9635,45.6601,48.8111,46.6667,2.1444000000000045,4.5951,88872.12,588705.937,43.9743,1.51,46.0627,76700.574,38.9562,38417.189,,,,,,,,,,
20170224,603208.SH,48.0088,48.5047,46.2436,46.3384,48.8111,-2.4727000000000032,-5.0659,66508.41,429707.71,32.9087,0.87,46.9278,89842.574,40.9818,45051.83,,,,,,,,,,
20170227,603208.SH,45.2225,46.3822,44.6389,45.2662,46.3384,-1.0722000000000023,-2.3138,41657.45,259503.567,20.6123,0.46,46.7381,74150.626,42.6389,49214.575,,,,,,,,,,
20170228,603208.SH,45.5507,46.3311,44.938,46.2363,45.2662,0.9701000000000022,2.1431,39493.07,247376.926,19.5414,0.53,46.6637,61194.104,44.1065,53154.382,40.5695,40910.0631,,,,,,,,
20170301,603208.SH,46.2801,47.1554,45.2225,45.3246,46.2363,-0.9117000000000033,-1.9718,42659.82,268524.079,21.1083,0.7,46.3953,55838.174,45.167,57412.154,42.0496,44179.1262,,,,,,,,
20170302,603208.SH,44.814,45.93,44.5587,45.3611,45.3246,0.03650000000000375,0.0805,37342.96,232293.809,18.4775,0.67,45.7053,45532.342,45.884,61116.458,43.3316,47049.3538,,,,,,,,
20170303,603208.SH,44.9015,44.938,44.1794,44.7921,45.3611,-0.5690000000000026,-1.2544,30226.12,184642.472,14.956,0.66,45.3961,38275.884,46.1619,64059.229,44.3494,49367.1323,,,,,,,,
20170306,603208.SH,44.8359,46.5937,44.7265,46.5573,44.7921,1.7652,3.9409,40542.13,254683.11,20.0604,1.06,45.6543,38052.82,46.1962,56101.723,45.2601,52479.4423,,,,,,,,
20170307,603208.SH,46.5791,48.4318,46.2509,47.7899,46.5573,1.232600000000005,2.6475,55494.89,359635.497,27.4591,1.46,45.965,41253.184,46.3144,51223.644,45.9984,56725.2092,,,,,,,,
20170308,603208.SH,47.7826,47.8118,46.7615,47.4034,47.7899,-0.3865000000000052,-0.8087,34799.58,225312.355,17.219,0.84,46.3808,39681.136,46.388,47759.655,46.4131,59340.6838,,,,,,,,
20170309,603208.SH,48.4391,49.5988,46.9803,47.046,47.4034,-0.3573999999999984,-0.754,56033.28,371458.002,27.7255,1.41,46.7177,43419.2,46.2115,44475.771,46.477,54411.1523,,,,,,,,
20170310,603208.SH,46.5208,46.9657,45.6018,45.9883,47.046,-1.057699999999997,-2.2482,35669.99,225833.613,17.6497,0.82,46.957,44507.974,46.1765,41391.929,46.4293,49133.7915,42.746,41171.409,,,,,,
20170313,603208.SH,45.2443,48.1327,45.0182,47.9504,45.9883,1.9620999999999995,4.2665,35693.57,228055.002,17.6613,0.8,47.2356,43538.262,46.4449,40795.541,46.5281,46537.9531,43.7873,42863.3886,,,,,,
20170314,603208.SH,47.5711,49.38,47.3231,47.7097,47.9504,-0.2407000000000039,-0.502,41042.2,271225.418,20.3079,0.94,47.2196,40647.724,46.5923,40950.454,46.4434,42858.7285,44.6928,44816.3505,,,,,,
20170315,603208.SH,47.6659,49.8687,46.8125,49.6937,47.7097,1.9840000000000018,4.1585,51355.08,342501.411,25.4107,1.26,47.6776,43958.824,47.0292,41819.98,46.7015,41693.0877,45.5563,47257.3067,,,,,,
