trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600276.SH,8.3823,8.4089,7.9548,8.0289,8.3209,-0.2919999999999998,-3.5092,53872.1,310958.399,0.7232,1.91,,,,,,,,,,,,,,
20110105,600276.SH,7.9926,7.9982,7.7132,7.7718,8.0289,-0.25710000000000033,-3.2022,47651.85,267775.843,0.6397,1.43,,,,,,,,,,,,,,
20110106,600276.SH,7.7718,7.8137,7.5972,7.6154,7.7718,-0.15639999999999965,-2.0124,39924.54,219255.136,0.536,1.03,,,,,,,,,,,,,,
20110107,600276.SH,7.6768,7.8822,7.6154,7.8235,7.6154,0.20809999999999995,2.7326,57380.77,319909.534,0.7703,1.35,,,,,,,,,,,,,,
20110110,600276.SH,7.8612,7.8612,7.4016,7.4044,7.8235,-0.41910000000000025,-5.3569,52835.78,283740.652,0.7093,1.11,7.7288,50333.008,,,,,,,,,,,,
20110111,600276.SH,7.4044,7.4044,7.0551,7.0957,7.4044,-0.3087,-4.1691,46525.34,239117.913,0.6246,0.92,7.5422,48863.656,,,,,,,,,,,,
20110112,600276.SH,7.1264,7.1669,6.9336,7.016,7.0957,-0.07969999999999988,-1.1232,27520.74,138138.41,0.3695,0.56,7.391,44837.434,,,,,,,,,,,,
20110113,600276.SH,7.0551,7.1613,7.0272,7.0705,7.016,0.05449999999999999,0.7768,49142.05,248961.171,0.6597,1.1,7.282,46680.936,,,,,,,,,,,,
20110114,600276.SH,7.1152,7.1362,6.9867,7.0901,7.0705,0.019599999999999618,0.2772,24020.12,121676.338,0.3225,0.51,7.1353,40008.806,,,,,,,,,,,,
20110117,600276.SH,7.0901,7.1222,6.7073,6.8134,7.0901,-0.27669999999999995,-3.9026,37113.37,184199.315,0.4982,0.93,7.0171,36864.324,7.373,43598.666,,,,,,,,,,
20110118,600276.SH,6.7198,6.9294,6.65,6.8232,6.8134,0.009800000000000253,0.1438,38882.4,188862.759,0.522,1.05,6.9626,35335.736,7.2524,42099.696,,,,,,,,,,
20110119,600276.SH,6.8288,7.0509,6.7226,6.9853,6.8232,0.1620999999999997,2.3757,30684.43,152617.347,0.4119,0.87,6.9565,35968.474,7.1738,40402.954,,,,,,,,,,
20110120,600276.SH,6.9853,7.0007,6.7101,6.8051,6.9853,-0.18019999999999925,-2.5797,18840.75,92089.414,0.2529,0.52,6.9034,29908.214,7.0927,38294.575,7.2572,40338.0185,,,,,,,,
20110121,600276.SH,6.9294,6.9434,6.5662,6.6388,6.8051,-0.16630000000000056,-2.4438,20302.4,98048.3,0.2726,0.68,6.8132,29164.67,6.9743,34586.738,7.1502,37755.7338,,,,,,,,
20110124,600276.SH,6.6262,6.6905,6.4195,6.4893,6.6388,-0.14949999999999974,-2.2519,48866.18,227216.602,0.656,1.68,6.7483,31515.232,6.8827,34189.778,7.0516,37849.1438,,,,,,,,
20110125,600276.SH,6.4907,6.6612,6.4823,6.4851,6.4893,-0.0041999999999999815,-0.0647,36832.29,173376.529,0.4945,1.17,6.6807,31105.21,6.8217,33220.473,6.9646,37611.2785,,,,,,,,
20110126,600276.SH,6.5368,6.636,6.4684,6.5019,6.4851,0.016799999999999926,0.2591,39588.73,185640.869,0.5315,1.27,6.584,32886.07,6.7703,34427.272,6.863,36242.66,,,,,,,,
20110127,600276.SH,6.4656,6.8945,6.4516,6.8707,6.5019,0.36880000000000024,5.6722,33584.28,162146.144,0.4509,1.02,6.5972,35834.776,6.7503,32871.495,6.8219,34761.7754,,,,,,,,
20110128,600276.SH,6.8456,6.9378,6.8037,6.9001,6.8707,0.02939999999999987,0.4279,39343.8,193592.443,0.5282,1.1,6.6494,39643.056,6.7313,34403.863,6.8069,34209.3492,,,,,,,,
20110131,600276.SH,6.847,6.9182,6.7576,6.9029,6.9001,0.0027999999999996916,0.0406,23461.19,114802.59,0.315,0.59,6.7321,34562.058,6.7402,33038.645,6.7982,33897.0762,,,,,,,,
20110201,600276.SH,6.8316,6.9154,6.5494,6.9029,6.9029,0.0,0.0,53270.41,255417.51,0.7151,1.54,6.8157,37849.682,6.7482,34477.446,6.7853,34214.6423,7.0493,39030.6438,,,,,,
20110209,600276.SH,6.7632,6.8749,6.7101,6.7618,6.9029,-0.14109999999999978,-2.0441,22646.5,110527.755,0.304,0.6,6.8677,34461.236,6.7259,33673.653,6.76,34108.9792,6.9889,37543.7105,,,,,,
20110210,600276.SH,6.7212,6.9573,6.7101,6.9266,6.7618,0.1647999999999996,2.4372,33772.25,165044.547,0.4534,0.98,6.8789,34498.83,6.738,35166.803,6.7687,33851.97,6.9487,36882.7771,,,,,,
