trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600500.SH,7.7679,7.7679,7.6007,7.71,7.62,0.08999999999999986,1.1811,168928.58,201806.673,1.1751,1.48,,,,,,,,,,,,,,
20110105,600500.SH,7.6522,7.9287,7.6136,7.8515,7.71,0.14149999999999974,1.8353,170735.95,207353.029,1.1877,1.44,,,,,,,,,,,,,,
20110106,600500.SH,7.9094,8.0058,7.7936,7.8644,7.8515,0.012900000000000134,0.1643,156969.11,192918.508,1.0919,1.17,,,,,,,,,,,,,,
20110107,600500.SH,7.8322,7.948,7.6586,7.6843,7.8644,-0.18009999999999948,-2.2901,176296.65,214546.538,1.2263,1.15,,,,,,,,,,,,,,
20110110,600500.SH,7.6522,8.0959,7.6072,7.8387,7.6843,0.15439999999999987,2.0093,302283.68,372876.45,2.1027,1.81,7.7898,195042.794,,,,,,,,,,,,
20110111,600500.SH,7.8001,7.8001,7.4528,7.5879,7.8387,-0.2507999999999999,-3.1995,206071.86,243204.417,1.4335,1.06,7.7654,202471.45,,,,,,,,,,,,
20110112,600500.SH,7.5621,7.6908,7.5107,7.6908,7.5879,0.10289999999999999,1.3561,98604.94,116853.027,0.6859,0.49,7.7332,188045.248,,,,,,,,,,,,
20110113,600500.SH,7.7165,7.7808,7.5814,7.6007,7.6908,-0.09010000000000051,-1.1715,115761.8,138209.336,0.8052,0.62,7.6805,179803.786,,,,,,,,,,,,
20110114,600500.SH,7.5107,7.5621,7.2471,7.2792,7.6007,-0.32149999999999945,-4.2299,140751.81,160865.969,0.9791,0.78,7.5995,172694.818,,,,,,,,,,,,
20110117,600500.SH,7.202,7.3178,7.0799,7.1313,7.2792,-0.14789999999999992,-2.0318,85883.55,95988.429,0.5974,0.5,7.458,129414.792,7.6239,162228.793,,,,,,,,,,
20110118,600500.SH,7.1184,7.2663,7.0799,7.2535,7.1313,0.12219999999999942,1.7136,65789.15,73417.807,0.4576,0.51,7.3911,101358.25,7.5782,151914.85,,,,,,,,,,
20110119,600500.SH,7.2535,7.6136,7.1184,7.5686,7.2535,0.31510000000000016,4.3441,144506.69,166292.286,1.0052,1.43,7.3667,110538.6,7.5499,149291.924,,,,,,,,,,
