trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000523.SZ,6.0218,6.4504,6.0013,6.3892,6.0013,0.38790000000000013,6.4636,140062.97,215548.9157,14.8759,2.21,,,,,,,,,,,,,,
20110105,000523.SZ,6.2871,6.4831,6.1932,6.3688,6.3892,-0.02039999999999953,-0.3193,53500.06,83276.1385,5.6822,0.7,,,,,,,,,,,,,,
20110106,000523.SZ,6.6668,6.8138,6.2749,6.3606,6.3688,-0.00820000000000043,-0.1288,189202.51,302306.4728,20.0949,2.54,,,,,,,,,,,,,,
20110107,000523.SZ,6.3075,6.3075,6.0748,6.1646,6.3606,-0.19599999999999973,-3.0815,71511.61,108060.2295,7.5951,0.7,,,,,,,,,,,,,,
20110110,000523.SZ,6.1279,6.2055,5.9197,5.9197,6.1646,-0.24490000000000034,-3.9727,64717.48,95302.6615,3.7507,0.62,6.2406,103798.926,,,,,,,,,,,,
20110111,000523.SZ,5.8013,6.083,5.5604,5.6053,5.9197,-0.3144,-5.3111,59847.36,83887.2353,3.4684,0.58,6.0838,87755.804,,,,,,,,,,,,
20110112,000523.SZ,5.6707,5.7891,5.6339,5.785,5.6053,0.17970000000000041,3.2059,38448.08,53743.9708,2.2282,0.44,5.967,84745.408,,,,,,,,,,,,
20110113,000523.SZ,5.8095,6.0258,5.7156,5.9524,5.785,0.16739999999999977,2.8937,48529.23,70220.3116,2.8125,0.57,5.8854,56610.752,,,,,,,,,,,,
20110114,000523.SZ,5.887,6.034,5.7564,5.9605,5.9524,0.008099999999999774,0.1361,33270.54,47975.0553,1.9282,0.59,5.8446,48962.538,,,,,,,,,,,,
20110117,000523.SZ,5.838,5.9115,5.7074,5.7646,5.9605,-0.19589999999999996,-3.2866,30726.93,43489.5516,1.7808,0.63,5.8136,42164.428,6.0271,72981.677,,,,,,,,,,
20110118,000523.SZ,5.7564,6.0422,5.7156,6.0299,5.7646,0.26529999999999987,4.6022,53362.34,77629.4345,3.0926,1.27,5.8985,40867.424,5.9911,64311.614,,,,,,,,,,
20110119,000523.SZ,6.0177,6.3361,5.9809,6.283,6.0299,0.25310000000000077,4.1974,89478.52,135647.6669,5.1857,2.19,5.9981,51073.512,5.9826,67909.46,,,,,,,,,,
20110120,000523.SZ,6.283,6.283,6.0748,6.083,6.283,-0.20000000000000018,-3.1832,49137.14,73830.923,2.8477,0.96,6.0242,51195.094,5.9548,53902.923,6.0513,70907.29,,,,,,,,
20110121,000523.SZ,5.9809,6.1197,5.6339,5.6584,6.083,-0.42459999999999987,-6.9801,73423.99,104455.0452,4.2552,1.43,5.9638,59225.784,5.9042,54094.161,5.9951,65781.2146,,,,,,,,
20110124,000523.SZ,5.5849,5.7972,5.0909,5.1195,5.6584,-0.5388999999999999,-9.5239,92092.31,119591.5778,5.3372,1.55,5.8348,71498.86,5.8242,56831.644,5.899,68749.8492,,,,,,,,
20110125,000523.SZ,5.0297,5.2093,5.0011,5.1358,5.1195,0.016299999999999315,0.3184,42654.09,53437.6995,2.472,0.6,5.6559,69357.21,5.7772,55112.317,5.8047,57476.8938,,,,,,,,
20110126,000523.SZ,5.1032,5.2052,5.0215,5.1808,5.1358,0.04499999999999993,0.8762,32734.14,41092.6023,1.8971,0.47,5.4355,58008.334,5.7168,54540.923,5.7291,54494.0115,,,,,,,,
20110127,000523.SZ,5.1358,5.3441,5.0379,5.2134,5.1808,0.032600000000000406,0.6292,53656.58,68941.5596,3.1096,0.92,5.2616,58912.222,5.6429,55053.658,5.6747,53643.1731,,,,,,,,
20110128,000523.SZ,5.1848,5.2991,5.0542,5.095,5.2134,-0.11840000000000028,-2.2711,64146.35,80561.0982,3.7176,1.09,5.1489,57056.694,5.5563,58141.239,5.6355,53973.8646,,,,,,,,
20110131,000523.SZ,5.1073,5.6053,5.1073,5.6053,5.095,0.5103,10.0157,86611.2,115931.2391,5.0195,1.52,5.2461,55960.472,5.5404,63729.666,5.6217,57678.72,,,,,,,,
20110201,000523.SZ,5.6666,5.8789,5.6135,5.8585,5.6053,0.25320000000000054,4.5172,90924.21,128687.2621,5.2695,1.62,5.3906,65614.496,5.5233,67485.853,5.6144,60939.8723,5.7873,69430.3638,,,,,,
20110209,000523.SZ,5.7972,5.8625,5.6788,5.8585,5.8585,0.0,0.0,48247.72,68231.4878,2.7962,0.74,5.5261,68717.212,5.4808,63362.773,5.6066,62091.9631,5.762,65058.209,,,,,,
20110210,000523.SZ,5.8176,6.0626,5.7441,5.9809,5.8585,0.12239999999999984,2.0893,48664.81,70900.2595,2.8203,0.71,5.6796,67718.858,5.4706,63315.54,5.6232,63471.8,5.7436,64827.959,,,,,,
20110211,000523.SZ,5.9564,6.1687,5.8993,6.0993,5.9809,0.11840000000000028,1.9796,64979.95,96239.431,3.7659,0.96,5.8805,67885.578,5.5147,62471.136,5.6286,64365.4623,5.7311,58912.599,,,,,,
20110214,000523.SZ,6.1238,6.2463,5.9891,6.1565,6.0993,0.05719999999999992,0.9378,81302.11,121438.6192,4.7118,1.2,5.9907,66823.76,5.6184,61392.116,5.6188,63736.5077,5.7307,59378.8133,,,,,,
20110215,000523.SZ,6.1157,6.1157,5.9687,6.0299,6.1565,-0.1266000000000007,-2.0564,70122.98,103472.5278,4.0639,1.05,6.025,62663.514,5.7078,64139.005,5.6148,65350.8031,5.736,59636.2181,,,,,,
20110216,000523.SZ,5.9809,6.1034,5.9279,6.0503,6.0299,0.020400000000000418,0.3383,32047.1,47280.1652,1.8573,0.51,6.0634,59423.39,5.7948,64070.301,5.6449,62167.9654,5.7572,58312.3962,,,,,,
20110217,000523.SZ,6.0503,6.2136,5.9605,6.1728,6.0503,0.12249999999999961,2.0247,57632.41,86291.3656,3.3401,0.97,6.1018,61216.91,5.8907,64467.884,5.7259,59517.2038,5.7756,59225.9357,,,,,,
20110218,000523.SZ,6.5321,6.6546,5.9646,6.0095,6.1728,-0.16329999999999956,-2.6455,175998.69,272018.8962,10.1999,2.88,6.0838,83420.658,5.9821,75653.118,5.7931,69774.4808,5.7784,65295.91,,,,,,
20110221,000523.SZ,5.9115,6.1483,5.8054,6.0626,6.0095,0.0530999999999997,0.8836,68589.98,100045.5091,3.9751,0.82,6.065,80878.232,6.0279,73850.996,5.861,72532.6223,5.7832,66977.7881,5.8651,70187.4463,,,,
20110222,000523.SZ,6.0299,6.0299,5.6625,5.6666,6.0626,-0.3959999999999999,-6.5319,67767.23,96739.0604,3.9274,0.84,5.9924,80407.082,6.0087,71535.298,5.8958,73618.0569,5.7785,68741.6119,5.841,67777.5883,,,,
20110223,000523.SZ,5.5523,5.8217,5.54,5.785,5.6666,0.11840000000000028,2.0894,37208.55,52166.1095,2.1564,0.46,5.9393,81439.372,6.0013,70431.381,5.9489,71545.9185,5.7669,67972.3838,5.8216,67234.538,,,,
20110224,000523.SZ,5.736,5.7441,5.5849,5.6666,5.785,-0.11840000000000028,-2.0467,40579.45,56258.6971,2.3518,0.5,5.8381,78028.78,5.9699,69622.845,5.9536,68005.0146,5.7375,65643.8567,5.7984,62280.436,,,,
20110225,000523.SZ,5.6788,5.7768,5.5972,5.7319,5.6666,0.06530000000000058,1.1524,33657.37,46933.7984,1.9506,0.43,5.7825,49560.516,5.9332,66490.587,5.9439,63599.8731,5.7208,64906.7248,5.784,61018.628,,,,
20110228,000523.SZ,5.7156,5.9197,5.7156,5.8503,5.7319,0.1183999999999994,2.0656,51735.15,74189.7963,2.9983,1.04,5.7401,46189.55,5.9025,63533.891,5.9432,63868.1369,5.73,63873.9229,5.7817,60585.8837,,,,
20110301,000523.SZ,5.8666,6.0218,5.8544,5.9605,5.8503,0.11019999999999985,1.8837,58321.21,84722.4188,3.38,1.26,5.7989,44300.346,5.8956,62353.714,5.9417,64610.9369,5.77,62265.7752,5.7935,60535.012,,,,
20110302,000523.SZ,5.9319,5.985,5.7401,5.8176,5.9605,-0.14290000000000003,-2.3974,32590.48,46642.4898,1.8888,0.74,5.8054,43376.732,5.8723,62408.052,5.92,62119.4392,5.8025,61786.5557,5.7946,60339.7587,,,,
20110303,000523.SZ,5.8544,5.8585,5.6747,5.6829,5.8176,-0.1346999999999996,-2.3154,34934.05,49107.0508,2.0246,0.81,5.8086,42247.652,5.8233,60138.216,5.8836,58552.6654,5.8264,61891.3133,5.7856,59886.586,,,,
20110304,000523.SZ,5.6666,5.7319,5.5523,5.7033,5.6829,0.02039999999999953,0.359,28856.27,39796.9854,1.6723,0.68,5.8029,41287.432,5.7927,45423.974,5.8585,55378.3031,5.8497,60710.3462,5.7771,59739.4437,,,,
20110307,000523.SZ,5.7156,5.7809,5.6829,5.7319,5.7033,0.028600000000000847,0.5015,30208.93,42451.2352,1.7507,0.73,5.7792,36982.188,5.7597,41585.869,5.834,55236.9054,5.88,59094.2786,5.776,59722.177,,,,
20110308,000523.SZ,5.7156,5.7768,5.7033,5.7768,5.7319,0.044899999999999274,0.7833,23041.94,32407.6856,1.3354,0.62,5.7425,29926.334,5.7707,37113.34,5.8035,52576.1,5.8882,56067.171,5.7675,58711.497,,,,
20110309,000523.SZ,5.7972,5.8503,5.7564,5.7931,5.7768,0.016300000000000203,0.2822,29051.63,41267.9733,1.6837,0.97,5.7376,29218.564,5.7715,36297.648,5.7869,41272.48,5.8851,53120.8576,5.7512,56697.2673,,,,
