trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120507,603333.SH,7.4772,7.7119,7.1708,7.6076,6.0626,1.545,25.4841,588199.88,665176.477,84.7917,,,,,,,,,,,,,,,
20120508,603333.SH,7.3533,7.4185,7.2164,7.3077,7.6076,-0.29990000000000006,-3.9421,283521.55,317706.798,40.8709,,,,,,,,,,,,,,,
20120509,603333.SH,7.2295,7.3924,7.1904,7.2751,7.3077,-0.03259999999999952,-0.4461,168621.19,188589.572,24.3075,,,,,,,,,,,,,,,
20120510,603333.SH,7.2621,7.3272,7.0078,7.0535,7.2751,-0.22160000000000046,-3.046,167588.57,184056.337,24.1587,,,,,,,,,,,,,,,
20120511,603333.SH,7.0143,7.1447,6.9231,6.9948,7.0535,-0.058699999999999974,-0.8322,82277.95,88567.384,11.8607,,7.2477,258041.828,,,,,,,,,,,,
20120514,603333.SH,7.0795,7.1252,6.9687,6.9883,6.9948,-0.00649999999999995,-0.0929,77649.39,83870.301,11.1935,0.3,7.1239,155931.73,,,,,,,,,,,,
20120515,603333.SH,6.91,7.0274,6.884,7.0078,6.9883,0.01949999999999985,0.279,61556.61,65577.42,8.8737,0.39,7.0639,111538.742,,,,,,,,,,,,
20120516,603333.SH,6.9752,7.2034,6.9557,7.0143,7.0078,0.0065000000000008384,0.0928,93675.62,101828.206,13.5038,0.84,7.0117,96549.628,,,,,,,,,,,,
20120517,603333.SH,7.0469,7.086,6.9752,7.06,7.0143,0.045699999999999186,0.6515,62913.37,67834.669,9.0692,0.65,7.013,75614.588,,,,,,,,,,,,
20120518,603333.SH,7.0274,7.06,6.7275,6.7405,7.06,-0.3194999999999997,-4.5255,93413.84,98412.411,13.466,1.24,6.9622,77841.766,7.105,167941.797,,,,,,,,,,
20120521,603333.SH,6.6558,6.7666,6.5189,6.545,6.7405,-0.1955,-2.9004,59865.72,60673.511,8.6299,0.77,6.8735,74285.032,6.9987,115108.381,,,,,,,,,,
20120522,603333.SH,6.5971,6.6884,6.5776,6.6362,6.545,0.09119999999999973,1.3934,41638.52,42378.835,6.0024,0.56,6.7992,70301.414,6.9315,90920.078,,,,,,,,,,
20120523,603333.SH,6.6362,6.7014,6.5319,6.5776,6.6362,-0.05859999999999932,-0.883,42807.26,43440.959,6.1709,0.61,6.7119,60127.742,6.8618,78338.685,6.9853,140286.8823,,,,,,,,
20120524,603333.SH,6.5254,6.6037,6.4993,6.5645,6.5776,-0.013100000000000556,-0.1992,46931.51,47122.086,6.7654,0.78,6.6128,56931.37,6.8129,66272.979,6.905,98650.8538,,,,,,,,
20120525,603333.SH,6.5515,6.5515,6.3103,6.3299,6.5645,-0.23459999999999948,-3.5738,57494.72,56553.212,8.2881,1.01,6.5306,49747.546,6.7464,63794.656,6.8298,81264.1746,,,,,,,,
20120528,603333.SH,6.2712,6.395,6.1538,6.3755,6.3299,0.04559999999999942,0.7204,48338.2,46612.409,6.9682,0.97,6.4967,47442.042,6.6851,60863.537,6.7606,72011.6369,,,,,,,,
20120529,603333.SH,6.395,6.545,6.3364,6.4928,6.3755,0.11730000000000018,1.8399,60640.68,60092.858,8.7416,1.28,6.4681,51242.474,6.6336,60771.944,6.7175,63784.8762,,,,,,,,
20120530,603333.SH,6.4863,6.558,6.4276,6.4407,6.4928,-0.05210000000000026,-0.8024,37523.99,37320.527,5.4093,0.73,6.4407,50185.82,6.5763,55156.781,6.6749,60342.2638,,,,,,,,
20120531,603333.SH,6.4407,7.0209,6.3625,6.7992,6.4407,0.35850000000000026,5.5662,132951.31,136993.334,19.1655,2.65,6.4876,67389.78,6.5502,62160.575,6.6603,64596.2577,,,,,,,,
