trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20170105,603035.SH,11.4429,13.726,11.4429,13.726,9.5342,4.191800000000001,43.9659,288.55,433.191,0.0412,,,,,,,,,,,,,,,
20170106,603035.SH,15.0959,15.0959,15.0959,15.0959,13.726,1.3698999999999995,9.9803,160.16,264.744,0.0229,,,,,,,,,,,,,,,
20170109,603035.SH,16.6027,16.6027,16.6027,16.6027,15.0959,1.5067999999999984,9.9815,170.13,309.296,0.0243,,,,,,,,,,,,,,,
20170110,603035.SH,18.2648,18.2648,18.2648,18.2648,16.6027,1.6621000000000024,10.011,227.03,454.06,0.0324,,,,,,,,,,,,,,,
20170111,603035.SH,20.0913,20.0913,20.0913,20.0913,18.2648,1.8264999999999993,10.0001,950.1,2090.22,0.1357,,16.7561,359.194,,,,,,,,,,,,
20170112,603035.SH,22.1005,22.1005,20.8219,22.1005,20.0913,2.0092,10.0003,266305.23,635097.4,38.0436,741.4,18.431,53562.53,,,,,,,,,,,,
20170113,603035.SH,20.5571,22.2648,20.1096,20.621,22.1005,-1.4795000000000016,-6.6944,340528.76,782007.188,48.647,6.36,19.5361,121636.25,,,,,,,,,,,,
20170116,603035.SH,20.5479,22.6849,20.2831,22.6849,20.621,2.0639000000000003,10.0087,450750.3,1095264.095,64.3929,3.71,20.7525,211752.284,,,,,,,,,,,,
20170117,603035.SH,22.6484,24.9498,21.8082,24.9498,22.6849,2.264900000000001,9.9842,447584.54,1130637.769,63.9406,2.11,22.0895,301223.786,,,,,,,,,,,,
20170118,603035.SH,24.0365,24.1005,22.4566,22.4566,24.9498,-2.493199999999998,-9.9929,330707.27,841908.491,47.2439,1.1,22.5626,367175.22,19.6594,183767.207,,,,,,,,,,
20170119,603035.SH,21.7352,23.0594,21.4612,21.516,22.4566,-0.9406000000000034,-4.1885,202518.9,485720.644,28.9313,0.55,22.4457,354417.954,20.4384,203990.242,,,,,,,,,,
20170120,603035.SH,21.4612,22.347,21.3881,21.7808,21.516,0.26480000000000103,1.2307,183699.11,440206.82,26.2427,0.52,22.6776,323052.024,21.1068,222344.137,,,,,,,,,,
20170123,603035.SH,21.6621,22.3379,21.3973,21.7534,21.7808,-0.02740000000000009,-0.1258,158187.11,378600.031,22.5982,0.49,22.4913,264539.386,21.6219,238145.835,20.1264,183236.7069,,,,,,,,
20170124,603035.SH,21.4703,21.5799,20.4658,20.5662,21.7534,-1.1872000000000007,-5.4575,153215.01,350866.307,21.8879,0.58,21.6146,205665.48,21.8521,253444.633,20.6526,195000.2808,,,,,,,,
20170125,603035.SH,20.4749,21.3699,20.3288,21.0594,20.5662,0.49320000000000164,2.3981,116018.05,265581.181,16.574,0.56,21.3352,162727.636,21.9489,264951.428,21.1113,203912.4262,,,,,,,,
20170126,603035.SH,20.9589,21.1233,20.5936,21.0685,21.0594,0.009100000000000108,0.0432,77234.41,176518.22,11.0335,0.47,21.2457,137670.738,21.8457,246044.346,21.4549,209840.4477,,,,,,,,
20170203,603035.SH,21.1233,21.3333,20.6119,21.0502,21.0685,-0.018299999999999983,-0.0869,75997.19,174956.726,10.8567,0.55,21.0995,116130.354,21.8886,219591.189,21.6691,215668.9215,,,,,,,,
20170206,603035.SH,21.3973,23.1598,21.3881,23.1598,21.0502,2.1096000000000004,10.0218,226963.25,556511.319,32.4233,1.95,21.3808,129885.582,21.9361,197212.484,21.9052,233054.5485,,,,,,,,
20170207,603035.SH,22.8311,23.0685,22.3196,22.7945,23.1598,-0.3653000000000013,-1.5773,169033.84,419546.775,24.1477,1.3,21.8265,133049.348,21.7205,169357.414,21.9585,225572.1338,,,,,,,,
20170208,603035.SH,22.6027,24.9406,22.3927,23.6804,22.7945,0.8858999999999995,3.8865,246028.7,633436.474,35.147,1.85,22.3507,159051.478,21.8429,160889.557,22.1939,218302.8985,,,,,,,,
20170209,603035.SH,23.4247,24.1005,23.1963,23.242,23.6804,-0.4383999999999979,-1.8513,159609.58,410357.252,22.8014,1.0,22.7854,175526.512,22.0155,156598.625,22.2367,195907.4585,20.8697,171722.7248,,,,,,
20170210,603035.SH,23.0868,23.2146,22.3927,22.4932,23.242,-0.7487999999999992,-3.2218,133443.42,331893.497,19.0633,0.76,23.074,187015.758,22.0868,151573.056,22.0478,171742.7569,21.2872,178063.4329,,,,,,
20170213,603035.SH,22.5753,24.2009,22.5571,23.5799,22.4932,1.086699999999997,4.8312,173867.59,446355.344,24.8382,0.93,23.158,176396.626,22.2694,153141.104,22.1342,159678.1662,21.6912,186335.2152,,,,,,
20170214,603035.SH,23.9269,24.9041,23.379,24.4018,23.5799,0.821900000000003,3.4856,216113.41,573035.538,30.8733,1.23,23.4795,185812.54,22.653,159430.944,22.3562,160723.8977,22.0626,196618.2286,,,,,,
20170215,603035.SH,24.2009,26.4658,24.0639,24.7763,24.4018,0.3744999999999976,1.5347,311837.83,864608.018,44.5483,1.68,23.6986,198974.366,23.0247,179012.922,22.5866,170580.7223,22.3727,211456.8381,,,,,,
20170216,603035.SH,23.9817,25.8174,23.7991,25.7534,24.7763,0.9771000000000001,3.9437,251461.47,679778.94,35.9231,1.26,24.2009,217344.744,23.4931,196435.628,22.8943,177755.6731,22.6423,223385.951,,,,,,
20170217,603035.SH,25.3973,26.5753,24.2831,24.3379,25.7534,-1.415499999999998,-5.4964,226721.93,632672.372,32.3888,1.04,24.5699,236000.446,23.8219,211508.102,23.1844,183410.0515,22.7489,221501.0319,,,,,,
20170220,603035.SH,24.2009,24.2009,23.0228,23.8995,24.3379,-0.43840000000000146,-1.8013,135756.67,350639.72,19.3938,0.58,24.6338,228378.262,23.8959,202387.444,23.4029,184928.4069,22.905,211749.98,,,,,,
20170221,603035.SH,23.726,24.8219,23.653,24.5753,23.8995,0.6757999999999988,2.8277,128705.47,341232.863,18.3865,0.56,24.6685,210896.674,24.074,198354.607,23.6726,188887.7192,22.995,196414.5119,,,,,,
20170222,603035.SH,24.3836,24.7945,23.8356,24.274,24.5753,-0.3012999999999977,-1.226,113735.8,301764.332,16.248,0.54,24.568,171276.268,24.1333,185125.317,23.9206,191790.6892,22.9628,180516.9529,21.8785,176594.027,,,,
20170223,603035.SH,24.0183,25.1416,23.8356,24.7945,24.274,0.5204999999999984,2.1443,148637.65,399538.798,21.234,0.87,24.3762,150711.504,24.2886,184028.124,24.0464,185765.6431,23.0741,171846.971,22.2475,181538.997,,,,
20170224,603035.SH,24.5479,25.7534,24.4292,25.589,24.7945,0.7944999999999993,3.2043,199075.22,550442.558,28.4393,1.32,24.6265,145182.162,24.5982,190591.304,24.2613,188076.5185,23.2681,171682.9862,22.5973,188169.499,,,,
20170227,603035.SH,25.2055,25.9361,24.9863,25.379,25.589,-0.2099999999999973,-0.8207,151559.11,421160.603,21.6513,1.04,24.9224,148342.65,24.7781,188360.456,24.392,180809.6269,23.4394,170152.51,22.8898,193215.7983,,,,
20170228,603035.SH,25.1598,26.0548,24.4749,25.9087,25.379,0.5296999999999983,2.0872,173451.15,480331.8,24.7787,1.17,25.189,157291.786,24.9288,184094.23,24.5971,181874.3631,23.6373,170879.369,23.1446,198989.9357,,,,
20170301,603035.SH,25.6895,25.9726,25.0411,25.1507,25.9087,-0.7579999999999991,-2.9257,123044.46,343877.182,17.5778,0.78,25.3644,159153.518,24.9662,165214.893,24.8015,181074.4431,23.8556,169442.6762,23.3132,203059.7477,,,,
20170302,603035.SH,25.1598,26.0274,25.0411,25.4429,25.1507,0.2922000000000011,1.1618,157887.86,442994.99,22.5554,0.99,25.4941,161003.56,24.9351,155857.532,24.9448,179845.2331,24.0644,171436.4767,23.4247,199445.8353,,,,
20170303,603035.SH,25.1507,25.4612,24.6667,25.242,25.4429,-0.20090000000000074,-0.7896,98593.92,270355.497,14.0848,0.61,25.4247,140907.3,25.0256,143044.731,25.0095,170805.2723,24.2631,172453.5962,23.5787,191381.3407,,,,
20170306,603035.SH,25.1872,26.1918,25.1872,26.0091,25.242,0.7670999999999992,3.039,147590.45,417275.305,21.0844,1.05,25.5507,140113.568,25.2365,144228.109,25.1043,158170.8585,24.4992,175862.799,23.6895,181276.0123,,,,
20170307,603035.SH,25.9269,26.9589,25.8447,26.6849,26.0091,0.6757999999999988,2.5983,195962.38,567087.387,27.9946,1.4,25.7059,144615.814,25.4475,150953.8,25.176,153901.6977,24.6671,174386.5671,23.7473,172888.607,,,,
20170308,603035.SH,26.484,26.9772,26.1279,26.8858,26.6849,0.20090000000000074,0.7529,152559.3,442891.35,21.7942,1.05,26.0529,150518.782,25.7087,154836.15,25.372,148196.88,24.8619,173602.0652,23.895,166950.3413,,,,
20170309,603035.SH,26.9041,27.8082,25.8447,25.9269,26.8858,-0.9588999999999999,-3.5666,176033.81,513918.173,25.1477,1.17,26.1497,154147.972,25.8219,157575.766,25.5279,151295.1215,24.9689,170268.9752,24.042,166067.505,,,,
20170310,603035.SH,25.6073,26.0091,25.3881,25.6073,25.9269,-0.3196000000000012,-1.2327,101359.8,284905.631,14.48,0.66,26.2228,154701.148,25.8237,147804.224,25.6073,149191.6085,25.0815,167495.1762,24.1695,163322.8613,,,,
20170313,603035.SH,25.5708,26.0091,24.9315,25.9909,25.6073,0.3836000000000013,1.498,88909.14,248707.222,12.7013,0.57,26.2192,142964.886,25.8849,141539.227,25.7394,147281.8654,25.2481,165374.4962,24.3108,161013.5957,,,,
