trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20130918,000333.SZ,8.7379,10.0108,8.6041,9.1133,9.6138,-0.5004999999999988,-5.2061,388897.54,1681303.4756,5.6664,,,,,,,,,,,,,,,
20130923,000333.SZ,9.0399,10.0237,8.7745,9.9676,9.1133,0.8542999999999985,9.3742,318516.06,1406017.5433,4.6409,,,,,,,,,,,,,,,
20130924,000333.SZ,9.8145,9.9569,9.5793,9.6246,9.9676,-0.34299999999999997,-3.4411,200045.14,901506.347,2.9148,,,,,,,,,,,,,,,
20130925,000333.SZ,9.4951,10.1704,9.493,9.7195,9.6246,0.09490000000000087,0.986,171651.36,781787.1705,2.501,,,,,,,,,,,,,,,
20130926,000333.SZ,9.6332,9.7238,9.1586,9.2772,9.7195,-0.44229999999999947,-4.5506,146808.01,640034.8083,2.1391,,9.5404,245183.622,,,,,,,,,,,,
20130927,000333.SZ,9.2772,9.5577,9.206,9.2772,9.2772,0.0,0.0,85614.65,372250.4091,1.2474,0.35,9.5732,184527.044,,,,,,,,,,,,
20130930,000333.SZ,9.2751,9.4498,9.2513,9.329,9.2772,0.05180000000000007,0.5584,76682.72,331344.5756,1.1173,0.42,9.4455,136160.376,,,,,,,,,,,,
20131008,000333.SZ,9.2772,9.754,9.2557,9.7066,9.329,0.37759999999999927,4.0476,111129.77,493442.8507,1.6192,0.82,9.4619,118377.302,,,,,,,,,,,,
20131009,000333.SZ,9.6332,9.8252,9.493,9.6397,9.7066,-0.0669000000000004,-0.6892,83054.18,370734.0667,1.2101,0.7,9.4459,100657.866,,,,,,,,,,,,
20131010,000333.SZ,9.6009,10.0022,9.5232,9.8619,9.6397,0.22220000000000084,2.3051,156256.61,708889.9398,2.2767,1.55,9.5629,102547.586,9.5517,173865.604,,,,,,,,,,
20131011,000333.SZ,9.9245,9.9353,9.7627,9.8231,9.8619,-0.03880000000000017,-0.3934,79697.66,363516.9646,1.1612,0.78,9.6721,101364.188,9.6226,142945.616,,,,,,,,,,
20131014,000333.SZ,9.8209,9.9957,9.6224,9.9245,9.8231,0.10139999999999993,1.0323,96467.85,441424.9133,1.4056,0.95,9.7912,105321.214,9.6183,120740.795,,,,,,,,,,
20131015,000333.SZ,9.9245,9.9245,9.6764,9.7411,9.9245,-0.18340000000000067,-1.848,92419.88,419089.5412,1.3466,0.88,9.7981,101579.236,9.63,109978.269,9.6158,154403.1869,,,,,,,,
20131016,000333.SZ,9.657,9.8986,9.4283,9.6375,9.7411,-0.10360000000000014,-1.0635,89183.62,397199.7675,1.2995,0.88,9.7976,102805.124,9.6218,101731.495,9.6561,131348.27,,,,,,,,
20131017,000333.SZ,9.6397,9.7303,9.5405,9.6246,9.6375,-0.012900000000000134,-0.1339,55526.69,247582.7784,0.8091,0.54,9.7502,82659.14,9.6565,92603.363,9.6297,111118.3185,,,,,,,,
20131018,000333.SZ,9.6052,10.0971,9.5577,9.9266,9.6246,0.3020000000000014,3.1378,104209.89,478846.1522,1.5184,1.26,9.7709,87561.586,9.7215,94462.887,9.653,103746.3762,,,,,,,,
20131021,000333.SZ,9.9676,10.3776,9.8554,10.3236,9.9266,0.39700000000000024,3.9994,135658.68,638065.9553,1.9766,1.55,9.8507,95399.752,9.8209,100360.483,9.6994,100977.7085,,,,,,,,
20131022,000333.SZ,10.2265,10.4229,10.1143,10.2309,10.3236,-0.09270000000000067,-0.8979,82147.41,390719.9382,1.1969,0.86,9.9486,93345.258,9.8734,97462.247,9.7728,96003.8162,,,,,,,,
20131023,000333.SZ,10.2416,10.4488,9.9029,9.9439,10.2309,-0.2870000000000008,-2.8052,87290.3,407798.4435,1.2719,0.94,10.0099,92966.594,9.9038,97885.859,9.8241,96132.7123,,,,,,,,
20131024,000333.SZ,9.9245,10.7012,9.89,10.2481,9.9439,0.3042000000000016,3.0592,122184.51,583397.3014,1.7803,1.31,10.1346,106298.158,9.9424,94478.649,9.8948,99632.85,,,,,,,,
20131025,000333.SZ,10.233,10.5394,10.164,10.2913,10.2481,0.043199999999998795,0.4215,102336.26,490068.565,1.4911,0.96,10.2076,105923.432,9.9892,96742.509,9.9398,98956.4262,9.7729,132656.1329,,,,,,
20131028,000333.SZ,10.3495,10.6796,10.2481,10.6731,10.2913,0.38180000000000014,3.7099,104467.41,508354.445,1.5221,0.99,10.2775,99685.178,10.0641,97542.465,10.0192,100603.5977,9.8472,119111.841,,,,,,
20131029,000333.SZ,10.5933,10.7184,10.3581,10.5566,10.6731,-0.11650000000000027,-1.0915,96525.52,469601.2715,1.4064,0.97,10.3426,102560.8,10.1456,97953.029,10.0727,96008.8985,9.8753,108540.8629,,,,,,
20131030,000333.SZ,10.5739,10.9299,10.4962,10.8242,10.5566,0.26759999999999984,2.5349,121285.24,604865.2478,1.7672,1.18,10.5187,109359.788,10.2643,101163.191,10.1497,99207.9431,9.9324,104790.3914,,,,,,
20131031,000333.SZ,10.9342,10.9601,10.3409,10.4423,10.8242,-0.3818999999999999,-3.5282,100732.88,491851.0696,1.4677,0.92,10.5575,105069.462,10.3461,105683.81,10.1895,99536.0223,9.9668,101413.321,,,,,,
