trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20140123,002707.SZ,2.2855,2.7659,2.2855,2.7659,1.9046,0.8612999999999997,45.2221,8513.38,28142.5877,5.8411,,,,,,,,,,,,,,,
20140124,002707.SZ,3.0424,3.0424,3.0424,3.0424,2.7659,0.2765000000000004,9.9967,5233.78,19354.5184,3.5909,,,,,,,,,,,,,,,
20140127,002707.SZ,3.3468,3.3468,3.3468,3.3468,3.0424,0.3043999999999998,10.0053,1814.11,7379.7995,1.2447,,,,,,,,,,,,,,,
20140128,002707.SZ,3.6816,3.6816,3.6816,3.6816,3.3468,0.3348,10.0036,3232.98,14467.5855,2.2182,,,,,,,,,,,,,,,
20140207,002707.SZ,4.0502,4.0502,4.0502,4.0502,3.6816,0.36860000000000026,10.012,6958.35,34255.9571,4.7742,,3.3774,5150.52,,,,,,,,,,,,
20140210,002707.SZ,4.455,4.455,4.455,4.455,4.0502,0.4047999999999998,9.9946,2171.36,11757.9144,1.4898,0.42,3.7152,3882.116,,,,,,,,,,,,
20140211,002707.SZ,4.9009,4.9009,4.9009,4.9009,4.455,0.44589999999999996,10.009,1644.79,9798.014,1.1285,0.42,4.0869,3164.318,,,,,,,,,,,,
20140217,002707.SZ,5.3912,5.3912,5.3912,5.3912,4.9009,0.4903000000000004,10.0043,609.65,3995.0365,0.4183,0.19,4.4958,2923.426,,,,,,,,,,,,
20140218,002707.SZ,5.9301,5.9301,5.9301,5.9301,5.3912,0.5388999999999999,9.9959,26610.15,191805.9612,18.2574,9.1,4.9455,7598.86,,,,,,,,,,,,
20140219,002707.SZ,6.5232,6.5232,6.5232,6.5232,5.9301,0.5930999999999997,10.0015,8977.84,71185.2934,6.1598,1.18,5.4401,8002.758,4.4087,6576.639,,,,,,,,,,
20140225,002707.SZ,7.1756,7.1756,7.0588,7.1756,6.5232,0.6524000000000001,10.0012,98449.55,858162.4405,67.5469,12.3,5.9842,27258.396,4.8497,15570.256,,,,,,,,,,
