trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20171115,603605.SH,21.6569,21.6569,21.6569,21.6569,15.0392,6.617700000000001,44.003,211.48,467.159,0.0423,,,,,,,,,,,,,,,
20171116,603605.SH,23.8235,23.8235,23.8235,23.8235,21.6569,2.166599999999999,10.0042,85.69,208.227,0.0171,,,,,,,,,,,,,,,
20171117,603605.SH,26.2059,26.2059,26.2059,26.2059,23.8235,2.3824000000000005,10.0002,166.72,445.643,0.0333,,,,,,,,,,,,,,,
20171120,603605.SH,28.8235,28.8235,28.8235,28.8235,26.2059,2.6175999999999995,9.9886,441.24,1297.246,0.0882,,,,,,,,,,,,,,,
20171121,603605.SH,31.7059,31.7059,31.7059,31.7059,28.8235,2.8824000000000005,10.0002,496.7,1606.328,0.0993,,26.4431,280.366,,,,,,,,,,,,
20171122,603605.SH,34.8725,34.8725,34.8725,34.8725,31.7059,3.1666000000000025,9.9874,6046.61,21507.792,1.2093,21.57,29.0863,1447.392,,,,,,,,,,,,
20171123,603605.SH,35.1961,38.3627,34.3235,38.3627,34.8725,3.4901999999999944,10.0085,296122.8,1113481.011,59.2246,204.59,31.9941,60654.814,,,,,,,,,,,,
20171124,603605.SH,36.1471,37.1078,34.5294,34.5294,38.3627,-3.833299999999994,-9.9923,186749.59,678896.228,37.3499,3.08,33.6588,97971.388,,,,,,,,,,,,
20171127,603605.SH,33.1078,33.7647,31.0784,31.0784,34.5294,-3.451000000000004,-9.9944,151230.59,499562.379,30.2461,1.54,34.1098,128129.258,,,,,,,,,,,,
20171128,603605.SH,30.7353,32.8431,30.7353,31.7745,31.0784,0.6961000000000013,2.2398,115292.32,375456.781,23.0585,0.9,34.1235,151088.382,30.2833,75684.374,,,,,,,,,,
20171129,603605.SH,31.4216,31.7745,29.902,31.1275,31.7745,-0.6469999999999985,-2.0362,111469.05,348839.686,22.2938,0.74,33.3745,172172.87,31.2304,86810.131,,,,,,,,,,
20171130,603605.SH,30.8039,31.8039,30.4902,31.2745,31.1275,0.14699999999999847,0.4723,95948.89,305351.897,19.1898,0.56,31.9569,132138.088,31.9755,96396.451,,,,,,,,,,
20171201,603605.SH,30.9412,32.1569,30.1961,30.7647,31.2745,-0.5097999999999985,-1.6301,86330.94,275334.285,17.2662,0.65,31.2039,112054.358,32.4314,105012.873,30.4615,80814.8169,,,,,,,,
20171204,603605.SH,30.098,30.1961,27.6863,27.6863,30.7647,-3.078400000000002,-10.0063,120865.65,349955.211,24.1731,1.08,30.5255,105981.37,32.3176,117055.314,30.9253,90095.9069,,,,,,,,
20171205,603605.SH,27.2745,27.9412,26.8431,27.3039,27.6863,-0.3824000000000005,-1.3812,62197.49,174088.344,12.4395,0.59,29.6314,95362.404,31.8774,123225.393,31.1931,94873.7377,,,,,,,,
20171206,603605.SH,27.1863,28.0882,27.1863,28.0196,27.3039,0.7157000000000018,2.6212,65767.47,186460.593,13.1535,0.69,29.0098,86222.088,31.1921,129197.479,31.3326,99919.9492,,,,,,,,
20171207,603605.SH,28.1373,28.2255,27.1961,27.2843,28.0196,-0.7352999999999987,-2.6242,45954.23,129757.903,9.1908,0.53,28.2118,76223.156,30.0843,104180.622,31.2142,103420.9485,,,,,,,,
20171208,603605.SH,27.1765,28.3137,26.9902,27.7059,27.2843,0.421599999999998,1.5452,64223.61,182213.529,12.8447,0.84,27.6,71801.69,29.402,91928.024,30.9065,108323.0185,,,,,,,,
20171211,603605.SH,27.5294,27.9216,27.3333,27.8333,27.7059,0.1274000000000015,0.4598,46962.75,132581.207,9.3926,0.65,27.6294,57021.11,29.0774,81501.24,30.365,111470.4138,,,,,,,,
20171212,603605.SH,27.7745,27.902,26.1373,26.1765,27.8333,-1.6568000000000005,-5.9526,70165.07,191831.688,14.033,1.23,27.4039,58614.626,28.5176,76988.515,29.4276,94089.05,,,,,,,,
20171213,603605.SH,26.1765,26.6176,26.1765,26.4608,26.1765,0.2842999999999982,1.0861,31840.89,85721.686,6.3682,0.54,27.0922,51829.31,28.051,69025.699,28.8069,82172.9962,29.2605,74217.6086,,,,,,
20171214,603605.SH,26.4902,27.1078,26.2549,26.9314,26.4608,0.470600000000001,1.7785,48142.35,131324.719,9.6285,0.93,27.0216,52266.934,27.6167,64245.045,28.4879,74243.1315,29.5117,76500.031,,,,,,
20171215,603605.SH,26.6765,26.9314,26.4902,26.5294,26.9314,-0.402000000000001,-1.4927,31244.77,84944.003,6.249,0.6,26.7863,45671.166,27.1931,58736.428,28.0845,67777.9354,29.6405,77983.7967,,,,,,
20171218,603605.SH,26.6961,27.0294,26.3824,26.6667,26.5294,0.13729999999999976,0.5175,29957.31,81618.045,5.9915,0.66,26.553,42270.078,27.0912,49645.594,27.7413,61507.8015,29.6625,79402.3962,,,,,,
20171219,603605.SH,26.5686,27.2255,26.5686,27.098,26.6667,0.43130000000000024,1.6174,40049.36,110340.424,8.0099,0.95,26.7373,36246.936,27.0706,47430.781,27.4201,57207.8377,29.5803,81288.4971,,,,,,
20171220,603605.SH,26.9804,27.6078,26.4902,26.5588,27.098,-0.5391999999999975,-1.9898,42647.13,117669.324,8.5294,1.18,26.7569,38408.184,26.9245,45118.747,27.0965,53847.5446,29.3352,83295.6605,,,,,,
20171221,603605.SH,26.2745,26.3529,25.0784,26.1078,26.5588,-0.4510000000000005,-1.6981,58359.1,153502.337,11.6718,1.52,26.5921,40451.534,26.8069,46359.234,26.9751,49039.3485,28.9178,85786.7314,,,,,,
20171222,603605.SH,26.1569,26.7451,25.9412,26.3627,26.1078,0.25489999999999924,0.9763,38394.58,103674.077,7.6789,0.95,26.5588,41881.496,26.6725,43776.331,26.9027,47208.3554,28.3464,73513.959,,,,,,
20171225,603605.SH,26.2647,27.1078,25.5686,26.7255,26.3627,0.3628,1.3762,53171.63,142448.674,10.6343,1.27,26.5706,46524.36,26.5618,44397.219,26.8032,46239.4446,27.9748,67153.1038,,,,,,
20171226,603605.SH,26.6569,28.0588,26.6275,27.8431,26.7255,1.1175999999999995,4.1818,83846.84,235336.925,16.7694,1.8,26.7196,55283.856,26.7284,45765.396,26.8461,49154.2608,27.8207,63944.3538,28.5098,66146.095,,,,
20171227,603605.SH,27.6471,28.902,27.3431,27.902,27.8431,0.058900000000001285,0.2115,95733.14,273828.123,19.1466,1.73,26.9882,65901.058,26.8725,52154.621,26.8612,51578.0708,27.6363,63012.9643,28.718,69330.1503,,,,
20171228,603605.SH,27.4804,28.8333,27.402,28.7059,27.902,0.8038999999999987,2.8812,93351.66,269357.772,18.6703,1.42,27.5078,72899.57,27.05,56675.552,26.9284,55146.4485,27.521,62150.2314,28.8807,72439.016,,,,
20171229,603605.SH,28.4118,28.8039,27.9412,28.1569,28.7059,-0.5489999999999995,-1.9125,54187.59,156143.903,10.8375,0.74,27.8667,76058.172,27.2127,58969.834,27.0807,53917.4115,27.3725,60161.5981,28.9457,74239.7117,,,,
