trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600821.SH,6.13,6.17,6.06,6.16,6.14,0.020000000000000462,0.3257,39224.75,24030.141,0.9423,1.07,,,,,,,,,,,,,,
20110105,600821.SH,6.15,6.31,6.1,6.21,6.16,0.04999999999999982,0.8117,66515.03,41558.181,1.5979,1.77,,,,,,,,,,,,,,
20110106,600821.SH,6.83,6.83,6.83,6.83,6.21,0.6200000000000001,9.9839,137515.77,93923.271,3.3035,3.13,,,,,,,,,,,,,,
20110107,600821.SH,6.9,7.11,6.6,6.73,6.83,-0.09999999999999964,-1.4641,416459.57,287994.539,10.0046,6.19,,,,,,,,,,,,,,
20110110,600821.SH,6.64,6.79,6.34,6.39,6.73,-0.34000000000000075,-5.052,137403.29,89268.188,3.3008,0.96,6.464,159423.682,,,,,,,,,,,,
20110111,600821.SH,6.38,6.5,6.29,6.49,6.39,0.10000000000000053,1.5649,59896.94,38364.539,1.4389,0.38,6.53,163558.12,,,,,,,,,,,,
20110112,600821.SH,6.5,6.65,6.42,6.58,6.49,0.08999999999999986,1.3867,83514.16,54612.554,2.0063,0.51,6.604,166957.946,,,,,,,,,,,,
20110113,600821.SH,6.58,6.58,6.32,6.41,6.58,-0.16999999999999993,-2.5836,53353.08,34246.122,1.2817,0.32,6.52,150125.408,,,,,,,,,,,,
20110114,600821.SH,6.42,6.93,6.41,6.7,6.41,0.29000000000000004,4.5242,191186.34,128067.401,4.5929,1.27,6.514,105070.762,,,,,,,,,,,,
20110117,600821.SH,6.67,6.82,6.51,6.64,6.7,-0.0600000000000005,-0.8955,117273.84,78057.556,2.8173,1.12,6.564,101044.872,6.514,130234.277,,,,,,,,,,
20110119,600821.SH,7.3,7.3,7.02,7.3,6.64,0.6600000000000001,9.9398,494128.33,357563.791,11.8704,4.89,6.726,187891.15,6.628,175724.635,,,,,,,,,,
20110120,600821.SH,7.15,7.33,7.06,7.13,7.3,-0.16999999999999993,-2.3288,236582.54,169883.777,5.6834,1.26,6.836,218504.826,6.72,192731.386,,,,,,,,,,
20110121,600821.SH,7.61,7.8,7.39,7.65,7.13,0.5200000000000005,7.2931,365135.39,277533.061,8.7716,1.67,7.084,280861.288,6.802,215493.348,6.7092,184476.0792,,,,,,,,
20110124,600821.SH,7.29,7.47,6.89,6.89,7.65,-0.7600000000000007,-9.9346,283075.24,201335.269,6.8003,1.01,7.122,299239.068,6.818,202154.915,6.7654,203233.8092,,,,,,,,
20110125,600821.SH,6.7,7.06,6.4,6.86,6.89,-0.02999999999999936,-0.4354,161639.83,110001.043,3.8831,0.54,7.166,308112.266,6.865,204578.569,6.8154,210551.1015,,,,,,,,
20110126,600821.SH,6.67,7.05,6.66,6.98,6.86,0.1200000000000001,1.7493,109869.7,76135.339,2.6394,0.36,7.102,231260.54,6.914,209575.845,6.8269,208424.4808,,,,,,,,
20110127,600821.SH,6.9,7.19,6.76,6.98,6.98,0.0,0.0,133171.03,93386.258,3.1992,0.58,7.072,210578.238,6.954,214541.532,6.8462,186633.0546,,,,,,,,
20110128,600821.SH,6.96,7.34,6.82,7.3,6.98,0.3199999999999994,4.5845,182730.87,129680.884,4.3897,0.87,7.002,174097.334,7.043,227479.311,6.9162,190119.7915,,,,,,,,
