trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002428.SZ,13.8022,15.0936,13.8022,15.0936,13.7209,1.3727,10.0044,23822.59,182292.2256,7.4446,2.8,,,,,,,,,,,,,,
20110105,002428.SZ,14.8043,15.6173,14.5774,14.9196,15.0936,-0.1739999999999995,-1.1528,17168.67,137309.0775,5.3652,1.63,,,,,,,,,,,,,,
20110106,002428.SZ,15.069,15.5984,14.7287,14.9234,14.9196,0.0038000000000000256,0.0255,12846.31,103435.8586,4.0145,1.04,,,,,,,,,,,,,,
20110107,002428.SZ,14.8421,15.173,14.3713,14.9083,14.9234,-0.015100000000000335,-0.1012,13746.55,107360.2407,4.2958,0.98,,,,,,,,,,,,,,
20110110,002428.SZ,14.6531,14.8894,14.2182,14.326,14.9083,-0.5823,-3.9059,8394.85,64499.5844,2.6234,0.54,14.8342,15195.794,,,,,,,,,,,,
20110111,002428.SZ,14.2276,14.4035,13.7266,14.256,14.326,-0.07000000000000028,-0.4886,11736.67,87068.2807,3.6677,0.77,14.6667,12778.61,,,,,,,,,,,,
20110112,002428.SZ,14.2144,14.4886,13.8041,14.239,14.256,-0.01699999999999946,-0.1192,6137.52,46282.0274,1.918,0.48,14.5305,10572.38,,,,,,,,,,,,
20110113,002428.SZ,14.36,14.672,13.9535,14.2995,14.239,0.06049999999999933,0.4249,7153.71,54008.5552,2.2355,0.68,14.4058,9433.86,,,,,,,,,,,,
20110114,002428.SZ,14.1898,14.2617,13.7398,13.7455,14.2995,-0.5540000000000003,-3.8743,10758.37,79071.9552,3.362,1.14,14.1732,8836.224,,,,,,,,,,,,
20110117,002428.SZ,14.4073,15.1201,14.4073,15.1201,13.7455,1.374600000000001,10.0004,53937.37,429944.9882,16.8554,6.1,14.332,17944.728,14.5831,16570.261,,,,,,,,,,
20110118,002428.SZ,14.7476,16.6118,14.0329,16.194,15.1201,1.0738999999999983,7.1025,49080.16,388451.0067,15.3376,2.74,14.7196,25413.426,14.6931,19096.018,,,,,,,,,,
20110119,002428.SZ,16.194,17.3851,15.7837,16.6723,16.194,0.47830000000000084,2.9536,53258.02,467331.2012,16.6431,2.1,15.2063,34837.526,14.8684,22704.953,,,,,,,,,,
20110120,002428.SZ,16.4492,17.1072,16.2223,16.4776,16.6723,-0.19470000000000098,-1.1678,43621.13,386132.9492,13.6316,1.25,15.6419,42131.01,15.0238,25782.435,15.0135,23973.9938,,,,,,,,
20110121,002428.SZ,16.5116,16.7858,15.882,16.2016,16.4776,-0.2759999999999998,-1.675,30811.87,265246.0015,9.6287,0.73,16.1331,46141.71,15.1532,27488.967,15.0987,24511.6308,,,,,,,,
20110124,002428.SZ,15.9255,16.0805,14.5812,14.5812,16.2016,-1.6203999999999983,-10.0015,36353.57,293560.2065,11.3605,0.79,16.0253,42624.95,15.1787,30284.839,15.0727,25987.3923,,,,,,,,
20110125,002428.SZ,14.1047,14.2919,13.1235,13.3258,14.5812,-1.2554000000000016,-8.6097,33475.18,241745.9453,10.461,0.79,15.4517,39503.954,15.0857,32458.69,14.9498,27574.2285,,,,,,,,
20110126,002428.SZ,13.2501,13.5167,12.9703,13.3258,13.3258,0.0,0.0,15697.51,110489.2639,4.9055,0.4,14.7824,31991.852,14.9943,33414.689,14.828,27724.3023,,,,,,,,
20110127,002428.SZ,13.235,14.1804,13.0611,13.9535,13.3258,0.6277000000000008,4.7104,21711.14,158854.8648,6.7847,0.68,14.2776,27609.854,14.9597,34870.432,14.7994,28748.6323,,,,,,,,
20110128,002428.SZ,13.8325,14.1804,13.8022,14.0121,13.9535,0.05860000000000021,0.42,12493.43,92595.3887,3.9042,0.45,13.8397,23946.166,14.9864,35043.938,14.7806,28806.8446,,,,,,,,
20110131,002428.SZ,14.0499,14.5793,14.048,14.2087,14.0121,0.1966000000000001,1.4031,13965.76,106402.6346,4.3643,0.58,13.7652,19468.604,14.8953,31046.777,14.7783,29409.0169,,,,,,,,
20110201,002428.SZ,14.2163,14.706,14.2163,14.706,14.2087,0.4972999999999992,3.5,15266.36,117328.0764,4.7707,0.78,14.0412,15826.84,14.7465,27665.397,14.8096,30033.0669,14.7376,23401.7495,,,,,,
20110209,002428.SZ,14.7287,14.9367,14.0858,14.1274,14.706,-0.5785999999999998,-3.9344,14796.45,113060.4037,4.6239,0.93,14.2015,15646.628,14.492,23819.24,14.8389,30343.6885,14.6916,22971.9333,,,,,,
20110211,002428.SZ,14.5585,15.5398,14.5585,15.1881,14.1274,1.0607000000000006,7.5081,32007.69,258917.1667,10.0024,2.05,14.4485,17705.938,14.363,22657.896,14.8442,28656.79,14.7044,23678.5533,,,,,,
20110214,002428.SZ,15.0312,15.6154,14.844,15.3904,15.1881,0.20229999999999926,1.332,25870.97,208951.4488,8.0847,1.46,14.7241,20381.446,14.2819,22163.806,14.7823,26871.4677,14.7266,24298.7752,,,,,,
20110215,002428.SZ,15.485,15.778,15.2392,15.4074,15.3904,0.017000000000001236,0.1105,27314.62,223931.0604,8.5358,1.34,14.9639,23051.218,14.3645,21259.911,14.685,24875.8215,14.7504,24944.8738,,,,,,
20110216,002428.SZ,15.3904,15.882,15.122,15.6929,15.4074,0.285499999999999,1.853,30303.54,246174.6674,9.4699,1.31,15.1612,26058.654,14.6012,20942.747,14.6247,23851.3915,14.8155,25988.1448,,,,,,
20110217,002428.SZ,15.674,16.0408,15.3904,15.4604,15.6929,-0.23249999999999993,-1.4816,20815.73,172304.0111,6.5049,0.8,15.4278,27262.51,14.8147,21454.569,14.5677,23082.4577,14.8728,26420.481,,,,,,
20110218,002428.SZ,15.3337,15.3904,14.8705,14.9612,15.4604,-0.4992000000000001,-3.2289,16826.83,133926.8652,5.2584,0.62,15.3825,24226.338,14.9155,20966.138,14.5969,21580.4008,14.9072,26929.4957,,,,,,
20110221,002428.SZ,14.878,15.3148,14.81,15.311,14.9612,0.3498000000000001,2.338,11757.28,94441.9854,3.6742,0.49,15.3666,21403.6,15.0453,20892.523,14.7496,19909.7931,14.9554,27148.7133,,,,,,
20110222,002428.SZ,15.2902,15.7648,14.9367,14.9367,15.311,-0.37429999999999986,-2.4446,18473.82,149805.2122,5.7731,0.86,15.2724,19635.44,15.1181,21343.329,14.8735,20123.3554,15.0121,27516.1157,14.8655,22986.789,,,,
20110223,002428.SZ,14.9178,15.3469,14.8043,14.9007,14.9367,-0.03599999999999959,-0.241,11465.39,91184.3978,3.5829,0.58,15.114,15867.81,15.1376,20963.232,14.9464,19335.2208,15.0017,25493.6405,14.8591,22574.8823,,,,
20110224,002428.SZ,14.9367,15.2203,14.8421,14.982,14.9007,0.08129999999999882,0.5456,7483.12,59488.6052,2.3385,0.47,15.0183,13201.288,15.2231,20231.899,15.021,18949.8123,14.9439,23512.829,14.8612,22252.0307,,,,
20110225,002428.SZ,14.982,15.502,14.9386,15.1825,14.982,0.2004999999999999,1.3383,13724.06,110348.18,4.2888,1.04,15.0626,12580.734,15.2225,18403.536,15.0959,18931.22,14.873,21630.2595,14.8698,22281.289,,,,
