trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002050.SZ,3.3278,3.3357,3.2717,3.319,3.2983,0.020700000000000163,0.6276,10989.29,36963.8429,1.5982,1.64,,,,,,,,,,,,,,
20110105,002050.SZ,3.32,3.4155,3.3052,3.3475,3.319,0.028500000000000192,0.8587,9704.85,33206.6951,1.4114,1.4,,,,,,,,,,,,,,
20110106,002050.SZ,3.3524,3.3771,3.2993,3.3259,3.3475,-0.021600000000000286,-0.6453,5174.54,17501.3569,0.7525,0.72,,,,,,,,,,,,,,
20110107,002050.SZ,3.316,3.32,3.2294,3.2579,3.3259,-0.06800000000000006,-2.0446,6516.82,21686.4179,0.9478,0.9,,,,,,,,,,,,,,
20110110,002050.SZ,3.2491,3.2678,3.1575,3.1841,3.2579,-0.07379999999999987,-2.2653,5962.9,19404.6563,0.8672,0.78,3.2869,7669.68,,,,,,,,,,,,
20110111,002050.SZ,3.1506,3.1772,3.1102,3.1496,3.1841,-0.034499999999999975,-1.0835,8079.84,25786.5383,1.1751,1.05,3.253,7087.79,,,,,,,,,,,,
20110112,002050.SZ,3.1112,3.2018,3.1063,3.1959,3.1496,0.04630000000000001,1.47,5517.89,17868.0718,0.8025,0.78,3.2227,6250.398,,,,,,,,,,,,
20110113,002050.SZ,3.1802,3.2038,3.1427,3.1457,3.1959,-0.0501999999999998,-1.5708,2782.0,8931.3976,0.4046,0.45,3.1866,5771.89,,,,,,,,,,,,
20110114,002050.SZ,3.1457,3.1516,3.0699,3.1408,3.1457,-0.0049000000000001265,-0.1558,7646.93,24113.8087,1.1121,1.32,3.1632,5997.912,,,,,,,,,,,,
20110117,002050.SZ,3.1112,3.1211,2.9488,3.0778,3.1408,-0.06300000000000017,-2.0059,10133.46,30979.7913,1.4737,1.69,3.142,6832.024,3.2144,7250.852,,,,,,,,,,
20110118,002050.SZ,3.0374,3.1949,3.0325,3.1703,3.0778,0.09250000000000025,3.0054,6499.31,20551.5439,0.9452,0.95,3.1461,6515.918,3.1996,6801.854,,,,,,,,,,
20110119,002050.SZ,3.1703,3.2254,3.1211,3.1851,3.1703,0.014799999999999702,0.4668,10852.17,35029.5718,1.5783,1.67,3.1439,7582.774,3.1833,6916.586,,,,,,,,,,
20110120,002050.SZ,3.1831,3.2195,3.1329,3.1654,3.1851,-0.01969999999999983,-0.6185,7138.85,23100.0523,1.0382,0.94,3.1479,8454.144,3.1673,7113.017,3.205,7461.45,,,,,,,,
20110121,002050.SZ,3.0531,3.2944,3.0531,3.2924,3.1654,0.12700000000000022,4.0121,17911.98,58950.5173,2.605,2.12,3.1782,10507.154,3.1707,8252.533,3.203,7993.9646,,,,,,,,
20110124,002050.SZ,3.2924,3.3318,3.1122,3.123,3.2924,-0.1694,-5.1452,7240.19,23565.0641,1.053,0.69,3.1872,9928.5,3.1646,8380.262,3.1857,7804.3754,,,,,,,,
20110125,002050.SZ,3.1496,3.1496,3.0285,3.0325,3.123,-0.09050000000000002,-2.8979,5258.14,16355.1326,0.7647,0.53,3.1597,9680.266,3.1529,8098.092,3.1631,7810.8062,,,,,,,,
20110126,002050.SZ,3.0787,3.126,3.0403,3.1181,3.0325,0.0855999999999999,2.8228,2640.85,8301.1156,0.3841,0.27,3.1463,8038.002,3.1451,7810.388,3.1524,7512.6546,,,,,,,,
20110127,002050.SZ,3.0876,3.2343,3.062,3.2136,3.1181,0.09549999999999992,3.0628,5386.36,17297.8742,0.7833,0.67,3.1559,7687.504,3.1519,8070.824,3.1546,7468.3054,,,,,,,,
20110128,002050.SZ,3.1506,3.2245,3.1506,3.1998,3.2136,-0.013799999999999812,-0.4294,2270.37,7375.8432,0.3302,0.3,3.1374,4559.182,3.1578,7533.168,3.1585,7021.4231,,,,,,,,
20110131,002050.SZ,3.2146,3.2658,3.1762,3.2343,3.1998,0.034499999999999975,1.0782,4812.26,15768.6702,0.6999,1.06,3.1597,4073.596,3.1735,7001.048,3.1614,6967.1438,,,,,,,,
20110201,002050.SZ,3.2008,3.2786,3.1802,3.2441,3.2343,0.009799999999999809,0.303,3639.89,11848.654,0.5294,0.89,3.202,3749.946,3.1808,6715.106,3.169,7033.1354,3.1963,6959.9471,,,,,,
20110209,002050.SZ,3.2441,3.3141,3.1998,3.3062,3.2441,0.062100000000000044,1.9142,11913.74,39516.0903,1.7326,3.18,3.2396,5604.524,3.1929,6821.263,3.1817,7361.3515,3.1957,7003.9686,,,,,,
20110210,002050.SZ,3.2993,3.3633,3.2609,3.3377,3.3062,0.03149999999999986,0.9528,8799.23,29811.019,1.2797,1.57,3.2644,6287.098,3.2102,6987.301,3.2017,7258.7185,3.1952,6960.8438,,,,,,
20110211,002050.SZ,3.3377,3.3702,3.315,3.3633,3.3377,0.02560000000000029,0.767,6710.51,22762.2484,0.9759,1.07,3.2971,7175.126,3.2173,5867.154,3.2166,7274.9646,3.197,7033.9852,,,,,,
20110214,002050.SZ,3.3564,3.4706,3.3318,3.4598,3.3633,0.09649999999999981,2.8692,14183.65,49343.108,2.0628,1.98,3.3422,9049.404,3.2509,6561.5,3.2377,7531.2323,3.2066,7399.0724,,,,,,
20110215,002050.SZ,3.4361,3.4647,3.3968,3.4273,3.4598,-0.032500000000000195,-0.9394,8024.97,27894.9266,1.1671,0.89,3.3789,9926.42,3.2904,6838.183,3.2579,7599.3954,3.2182,7497.2662,,,,,,
20110216,002050.SZ,3.4312,3.4686,3.3997,3.4489,3.4273,0.021600000000000286,0.6302,7460.45,26049.4899,1.085,0.75,3.4074,9035.762,3.3235,7320.143,3.2699,6795.4315,3.2325,7467.7714,,,,,,
20110217,002050.SZ,3.442,3.572,3.4411,3.5149,3.4489,0.06599999999999984,1.9137,10047.36,35986.5095,1.4612,1.11,3.4428,9285.388,3.3536,7786.243,3.3,7011.3677,3.2477,7683.4605,,,,,,
