trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000820.SZ,4.7,4.78,4.62,4.76,4.69,0.0699999999999994,1.4925,52398.12,24709.6288,1.8224,0.69,,,,,,,,,,,,,,
20110105,000820.SZ,4.76,4.76,4.52,4.65,4.76,-0.10999999999999943,-2.3109,191536.91,88041.4696,6.6617,3.19,,,,,,,,,,,,,,
20110106,000820.SZ,4.6,4.65,4.49,4.55,4.65,-0.10000000000000053,-2.1505,84241.91,38355.1385,2.93,0.87,,,,,,,,,,,,,,
20110107,000820.SZ,4.55,4.68,4.52,4.58,4.55,0.03000000000000025,0.6593,82516.64,38067.394,2.8699,0.91,,,,,,,,,,,,,,
20110110,000820.SZ,4.56,4.69,4.55,4.62,4.58,0.040000000000000036,0.8734,67674.5,31285.6374,2.3537,0.7,4.632,95673.616,,,,,,,,,,,,
20110111,000820.SZ,4.62,4.85,4.6,4.85,4.62,0.22999999999999954,4.9784,172232.2,82872.6168,5.9903,1.8,4.65,119640.432,,,,,,,,,,,,
20110112,000820.SZ,4.85,4.95,4.71,4.85,4.85,0.0,0.0,84327.3,40843.6451,2.9329,0.7,4.69,98198.51,,,,,,,,,,,,
20110113,000820.SZ,4.83,5.08,4.81,4.88,4.85,0.03000000000000025,0.6186,90705.06,44935.8973,3.1547,0.92,4.756,99491.14,,,,,,,,,,,,
20110114,000820.SZ,4.9,5.04,4.85,4.94,4.88,0.0600000000000005,1.2295,65944.75,32528.1974,2.2936,0.66,4.828,96176.762,,,,,,,,,,,,
20110117,000820.SZ,4.92,5.0,4.73,4.78,4.94,-0.16000000000000014,-3.2389,78084.1,38028.4201,2.7158,0.81,4.86,98258.682,4.746,96966.149,,,,,,,,,,
20110118,000820.SZ,4.76,4.82,4.68,4.74,4.78,-0.040000000000000036,-0.8368,44906.11,21388.7158,1.5618,0.46,4.838,72793.464,4.744,96216.948,,,,,,,,,,
20110119,000820.SZ,4.72,4.81,4.7,4.81,4.74,0.0699999999999994,1.4768,36082.05,17176.671,1.2549,0.5,4.83,63144.414,4.76,80671.462,,,,,,,,,,
20110120,000820.SZ,4.7,5.05,4.7,4.79,4.81,-0.019999999999999574,-0.4158,90596.39,44199.1205,3.151,1.43,4.812,63122.68,4.784,81306.91,4.7538,87788.1569,,,,,,,,
20110121,000820.SZ,4.75,4.84,4.68,4.73,4.79,-0.05999999999999961,-1.2526,43044.19,20445.0399,1.4971,0.68,4.77,58542.568,4.799,77359.665,4.7515,87068.6238,,,,,,,,
20110124,000820.SZ,4.73,4.74,4.51,4.52,4.73,-0.21000000000000085,-4.4397,61536.47,28303.0511,2.1403,1.05,4.718,55233.042,4.789,76745.862,4.7415,77068.59,,,,,,,,
20110125,000820.SZ,4.51,4.6,4.43,4.48,4.52,-0.03999999999999915,-0.885,49116.78,22031.9916,1.7083,0.89,4.666,56075.176,4.752,64434.32,4.7362,74366.6569,,,,,,,,
20110126,000820.SZ,4.48,4.54,4.45,4.53,4.48,0.04999999999999982,1.1161,27146.36,12244.504,0.9442,0.48,4.61,54288.038,4.72,58716.226,4.7323,70107.4046,,,,,,,,
20110127,000820.SZ,4.51,4.6,4.46,4.59,4.53,0.05999999999999961,1.3245,34753.19,15818.2561,1.2087,0.64,4.57,43119.398,4.691,53121.039,4.73,67574.9962,,,,,,,,
20110128,000820.SZ,4.55,4.68,4.51,4.62,4.59,0.03000000000000025,0.6536,30530.15,14084.5399,1.0618,0.71,4.548,40616.59,4.659,49579.579,4.7123,56674.8385,,,,,,,,
20110131,000820.SZ,4.61,4.67,4.6,4.63,4.62,0.009999999999999787,0.2165,23598.26,10929.9108,0.8208,0.58,4.57,33028.948,4.644,44130.995,4.6954,52003.3738,,,,,,,,
20110201,000820.SZ,4.63,4.69,4.61,4.65,4.63,0.020000000000000462,0.432,25750.47,11983.6502,0.8956,0.78,4.604,28355.686,4.635,42215.431,4.6777,47006.8669,4.6929,68415.329,,,,,,
20110209,000820.SZ,4.64,4.73,4.62,4.69,4.65,0.040000000000000036,0.8602,31179.36,14612.716,1.0844,1.1,4.636,29162.286,4.623,41725.162,4.6585,44332.6062,4.6895,67404.9119,,,,,,
20110210,000820.SZ,4.68,4.77,4.68,4.76,4.69,0.0699999999999994,1.4925,33542.66,15845.5346,1.1666,1.15,4.67,28920.18,4.62,36019.789,4.6569,40906.3415,4.6948,59881.3762,,,,,,
20110211,000820.SZ,4.76,4.76,4.71,4.74,4.76,-0.019999999999999574,-0.4202,28144.3,13320.7616,0.9789,0.97,4.694,28443.01,4.621,34529.8,4.6569,39616.9715,4.7038,57210.0614,,,,,,
20110214,000820.SZ,4.73,4.78,4.71,4.76,4.74,0.019999999999999574,0.4219,46328.63,21974.6598,1.6113,1.63,4.72,32989.084,4.645,33009.016,4.6531,40405.17,4.7124,55486.8229,,,,,,
20110215,000820.SZ,4.75,4.83,4.74,4.75,4.76,-0.009999999999999787,-0.2101,38131.08,18213.5243,1.3262,1.16,4.74,35465.206,4.672,31910.446,4.65,36369.3769,4.7186,54079.9933,,,,,,
20110216,000820.SZ,4.74,4.77,4.69,4.74,4.75,-0.009999999999999787,-0.2105,46242.48,21814.3401,1.6083,1.3,4.75,38477.83,4.693,33820.058,4.6508,36615.3992,4.7133,48080.4829,,,,,,
20110217,000820.SZ,4.73,4.87,4.71,4.81,4.74,0.0699999999999994,1.4768,78427.32,37741.9379,2.7277,2.04,4.76,47454.762,4.715,38187.471,4.6731,37914.6954,4.7114,47799.5314,,,,,,
20110218,000820.SZ,4.8,4.84,4.75,4.76,4.81,-0.04999999999999982,-1.0395,35365.09,16901.053,1.23,0.75,4.764,48898.92,4.729,38670.965,4.6946,36856.8731,4.7057,45164.2948,,,,,,
20110221,000820.SZ,4.75,5.0,4.72,4.99,4.76,0.23000000000000043,4.8319,107986.64,53360.8771,3.7558,2.21,4.81,61230.522,4.765,47109.803,4.73,43075.3562,4.7081,47166.2895,4.7183,62735.649,,,,
20110222,000820.SZ,4.96,4.98,4.8,4.83,4.99,-0.16000000000000014,-3.2064,78993.75,38587.3017,2.7474,1.29,4.826,69403.056,4.783,52434.131,4.7485,46478.4762,4.7105,47209.6062,4.7207,63622.17,,,,
20110223,000820.SZ,4.84,5.04,4.82,4.98,4.83,0.15000000000000036,3.1056,58290.66,28757.1565,2.0274,0.84,4.874,71812.692,4.812,55145.261,4.7762,48613.9,4.7219,47846.9657,4.7317,59180.6283,,,,
20110224,000820.SZ,5.18,5.23,5.0,5.02,4.98,0.03999999999999915,0.8032,158215.09,81603.8458,5.5028,2.2,4.916,87770.246,4.838,67612.504,4.8062,58969.0408,4.7319,53662.8248,4.7473,61646.401,,,,
20110225,000820.SZ,4.98,5.16,4.88,5.14,5.02,0.1200000000000001,2.3904,82472.68,41543.5012,2.8684,0.94,4.992,97191.764,4.878,73045.342,4.8438,63332.2877,4.7486,53275.9814,4.766,61644.9357,,,,
20110228,000820.SZ,5.14,5.28,5.1,5.18,5.14,0.040000000000000036,0.7782,73460.41,38081.6119,2.555,0.76,5.03,90286.518,4.92,75758.52,4.8815,66584.6762,4.77,54724.3729,4.7847,61837.7993,,,,
20110301,000820.SZ,5.2,5.23,5.11,5.17,5.18,-0.009999999999999787,-0.1931,57648.0,29755.2572,2.005,0.64,5.098,86017.368,4.962,77710.212,4.9131,68438.9331,4.801,54539.2076,4.7953,58018.326,,,,
20110302,000820.SZ,5.15,5.2,5.06,5.18,5.17,0.009999999999999787,0.1934,53556.02,27504.7569,1.8627,0.62,5.138,85070.44,5.006,78441.566,4.9469,70393.6808,4.8343,54750.6,4.8063,56992.6167,,,,
20110303,000820.SZ,5.15,5.22,5.07,5.12,5.18,-0.05999999999999961,-1.1583,52640.7,27083.2681,1.8309,0.62,5.158,63955.562,5.037,75862.904,4.9746,70879.2246,4.8624,55964.6162,4.8143,55723.8047,,,,
20110304,000820.SZ,5.09,5.16,5.08,5.16,5.12,0.040000000000000036,0.7813,36351.95,18621.4444,1.2643,0.57,5.162,54731.416,5.077,75961.59,5.0062,70742.3685,4.8895,56040.7476,4.8217,54737.378,,,,
20110307,000820.SZ,5.17,5.25,5.13,5.18,5.16,0.019999999999999574,0.3876,59785.64,30991.4105,2.0794,1.09,5.162,51996.462,5.096,71141.49,5.04,71784.15,4.9162,57433.8662,4.835,54127.4293,,,,
20110308,000820.SZ,5.16,5.39,5.16,5.36,5.18,0.1800000000000006,3.4749,86317.04,45425.5798,3.0021,1.66,5.2,57730.27,5.149,71873.819,5.0823,72391.0515,4.951,60420.4748,4.8557,55507.7937,,,,
