trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000728.SZ,6.2204,6.3013,6.1395,6.2507,6.2001,0.0506000000000002,0.8161,110631.19,136379.538,0.5633,1.17,,,,,,,,,,,,,,
20110105,000728.SZ,6.2204,6.2204,6.1445,6.185,6.2507,-0.06570000000000054,-1.0511,79175.7,96744.6163,0.4031,0.89,,,,,,,,,,,,,,
20110106,000728.SZ,6.185,6.2355,6.1445,6.1546,6.185,-0.030399999999999316,-0.4915,55004.35,67235.4819,0.28,0.64,,,,,,,,,,,,,,
20110107,000728.SZ,6.1344,6.367,6.0838,6.2305,6.1546,0.07589999999999986,1.2332,145221.31,179529.3931,0.7394,1.71,,,,,,,,,,,,,,
20110110,000728.SZ,6.2254,6.2406,6.0939,6.0939,6.2305,-0.1366000000000005,-2.1924,92523.17,112891.3311,0.4711,0.92,6.1829,96511.144,,,,,,,,,,,,
20110111,000728.SZ,6.0788,6.1142,5.9827,6.0585,6.0939,-0.03539999999999921,-0.5809,166541.93,198922.8464,0.8479,1.73,6.1445,107693.292,,,,,,,,,,,,
20110112,000728.SZ,6.0686,6.1293,6.013,6.099,6.0585,0.04049999999999976,0.6685,77441.49,92873.1713,0.3943,0.72,6.1273,107346.45,,,,,,,,,,,,
20110113,000728.SZ,6.1344,6.1344,6.0383,6.0585,6.099,-0.04049999999999976,-0.664,64775.38,77850.1595,0.3298,0.6,6.1081,109300.656,,,,,,,,,,,,
20110114,000728.SZ,6.0434,6.0434,5.9422,5.9624,6.0585,-0.09610000000000074,-1.5862,67511.48,79845.7874,0.3437,0.62,6.0545,93758.69,,,,,,,,,,,,
20110117,000728.SZ,5.9473,5.9877,5.7703,5.7804,5.9624,-0.1819999999999995,-3.0525,89237.3,103576.312,0.4543,0.95,5.9918,93101.516,6.0874,94806.33,,,,,,,,,,
20110118,000728.SZ,5.7804,5.8158,5.7551,5.7956,5.7804,0.015200000000000102,0.263,45843.56,52441.2338,0.2334,0.49,5.9392,68961.842,6.0418,88327.567,,,,,,,,,,
20110119,000728.SZ,5.8158,5.8866,5.745,5.8664,5.7956,0.07079999999999931,1.2216,97828.74,112593.6689,0.4981,1.42,5.8927,73039.292,6.01,90192.871,,,,,,,,,,
20110120,000728.SZ,5.8512,5.8512,5.654,5.659,5.8664,-0.2073999999999998,-3.5354,82758.57,94159.0762,0.4214,1.13,5.8128,76635.93,5.9604,92968.293,6.015,90345.7054,,,,,,,,
20110121,000728.SZ,5.659,5.8461,5.654,5.75,5.659,0.09100000000000019,1.6081,71718.97,81462.7507,0.3651,0.94,5.7703,77477.428,5.9124,85618.059,5.9764,87352.4577,,,,,,,,
20110124,000728.SZ,5.745,5.7905,5.6894,5.7248,5.75,-0.02519999999999989,-0.4383,56873.51,64464.2079,0.2896,0.73,5.7592,71004.67,5.8755,82053.093,5.941,85636.9046,,,,,,,,
20110125,000728.SZ,5.7248,5.7703,5.7096,5.7399,5.7248,0.015099999999999447,0.2638,53597.38,60724.6355,0.2729,0.75,5.748,72555.434,5.8436,70758.638,5.9091,85528.6762,,,,,,,,
20110126,000728.SZ,5.7399,5.8057,5.7399,5.7804,5.7399,0.04050000000000065,0.7056,46154.97,52663.8217,0.235,0.64,5.7308,62220.68,5.8117,67629.986,5.8745,77908.1885,,,,,,,,
20110127,000728.SZ,5.745,5.8765,5.6894,5.8562,5.7804,0.07580000000000009,1.3113,114651.35,131799.2395,0.5837,1.84,5.7703,68599.236,5.7915,72617.583,5.8562,79610.3562,,,,,,,,
20110128,000728.SZ,5.8461,5.8765,5.7905,5.8512,5.8562,-0.004999999999999893,-0.0854,67522.71,77821.5268,0.3438,0.98,5.7905,67759.984,5.7804,72618.706,5.8403,71993.4931,,,,,,,,
20110131,000728.SZ,5.9068,5.9119,5.8461,5.8765,5.8512,0.025299999999999656,0.4324,63418.85,73691.0002,0.3229,0.94,5.8208,69069.052,5.79,70036.861,5.8232,70914.8285,,,,,,,,
20110201,000728.SZ,5.8866,5.8967,5.836,5.8664,5.8765,-0.010100000000000442,-0.1719,45439.82,52696.0291,0.2314,0.66,5.8461,67437.54,5.7971,69996.487,5.8084,69427.4777,5.9352,80660.5586,,,,,,
20110209,000728.SZ,5.8411,5.8967,5.75,5.75,5.8664,-0.11639999999999961,-1.9842,55136.01,63460.1586,0.2807,0.82,5.8401,69233.748,5.7854,65727.214,5.7921,68475.5185,5.9114,78017.931,,,,,,
20110210,000728.SZ,5.745,5.8714,5.7298,5.8664,5.75,0.11639999999999961,2.0243,53292.84,61199.1897,0.2713,0.77,5.8421,56962.046,5.8062,62780.641,5.7987,65710.56,5.8962,76785.4138,,,,,,
20110211,000728.SZ,5.8714,5.9321,5.8512,5.9119,5.8664,0.04550000000000054,0.7756,77444.63,90325.7933,0.3943,1.36,5.8542,58946.43,5.8224,63353.207,5.8076,68141.4115,5.8847,77853.9986,,,,,,
20110214,000728.SZ,5.8815,6.4479,5.8714,6.3822,5.9119,0.47029999999999994,7.9551,363271.79,445924.1282,1.8496,6.16,5.9554,118917.018,5.8881,93993.035,5.8473,88560.1077,5.8919,88237.3548,,,,,,
20110215,000728.SZ,6.3822,6.5036,6.2608,6.2659,6.3822,-0.11629999999999985,-1.8223,326313.35,412774.5169,1.6614,2.74,6.0353,175091.724,5.9407,121264.632,5.894,107295.0908,5.9001,99370.2205,,,,,,
20110216,000728.SZ,6.2406,6.3215,6.2103,6.3165,6.2659,0.05059999999999931,0.8075,118639.49,146973.5794,0.604,0.68,6.1486,187792.42,5.9943,128513.084,5.9376,110904.3615,5.9124,97089.1519,,,,,,
20110217,000728.SZ,6.362,6.3721,6.2052,6.2811,6.3165,-0.03539999999999921,-0.5604,114817.62,142217.7387,0.5846,0.61,6.2315,200097.376,6.0368,128529.711,5.9804,115361.6008,5.921,98868.9676,,,,,,
20110218,000728.SZ,6.2608,6.362,6.2052,6.2406,6.2811,-0.04050000000000065,-0.6448,113464.31,140664.4641,0.5777,0.57,6.2973,207301.312,6.0758,133123.871,6.0189,119966.7492,5.9297,101187.4881,,,,,,
20110221,000728.SZ,6.19,6.3721,6.1749,6.3468,6.2406,0.1062000000000003,1.7018,142843.77,177943.2214,0.7273,0.69,6.2902,163215.708,6.1228,141066.363,6.0624,127404.3492,5.948,104774.74,6.0,101969.8513,,,,
20110222,000728.SZ,6.3569,6.367,6.0686,6.0788,6.3468,-0.2679999999999998,-4.2226,139207.71,170364.4754,0.7088,0.85,6.2528,125794.58,6.144,150443.152,6.0796,129293.3,5.9622,107154.2833,5.9943,102922.402,,,,
20110223,000728.SZ,6.0737,6.1243,6.0383,6.0788,6.0788,0.0,0.0,70973.37,85398.3142,0.3614,0.56,6.2052,116261.356,6.1769,152026.888,6.0971,129558.7354,5.9757,108350.941,5.9908,102648.991,,,,
20110224,000728.SZ,6.0788,6.3165,6.0434,6.2204,6.0788,0.1415999999999995,2.3294,134217.64,164230.8484,0.6834,1.15,6.1931,120141.36,6.2123,160119.368,6.1235,135004.7962,5.9926,110083.7457,5.993,105289.434,,,,
20110225,000728.SZ,6.2001,6.2962,6.1192,6.2254,6.2204,0.004999999999999893,0.0804,98126.39,120437.4197,0.4996,0.82,6.19,117073.776,6.2437,162187.544,6.1511,139057.6092,6.0195,110815.5467,5.9928,103719.6033,,,,
20110228,000728.SZ,6.2052,6.4328,6.1597,6.362,6.2254,0.1366000000000005,2.1942,197723.29,247541.6658,1.0067,1.69,6.1931,128049.68,6.2416,145632.694,6.1982,150025.8615,6.0487,116815.7524,6.0017,107226.274,,,,
20110301,000728.SZ,6.3721,6.4581,6.2659,6.3316,6.362,-0.030400000000000205,-0.4778,145306.73,183550.3953,0.7398,1.13,6.2436,129269.484,6.2482,127532.032,6.234,157103.8531,6.0776,121026.8581,6.0108,106518.434,,,,
