trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002013.SZ,4.2379,4.3101,4.1684,4.2891,4.2694,0.019700000000000273,0.4614,88692.74,286391.959,7.1603,1.36,,,,,,,,,,,,,,
20110105,002013.SZ,4.2353,4.604,4.2051,4.4675,4.2891,0.1783999999999999,4.1594,111268.29,376607.4821,8.9829,1.62,,,,,,,,,,,,,,
20110106,002013.SZ,4.4675,4.9149,4.4623,4.8126,4.4675,0.3450999999999995,7.7247,156846.51,566536.52,12.6625,1.87,,,,,,,,,,,,,,
20110107,002013.SZ,4.7247,4.9451,4.5987,4.6735,4.8126,-0.1391,-2.8903,81368.95,297423.7702,6.5691,0.77,,,,,,,,,,,,,,
20110110,002013.SZ,4.6735,4.806,4.5003,4.5607,4.6735,-0.11280000000000001,-2.4136,48860.99,173720.1955,3.9446,0.44,4.5607,97407.496,,,,,,,,,,,,
20110111,002013.SZ,4.562,4.562,4.1985,4.2759,4.5607,-0.2847999999999997,-6.2447,60478.99,200825.7003,4.8826,0.62,4.558,91764.746,,,,,,,,,,,,
20110112,002013.SZ,4.293,4.4452,4.2248,4.4347,4.2759,0.15880000000000027,3.7138,49531.94,164165.5926,3.9988,0.54,4.5515,79417.476,,,,,,,,,,,,
20110113,002013.SZ,4.4478,4.5134,4.2904,4.335,4.4347,-0.09970000000000034,-2.2482,28878.9,96125.643,2.3314,0.36,4.456,53823.954,,,,,,,,,,,,
20110114,002013.SZ,4.2878,4.293,4.0673,4.2051,4.335,-0.12990000000000013,-2.9965,30782.11,98082.7737,2.4851,0.57,4.3623,43706.586,,,,,,,,,,,,
20110117,002013.SZ,4.2077,4.3219,4.0057,4.0345,4.2051,-0.17059999999999942,-4.057,36159.15,113569.4533,2.9192,0.83,4.257,41166.218,4.4089,69286.857,,,,,,,,,,
20110118,002013.SZ,4.0017,4.1133,3.9624,4.0791,4.0345,0.04459999999999997,1.1055,21950.64,68017.4112,1.7721,0.53,4.2177,33460.548,4.3879,62612.647,,,,,,,,,,
20110119,002013.SZ,4.0477,4.3271,4.0477,4.3206,4.0791,0.24149999999999938,5.9204,34181.44,110001.3304,2.7595,1.02,4.1949,30390.448,4.3732,54903.962,,,,,,,,,,
20110120,002013.SZ,4.314,4.352,4.0411,4.0542,4.3206,-0.26639999999999997,-6.1658,35938.15,114187.5729,2.9014,1.18,4.1387,31802.298,4.2973,42813.126,4.3494,60379.9077,,,,,,,,
20110121,002013.SZ,4.0713,4.2182,4.028,4.0477,4.0542,-0.00649999999999995,-0.1603,38081.48,118960.9164,3.0744,1.2,4.1072,33262.172,4.2348,38484.379,4.3309,56486.7338,,,,,,,,
20110124,002013.SZ,3.8705,3.8705,3.6435,3.6435,4.0477,-0.4041999999999999,-9.9859,70814.24,201525.2056,5.717,2.13,4.029,40193.19,4.143,40679.704,4.2675,53374.8838,,,,,,,,
20110125,002013.SZ,3.4756,3.4756,3.2788,3.2801,3.6435,-0.36339999999999995,-9.9739,90128.6,227229.6781,7.2762,2.24,3.8692,53828.782,4.0435,43644.665,4.1496,48242.7369,,,,,,,,
20110126,002013.SZ,3.2565,3.448,3.2565,3.3326,3.2801,0.05249999999999977,1.6006,58118.79,148959.834,4.692,1.08,3.6716,58616.252,3.9332,44503.35,4.0464,46454.2631,,,,,,,,
20110127,002013.SZ,3.2814,3.5491,3.2407,3.4769,3.3326,0.14430000000000032,4.33,66051.87,173127.4012,5.3325,1.13,3.5562,64638.996,3.8474,48220.647,3.9631,47776.6385,,,,,,,,
20110128,002013.SZ,3.4887,3.7196,3.4244,3.6278,3.4769,0.15090000000000003,4.3401,56359.14,153666.0297,4.55,0.87,3.4722,68294.528,3.7897,50778.35,3.9132,47459.7269,,,,,,,,
20110131,002013.SZ,3.6068,3.7511,3.5845,3.6278,3.6278,0.0,0.0,60810.79,170022.8366,4.9094,0.89,3.469,66293.838,3.749,53243.514,3.8511,48327.3308,,,,,,,,
20110201,002013.SZ,3.6475,3.6711,3.5609,3.5989,3.6278,-0.028900000000000148,-0.7966,24963.04,68561.2886,2.0153,0.38,3.5328,53260.726,3.701,53544.754,3.7945,48026.1108,4.0561,59536.5119,,,,,,
20110209,002013.SZ,3.5819,3.8666,3.5425,3.8246,3.5989,0.22570000000000023,6.2714,50880.36,145906.9168,4.1077,0.96,3.6312,51813.04,3.6514,55214.646,3.7653,49572.13,4.034,57735.9224,,,,,,
20110210,002013.SZ,3.8036,3.9033,3.7787,3.8548,3.8246,0.030199999999999783,0.7896,28680.2,83783.5955,2.3154,0.55,3.7068,44338.706,3.6315,54488.851,3.7514,48996.8262,4.0048,53803.1562,,,,,,
20110211,002013.SZ,3.8469,3.9217,3.8062,3.818,3.8548,-0.036799999999999944,-0.9547,26308.09,77347.9336,2.1239,0.59,3.7448,38328.496,3.6085,53311.512,3.7313,49332.0146,3.9574,47587.041,,,,,,
20110214,002013.SZ,3.8049,3.8784,3.78,3.8561,3.818,0.03810000000000002,0.9979,29714.64,87013.0107,2.3989,0.78,3.7905,32109.266,3.6298,49201.552,3.6956,48988.4146,3.9185,45127.3119,,,,,,
20110215,002013.SZ,3.8443,4.0385,3.8338,3.9624,3.8561,0.10630000000000006,2.7567,55720.47,168467.5587,4.4984,1.74,3.8632,38260.752,3.698,45760.739,3.6886,50510.1315,3.89,45453.9538,,,,,,
20110216,002013.SZ,3.9361,4.0135,3.9269,3.9978,3.9624,0.035399999999999654,0.8934,30250.98,91815.931,2.4422,0.79,3.8978,34134.876,3.7645,42973.958,3.6847,49907.7854,3.8768,44014.5248,,,,,,
20110217,002013.SZ,4.0057,4.0437,3.7918,3.9479,3.9978,-0.04989999999999961,-1.2482,52666.23,156993.949,4.2518,1.54,3.9164,38932.082,3.8116,41635.394,3.7081,48511.7846,3.8536,44163.7767,,,,,,
20110218,002013.SZ,3.9099,4.1277,3.8731,4.07,3.9479,0.1221000000000001,3.0928,57455.2,177179.3763,4.6385,1.48,3.9668,45161.504,3.8558,41745.0,3.7689,45998.4462,3.841,45524.5529,,,,,,
20110221,002013.SZ,4.028,4.2641,4.0044,4.2602,4.07,0.19019999999999992,4.6732,55234.72,176584.0114,4.4592,1.22,4.0477,50265.52,3.9191,41187.393,3.8402,45776.5946,3.8436,46688.9629,4.0257,54572.588,,,,
20110222,002013.SZ,4.2471,4.3127,3.9729,4.0857,4.2602,-0.1745000000000001,-4.0961,60423.34,190519.3451,4.8781,1.2,4.0723,51206.094,3.9678,44733.423,3.8871,45343.6308,3.846,47844.4005,4.0189,53630.2747,,,,
20110223,002013.SZ,4.0673,4.0805,3.9663,4.0293,4.0857,-0.056400000000000006,-1.3804,27724.12,84741.0732,2.2382,0.54,4.0786,50700.722,3.9882,42417.799,3.918,43140.9369,3.8437,48119.3281,4.0043,50845.469,,,,
20110224,002013.SZ,4.0293,4.2628,4.0293,4.1552,4.0293,0.12589999999999968,3.1246,34037.01,108390.8068,2.7479,0.67,4.1201,46974.878,4.0183,42953.48,3.9585,41081.4154,3.8358,48112.4505,3.9824,46751.819,,,,
20110225,002013.SZ,4.251,4.2523,4.1461,4.1618,4.1552,0.006600000000000605,0.1588,26243.55,83862.6516,2.1187,0.56,4.1384,40732.548,4.0526,42947.026,4.0018,41179.9162,3.8409,47650.8029,3.9653,44914.3057,,,,
20110228,002013.SZ,4.1631,4.1985,4.0385,4.1067,4.1618,-0.05510000000000037,-1.3239,24839.82,77565.7543,2.0054,0.61,4.1077,34653.568,4.0777,42459.544,4.0235,39176.7977,3.8437,47020.2476,3.9502,44113.6,,,,
20110301,002013.SZ,4.1329,4.1434,3.9519,4.0555,4.1067,-0.05119999999999969,-1.2467,30538.89,93968.7322,2.4655,0.88,4.1017,28676.678,4.087,39941.386,4.039,39319.7738,3.8633,45102.3738,3.9428,43115.5967,,,,
20110302,002013.SZ,4.0477,4.0477,3.8994,4.0148,4.0555,-0.04070000000000018,-1.0036,25871.39,78033.2362,2.0886,0.9,4.0988,28306.132,4.0887,39503.427,4.0541,39286.1815,3.8983,42042.5067,3.9288,42326.9117,,,,
20110303,002013.SZ,3.9886,4.0372,3.8836,3.9256,4.0148,-0.08919999999999995,-2.2218,20645.21,62377.8036,1.6667,0.73,4.0529,25627.772,4.0865,36301.325,4.0595,38588.5331,3.9266,40258.0505,3.9152,42052.4553,,,,
20110304,002013.SZ,3.9099,4.0568,3.8968,4.0463,3.9256,0.12069999999999936,3.0747,25431.25,77402.8562,2.0531,0.99,4.0298,25465.312,4.0841,33098.93,4.0659,36258.5931,3.9537,38323.7352,3.9099,41874.0933,,,,
20110307,002013.SZ,4.0411,4.1264,4.0017,4.0988,4.0463,0.05250000000000021,1.2975,32345.1,100712.715,2.6113,1.27,4.0282,26966.368,4.068,30809.968,4.0737,36419.6792,3.9761,37180.2095,3.912,41746.9583,,,,
20110308,002013.SZ,4.0909,4.1264,4.0253,4.0975,4.0988,-0.0012999999999996348,-0.0317,20221.6,62869.8836,1.6325,0.75,4.0366,24902.91,4.0692,26789.794,4.0852,33923.9385,3.9985,35247.391,3.9126,41689.3237,,,,
20110309,002013.SZ,4.0988,4.1828,4.0673,4.1789,4.0975,0.08139999999999947,1.9866,27350.59,86253.9293,2.2081,1.1,4.0694,25198.75,4.0841,26752.441,4.0936,31608.1992,4.0261,35361.0838,3.9079,41461.6287,,,,
20110310,002013.SZ,4.1789,4.2773,4.1539,4.2313,4.1789,0.052400000000000446,1.2539,42304.02,136533.3425,3.4153,1.68,4.1306,29530.512,4.0917,27579.142,4.0913,30613.53,4.0455,34952.6867,3.9138,41673.8243,,,,
20110311,002013.SZ,4.2222,4.23,4.1041,4.108,4.2313,-0.12330000000000041,-2.914,27101.08,85997.2048,2.1879,0.92,4.1429,29864.478,4.0863,27664.895,4.0931,28050.2792,4.0575,34877.4905,3.9158,41307.811,,,,
20110314,002013.SZ,4.0673,4.0673,3.902,3.9742,4.108,-0.13379999999999947,-3.2571,28720.11,86454.2684,2.3186,0.96,4.118,29139.48,4.0731,28052.924,4.0888,28126.8938,4.065,34992.3486,3.9269,39904.6733,,,,
20110315,002013.SZ,3.9374,4.0713,3.7262,4.0503,3.9742,0.07609999999999983,1.9149,39011.73,115377.3411,3.1495,1.34,4.1085,32897.506,4.0726,28900.208,4.0807,28509.5646,4.0742,35435.0671,3.9525,38200.7777,,,,
20110316,002013.SZ,4.0385,4.0424,3.9374,3.986,4.0503,-0.0642999999999998,-1.5875,23184.21,70730.2439,1.8717,0.7,4.07,32064.23,4.0697,28631.49,4.0672,28274.2308,4.0753,33885.7214,3.9743,37036.2917,,,,
20110317,002013.SZ,3.9401,3.9401,3.7892,3.8312,3.986,-0.15480000000000027,-3.8836,21932.82,64396.1552,1.7707,0.68,3.9899,27989.99,4.0603,28760.251,4.046,28050.6154,4.0674,33489.6186,3.9861,35565.6567,,,,
20110321,002013.SZ,3.8299,3.8955,3.7826,3.8049,3.8312,-0.02629999999999999,-0.6865,14776.69,43225.1749,1.1929,0.53,3.9293,25525.112,4.0361,27694.795,4.0268,26838.1385,4.0606,31685.3548,3.992,34179.575,,,,
20110322,002013.SZ,3.8049,3.8049,3.6868,3.7774,3.8049,-0.027499999999999858,-0.7228,14506.86,41492.6862,1.1712,0.57,3.89,22682.462,4.004,25910.971,4.0085,25963.9438,4.0466,29640.1957,3.997,32636.1107,,,,
20110323,002013.SZ,3.7931,3.9348,3.7931,3.8377,3.7774,0.0602999999999998,1.5963,16414.77,48392.563,1.3252,0.72,3.8474,18163.07,3.978,25530.288,4.0017,25638.5254,4.0265,27791.6267,4.005,32351.1683,,,,
20110324,002013.SZ,3.8312,3.8836,3.8075,3.8522,3.8377,0.014499999999999957,0.3778,13748.73,40307.5156,1.11,0.76,3.8207,16275.974,3.9453,24170.102,3.9868,24739.87,4.0154,25569.0262,4.0059,31113.4473,,,,
20110325,002013.SZ,3.8417,4.1985,3.8325,4.0529,3.8522,0.20070000000000032,5.21,56996.97,176646.7511,4.6015,3.5,3.865,23288.804,3.9275,25639.397,3.9833,26636.1677,4.0165,26962.9714,4.0125,32057.3397,,,,
