trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,000752.SZ,11.4345,11.5036,11.2273,11.3852,11.3161,0.06909999999999883,0.6106,39768.69,45878.8293,1.5079,1.08,,,,,,,,,,,,,,
20110105,000752.SZ,11.3655,11.7206,11.2865,11.5529,11.3852,0.16769999999999996,1.473,44402.95,51743.0212,1.6836,1.28,,,,,,,,,,,,,,
20110106,000752.SZ,11.5529,11.5825,11.3951,11.4148,11.5529,-0.13809999999999967,-1.1954,30436.29,35333.3414,1.1541,0.88,,,,,,,,,,,,,,
20110107,000752.SZ,11.3655,11.4937,11.2273,11.4148,11.4148,0.0,0.0,30376.97,35051.9836,1.1518,0.87,,,,,,,,,,,,,,
20110110,000752.SZ,11.2668,11.4839,11.0695,11.4247,11.4148,0.00990000000000002,0.0867,58385.47,66681.8961,2.2138,1.62,11.4385,40674.074,,,,,,,,,,,,
20110111,000752.SZ,11.1977,11.2372,10.5367,10.6255,11.4247,-0.799199999999999,-6.9954,73105.66,80440.0432,2.772,1.8,11.2865,47341.468,,,,,,,,,,,,
20110112,000752.SZ,10.7045,10.7143,10.1717,10.2309,10.6255,-0.3946000000000005,-3.7137,99749.64,104090.9253,3.7822,2.11,11.0221,58410.806,,,,,,,,,,,,
20110113,000752.SZ,10.2605,10.3789,10.2013,10.2901,10.2309,0.059200000000000585,0.5786,72170.59,75211.3252,2.7365,1.24,10.7972,66757.666,,,,,,,,,,,,
20110114,000752.SZ,10.2408,10.2506,9.7277,9.8955,10.2901,-0.3946000000000005,-3.8348,73717.3,74008.5243,2.7952,1.1,10.4933,75425.732,,,,,,,,,,,,
20110117,000752.SZ,9.8165,9.856,9.3134,9.3726,9.8955,-0.5228999999999999,-5.2842,44426.99,42936.7837,1.6846,0.59,10.0829,72634.036,10.7607,56654.055,,,,,,,,,,
20110118,000752.SZ,9.4416,9.5206,9.2838,9.4416,9.3726,0.06899999999999906,0.7362,44187.04,42210.7244,1.6755,0.61,9.8461,66850.312,10.5663,57095.89,,,,,,,,,,
20110119,000752.SZ,9.4614,9.8067,9.4515,9.7179,9.4416,0.2763000000000009,2.9264,48885.31,47960.6632,1.8536,0.73,9.7435,56677.446,10.3828,57544.126,,,,,,,,,,
20110120,000752.SZ,9.6981,9.708,9.2838,9.3331,9.7179,-0.38480000000000025,-3.9597,38055.87,36641.6899,1.443,0.67,9.5521,49854.502,10.1747,58306.084,10.4692,53666.8285,,,,,,,,
20110121,000752.SZ,9.3134,9.6192,9.2936,9.4219,9.3331,0.08880000000000088,0.9515,25452.81,24293.1793,0.9651,0.51,9.4574,40201.604,9.9754,57813.668,10.3182,52565.6069,,,,,,,,
20110124,000752.SZ,9.4515,9.4712,9.0273,9.0766,9.4219,-0.3453000000000017,-3.6649,56220.9,52330.7438,2.1317,1.4,9.3982,42560.386,9.7406,57597.211,10.1277,53474.68,,,,,,,,
20110125,000752.SZ,9.0569,9.0569,8.5044,8.5833,9.0766,-0.4932999999999996,-5.4349,49516.13,43448.1083,1.8775,1.16,9.2266,43626.204,9.5363,55238.258,9.9099,54942.36,,,,,,,,
20110126,000752.SZ,8.5833,8.8398,8.5734,8.8102,8.5833,0.22690000000000055,2.6435,67890.47,59953.1586,2.5742,1.56,9.045,47427.236,9.3943,52052.341,9.7095,57828.0138,,,,,,,,
20110127,000752.SZ,8.7116,8.9089,8.6326,8.8497,8.8102,0.03950000000000031,0.4483,59499.91,53141.6444,2.2561,1.25,8.9483,51716.044,9.2502,50785.273,9.5115,57913.74,,,,,,,,
20110128,000752.SZ,8.8793,9.0371,8.8398,8.9681,8.8497,0.1183999999999994,1.3379,55735.81,50603.5834,2.1133,1.08,8.8576,57772.644,9.1575,48987.124,9.384,56577.5977,,,,,,,,
20110131,000752.SZ,8.9681,9.1456,8.9089,9.0865,8.9681,0.1183999999999994,1.3202,51789.63,47567.7013,1.9637,0.9,8.8596,56886.39,9.1289,49723.388,9.2959,52888.3662,,,,,,,,
20110201,000752.SZ,9.0865,9.2344,9.0371,9.1555,9.0865,0.06900000000000084,0.7594,38486.1,35665.8048,1.4593,0.68,8.974,54680.384,9.1003,49153.294,9.2087,50297.2515,9.9072,52488.5967,,,,,,
20110209,000752.SZ,9.0667,9.4712,8.9779,9.1851,9.1555,0.029600000000000293,0.3233,52508.39,49342.5072,1.991,0.96,9.049,51603.968,9.047,49515.602,9.154,48665.7969,9.8024,53095.249,,,,,,
20110210,000752.SZ,9.195,10.1026,9.1752,10.1026,9.1851,0.9175000000000004,9.989,134510.27,133653.0893,5.1003,2.61,9.2996,66606.04,9.1239,59161.042,9.2102,55595.28,9.7334,57386.0738,,,,,,
20110211,000752.SZ,10.0632,10.4381,9.9349,10.2802,10.1026,0.17759999999999998,1.758,148651.51,153888.9869,5.6365,2.23,9.562,85189.18,9.2098,71480.912,9.2747,63631.0085,9.6794,63015.37,,,,,,
20110214,000752.SZ,10.2802,10.4479,10.1125,10.4381,10.2802,0.1578999999999997,1.536,149466.69,156126.9961,5.6674,1.75,9.8323,104724.592,9.3459,80805.491,9.3301,71368.0377,9.6328,68686.309,,,,,,
20110215,000752.SZ,10.4775,10.9018,10.2704,10.5466,10.4381,0.10849999999999937,1.0395,158346.45,170515.192,6.0041,1.51,10.1105,128696.662,9.5423,91688.523,9.4234,80621.1592,9.591,73446.3557,,,,,,
20110216,000752.SZ,10.4973,11.2865,10.4479,11.2273,10.5466,0.6806999999999999,6.4542,216201.57,236647.9814,8.1978,1.68,10.519,161435.298,9.784,106519.633,9.5623,95294.1408,9.6197,80260.4467,,,,,,
20110217,000752.SZ,11.0498,11.2668,10.7538,11.03,11.2273,-0.19730000000000025,-1.7573,143511.69,160237.7634,5.4416,0.89,10.7044,163235.582,10.002,114920.811,9.7126,102008.8169,9.6577,82344.3538,,,,,,
20110218,000752.SZ,11.03,11.0399,10.6157,10.665,11.03,-0.3650000000000002,-3.3092,118425.37,129121.485,4.4904,0.73,10.7814,157190.354,10.1717,121189.767,9.8727,107309.5277,9.6756,84546.9624,,,,,,
20110221,000752.SZ,10.6157,10.9906,10.3098,10.8228,10.665,0.15780000000000172,1.4796,101114.39,110802.2363,3.834,0.64,10.8583,147519.894,10.3453,126122.243,10.0275,109865.2138,9.7197,85851.5857,10.0783,77499.8953,,,,
20110222,000752.SZ,10.7834,11.691,10.7834,11.3457,10.8228,0.5228999999999999,4.8315,246526.86,281143.9968,9.3476,1.67,11.0182,165155.976,10.5643,146926.319,10.2195,124251.9023,9.8137,95475.389,10.077,84391.8343,,,,
20110223,000752.SZ,11.3457,12.3816,11.178,11.9476,11.3457,0.6018999999999988,5.3051,244845.22,294663.8744,9.2839,1.48,11.1622,170884.706,10.8406,166160.002,10.4487,138798.78,9.933,105030.5405,10.0901,91073.2433,,,,
20110224,000752.SZ,11.7897,12.3521,11.7108,12.2337,11.9476,0.28610000000000113,2.3946,180874.17,220905.7232,6.8583,1.06,11.403,178357.202,11.0537,170796.392,10.6908,148728.36,10.0528,111315.7243,10.1174,96087.8393,,,,
20110225,000752.SZ,12.2337,12.3816,11.9969,12.1942,12.2337,-0.03950000000000031,-0.3229,156059.13,193702.6152,5.9173,0.87,11.7088,185883.954,11.2451,171537.154,10.9245,157772.4392,10.1891,116934.9271,10.1434,100277.2447,,,,
20110228,000752.SZ,12.1942,13.1019,12.0363,12.727,12.1942,0.5327999999999999,4.3693,207655.85,265832.5224,7.8737,1.12,12.0896,207192.246,11.474,177356.07,11.197,169706.8592,10.3465,125611.2624,10.1868,105252.924,,,,
20110301,000752.SZ,12.8256,13.2893,12.5592,13.1117,12.727,0.3847000000000005,3.0227,182292.16,240329.9596,6.912,0.88,12.4428,194345.306,11.7305,179750.641,11.4285,173382.3892,10.5386,131614.6557,10.2697,108892.474,,,,
20110302,000752.SZ,12.9243,13.1019,12.7072,13.0723,13.1117,-0.039400000000000546,-0.3005,128440.17,168162.2153,4.8701,0.66,12.6678,171064.296,11.915,170974.501,11.6432,171827.6708,10.7524,135372.9433,10.3644,109848.825,,,,
20110303,000752.SZ,13.0229,13.4472,12.727,13.0032,13.0723,-0.0691000000000006,-0.5286,183829.71,243737.498,6.9703,1.07,12.8217,171655.404,12.1123,175006.303,11.8405,174470.98,10.952,140893.8595,10.4549,113570.7957,,,,
20110304,000752.SZ,12.9243,13.4472,12.6875,13.3682,13.0032,0.3650000000000002,2.807,176482.55,235469.5064,6.6917,1.03,13.0565,175740.088,12.3826,180812.021,12.0576,175866.0646,11.1672,146464.4614,10.5706,116996.304,,,,
20110307,000752.SZ,13.4965,13.8122,13.2696,13.8122,13.3682,0.44400000000000084,3.3213,243400.15,334717.4761,9.2291,1.39,13.2735,182888.948,12.6816,195040.597,12.2564,177958.2631,11.3979,155400.8586,10.7186,123628.7427,,,,
20110308,000752.SZ,13.7135,13.8911,13.2893,13.4965,13.8122,-0.3157000000000014,-2.2857,187627.68,257906.2449,7.1143,1.03,13.3505,183956.052,12.8967,189150.679,12.4462,181351.8008,11.6079,161869.3371,10.8538,128410.0973,,,,
20110309,000752.SZ,13.3682,13.5557,12.9736,13.5162,13.4965,0.019700000000000273,0.146,155272.5,209113.8005,5.8875,0.84,13.4393,189322.518,13.0535,180193.407,12.6655,184186.1954,11.8155,167430.5943,10.9804,131956.337,,,,
20110310,000752.SZ,13.3485,14.6804,13.2794,14.2167,13.5162,0.7004999999999999,5.1827,266069.23,380693.6383,10.0886,1.41,13.682,205770.422,13.2518,188712.913,12.9266,196875.0292,12.0551,177600.1581,11.1432,139556.7823,,,,
20110315,000752.SZ,15.6374,15.6374,15.6374,15.6374,14.2167,1.4207,9.9932,28977.31,45929.0364,1.0987,0.14,14.1358,176269.374,13.5961,176004.731,13.2567,180140.4485,12.3187,172574.779,11.3503,139674.2657,,,,
20110316,000752.SZ,17.2061,17.2061,17.2061,17.2061,15.6374,1.5686999999999998,10.0317,17758.23,30970.3531,0.6733,0.1,14.8146,131140.99,14.044,157014.969,13.6612,162672.2185,12.6485,166341.7657,11.6213,138392.1767,,,,
20110317,000752.SZ,18.9227,18.9227,18.9227,18.9227,17.2061,1.7165999999999997,9.9767,53863.51,103310.2122,2.0424,0.41,15.8998,104388.156,14.6251,144172.104,14.1757,152902.1677,13.0525,161789.2333,11.966,138537.0893,,,,
20110318,000752.SZ,20.817,20.817,20.6788,20.817,18.9227,1.8943000000000012,10.0107,856534.44,1807102.811,32.4774,8.21,17.36,244640.544,15.3996,216981.531,14.839,206784.8838,13.5416,195036.2805,12.3662,164825.2217,,,,
20110321,000752.SZ,20.817,22.4448,20.6986,21.5865,20.817,0.7695000000000007,3.6965,887498.16,1928039.4465,33.6515,3.63,18.8339,368926.33,16.2579,287348.376,15.5205,259080.4462,14.0349,227002.7848,12.7908,192425.1633,,,,
20110322,000752.SZ,21.2215,22.7901,21.1327,21.6457,21.5865,0.059200000000000585,0.2742,547730.09,1216288.9228,20.7684,1.48,20.0356,472676.886,17.0857,324473.13,16.177,287191.0562,14.5404,246251.28,13.2133,208824.9727,,,,
