trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,600577.SH,2.3077,2.345,2.277,2.3296,2.299,0.030600000000000183,1.331,48349.3,51248.009,1.6419,1.2,,,,,,,,,,,,,,
20110105,600577.SH,2.3209,2.3515,2.3033,2.3362,2.3296,0.006599999999999717,0.2833,45824.27,48766.349,1.5561,1.11,,,,,,,,,,,,,,
20110106,600577.SH,2.345,2.3559,2.3165,2.3165,2.3362,-0.01969999999999983,-0.8432,35199.08,37423.783,1.1953,0.82,,,,,,,,,,,,,,
20110107,600577.SH,2.3209,2.4283,2.3187,2.3822,2.3165,0.06570000000000009,2.8362,96110.4,104669.942,3.2637,2.2,,,,,,,,,,,,,,
20110110,600577.SH,2.3669,2.3976,2.2968,2.3077,2.3822,-0.07450000000000001,-3.1274,50461.69,54270.949,1.7136,0.93,2.3344,55188.948,,,,,,,,,,,,
20110111,600577.SH,2.3011,2.3121,2.2266,2.2727,2.3077,-0.03500000000000014,-1.5167,44578.69,45977.437,1.5138,0.81,2.3231,54434.826,,,,,,,,,,,,
20110112,600577.SH,2.2573,2.2902,2.2266,2.2836,2.2727,0.01089999999999991,0.4796,39307.72,40530.975,1.3348,0.72,2.3125,53131.516,,,,,,,,,,,,
20110113,600577.SH,2.2836,2.3888,2.2748,2.3625,2.2836,0.07889999999999997,3.4551,84734.44,90885.318,2.8774,1.59,2.3217,63038.588,,,,,,,,,,,,
20110114,600577.SH,2.3472,2.4107,2.3274,2.3603,2.3625,-0.0021999999999997577,-0.0931,100484.69,108848.472,3.4123,1.59,2.3174,63913.446,,,,,,,,,,,,
20110117,600577.SH,2.3384,2.448,2.3274,2.3822,2.3603,0.02190000000000003,0.9278,200642.47,219636.424,6.8134,3.14,2.3323,93949.602,2.3333,74569.275,,,,,,,,,,
20110118,600577.SH,2.345,2.3669,2.1521,2.2332,2.3822,-0.14900000000000002,-6.2547,132002.43,134849.279,4.4826,1.41,2.3244,111434.35,2.3237,82934.588,,,,,,,,,,
20110119,600577.SH,2.2025,2.2902,2.1938,2.277,2.2332,0.04380000000000006,1.9613,68854.36,70936.376,2.3382,0.62,2.323,117343.678,2.3178,85237.597,,,,,,,,,,
20110120,600577.SH,2.2792,2.4063,2.2661,2.2946,2.277,0.017599999999999838,0.7729,153008.05,164035.541,5.1959,1.3,2.3095,130998.4,2.3156,97018.494,2.3183,84581.3531,,,,,,,,
20110121,600577.SH,2.2683,2.5203,2.242,2.4962,2.2946,0.2016,8.7858,244655.87,271492.823,8.3081,1.87,2.3366,159832.636,2.327,111873.041,2.3311,99681.8585,,,,,,,,
