trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20161207,603033.SH,7.4496,8.9388,7.4496,8.9388,6.208,2.7308000000000003,43.9884,97.03,244.774,0.0427,,,,,,,,,,,,,,,
20161208,603033.SH,9.8337,9.8337,9.8337,9.8337,8.9388,0.8948999999999998,10.0114,54.2,150.676,0.0239,,,,,,,,,,,,,,,
20161209,603033.SH,10.8171,10.8171,10.8171,10.8171,9.8337,0.9833999999999996,10.0003,60.6,185.315,0.0267,,,,,,,,,,,,,,,
20161212,603033.SH,11.8995,11.8995,11.8995,11.8995,10.8171,1.0823999999999998,10.0064,106.85,359.443,0.0471,,,,,,,,,,,,,,,
20161213,603033.SH,13.0881,13.0881,13.0881,13.0881,11.8995,1.188600000000001,9.9887,222.0,821.4,0.0978,,10.9154,108.136,,,,,,,,,,,,
20161214,603033.SH,14.3969,14.3969,14.3969,14.3969,13.0881,1.3087999999999997,9.9999,99.0,402.93,0.0436,0.92,12.0071,108.53,,,,,,,,,,,,
20161215,603033.SH,15.8366,15.8366,15.8366,15.8366,14.3969,1.4397000000000002,10.0001,81.0,362.637,0.0357,0.75,13.2076,113.89,,,,,,,,,,,,
20161216,603033.SH,17.4213,17.4213,17.4213,17.4213,15.8366,1.584699999999998,10.0066,593.65,2923.726,0.2615,5.21,14.5285,220.5,,,,,,,,,,,,
20161219,603033.SH,19.1652,19.1652,19.1652,19.1652,17.4213,1.7439,10.0102,690.0,3738.42,0.304,3.13,15.9816,337.13,,,,,,,,,,,,
20161220,603033.SH,21.0824,21.0824,20.5554,21.0824,19.1652,1.9172000000000011,10.0035,27399.85,163086.149,12.0704,81.27,17.5805,5772.7,14.248,2940.418,,,,,,,,,,
20161221,603033.SH,21.6166,22.9501,20.1627,20.3856,21.0824,-0.6967999999999996,-3.3051,130803.03,793777.389,57.6225,22.66,18.7782,31913.506,15.3926,16011.018,,,,,,,,,,
20161222,603033.SH,19.6852,22.4231,19.3527,22.4231,20.3856,2.0375000000000014,9.9948,74630.18,444688.121,32.8767,2.34,20.0955,46823.342,16.6516,23468.616,,,,,,,,,,
