trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002180.SZ,6.6046,6.7881,6.5852,6.7623,6.6013,0.1609999999999996,2.4389,12682.07,26307.6443,2.6024,1.02,,,,,,,,,,,,,,
20110105,002180.SZ,6.7623,6.9878,6.6174,6.9201,6.7623,0.15779999999999994,2.3335,21747.22,45872.4561,4.4625,1.94,,,,,,,,,,,,,,
20110106,002180.SZ,6.9105,6.9845,6.7784,6.8171,6.9201,-0.10299999999999976,-1.4884,14953.65,31886.4636,3.0685,1.13,,,,,,,,,,,,,,
20110107,002180.SZ,6.7978,6.8139,6.6335,6.6947,6.8171,-0.12239999999999984,-1.7955,8369.01,17474.7348,1.7173,0.61,,,,,,,,,,,,,,
20110110,002180.SZ,6.6657,6.7205,6.4081,6.4468,6.6947,-0.24790000000000045,-3.7029,11265.5,22738.0846,2.3117,0.82,6.7282,13803.49,,,,,,,,,,,,
20110111,002180.SZ,6.4017,6.6013,6.3791,6.5917,6.4468,0.1449000000000007,2.2476,7381.25,14933.9081,1.5146,0.53,6.6941,12743.326,,,,,,,,,,,,
20110112,002180.SZ,6.5917,6.714,6.5369,6.6818,6.5917,0.09009999999999962,1.3669,7901.71,16340.8266,1.6214,0.62,6.6464,9974.224,,,,,,,,,,,,
20110113,002180.SZ,7.0844,7.3516,6.9201,7.342,6.6818,0.6601999999999997,9.8806,47087.99,104998.8853,9.6625,4.72,6.7514,16401.092,,,,,,,,,,,,
20110114,002180.SZ,7.3677,7.7703,7.3677,7.5835,7.342,0.24150000000000027,3.2893,76617.42,180632.1547,15.7219,4.67,6.9292,30050.774,,,,,,,,,,,,
20110117,002180.SZ,7.5674,7.7542,7.1552,7.6962,7.5835,0.11270000000000024,1.4861,55857.82,131380.9585,11.462,1.86,7.179,38969.238,6.9536,26386.364,,,,,,,,,,
20110118,002180.SZ,7.503,7.6704,7.2486,7.3613,7.6962,-0.3349000000000002,-4.3515,28087.77,65082.7398,5.7636,0.72,7.333,43110.542,7.0135,27926.934,,,,,,,,,,
20110119,002180.SZ,7.3967,7.5674,6.9974,7.4354,7.3613,0.07409999999999961,1.0066,42732.23,96844.0914,8.7687,0.99,7.4837,50076.646,7.0651,30025.435,,,,,,,,,,
20110120,002180.SZ,7.3516,8.147,7.1584,7.9184,7.4354,0.48300000000000054,6.496,72344.26,175633.3254,14.845,1.44,7.599,55127.9,7.1752,35764.496,7.0963,31309.8385,,,,,,,,
20110121,002180.SZ,7.7445,7.9699,7.6318,7.8701,7.9184,-0.04830000000000023,-0.61,35278.39,85566.8012,7.2391,0.64,7.6563,46860.094,7.2927,38455.434,7.1815,33048.0169,,,,,,,,
20110124,002180.SZ,7.8701,7.9055,7.2325,7.3098,7.8701,-0.5602999999999998,-7.1194,28149.77,65698.974,5.7763,0.6,7.579,41318.484,7.379,40143.861,7.2114,33540.5208,,,,,,,,
20110125,002180.SZ,7.2454,7.5191,7.094,7.4064,7.3098,0.09659999999999958,1.3215,20950.0,47656.803,4.2989,0.51,7.588,39890.93,7.4605,41500.736,7.2568,34001.7785,,,,,,,,
20110126,002180.SZ,7.3742,7.8894,7.2743,7.767,7.4064,0.3606000000000007,4.8688,33718.75,80465.0072,6.9191,0.85,7.6543,38088.234,7.569,44082.44,7.3393,35951.7585,,,,,,,,
20110127,002180.SZ,7.6608,7.8894,7.4547,7.8218,7.767,0.054799999999999294,0.7055,33089.59,79226.1638,6.79,0.87,7.635,30237.3,7.617,42682.6,7.445,37630.5346,,,,,,,,
20110128,002180.SZ,7.8057,8.2018,7.6801,7.8604,7.8218,0.038600000000000634,0.4935,39101.54,96915.9968,8.0236,1.29,7.6331,31001.93,7.6447,38931.012,7.5426,40070.5569,,,,,,,,
20110131,002180.SZ,7.8636,8.1438,7.6157,8.0858,7.8604,0.2254000000000005,2.8675,35202.9,86150.6842,7.2236,1.14,7.7883,32412.556,7.6836,36865.52,7.6506,42170.6485,,,,,,,,
20110201,002180.SZ,8.0504,8.4272,7.9892,8.1631,8.0858,0.07729999999999926,0.956,36745.34,93660.0281,7.5401,1.13,7.9396,35571.624,7.7638,37731.277,7.7138,41375.06,7.3588,31869.7229,,,,,,
