trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20110104,002221.SZ,2.7494,2.8281,2.7494,2.7971,2.747,0.05010000000000003,1.8238,28998.98,34052.3301,2.7846,1.38,,,,,,,,,,,,,,
20110105,002221.SZ,2.7661,2.8353,2.7494,2.7709,2.7971,-0.02619999999999978,-0.9367,20578.15,23994.6934,1.976,0.96,,,,,,,,,,,,,,
20110106,002221.SZ,2.7637,2.821,2.7541,2.7541,2.7709,-0.016799999999999926,-0.6063,15361.68,17915.961,1.4751,0.74,,,,,,,,,,,,,,
20110107,002221.SZ,2.7351,2.747,2.6611,2.6945,2.7541,-0.0596000000000001,-2.164,21102.63,23872.0948,2.0264,1.03,,,,,,,,,,,,,,
20110110,002221.SZ,2.6945,2.7016,2.5966,2.6062,2.6945,-0.08830000000000027,-3.277,20914.19,23199.4423,2.0083,0.99,2.7246,21391.126,,,,,,,,,,,,
20110111,002221.SZ,2.6038,2.6491,2.5775,2.6277,2.6062,0.021500000000000075,0.825,10797.62,11808.7985,1.0368,0.5,2.6907,17750.854,,,,,,,,,,,,
20110112,002221.SZ,2.6563,2.6706,2.5847,2.6157,2.6277,-0.01200000000000001,-0.4567,10479.02,11472.6112,1.0062,0.59,2.6596,15731.028,,,,,,,,,,,,
20110113,002221.SZ,2.6157,2.6467,2.6133,2.6372,2.6157,0.021500000000000075,0.822,42734.91,47016.2304,4.1036,2.72,2.6363,21205.674,,,,,,,,,,,,
20110114,002221.SZ,2.63,2.642,2.5083,2.5155,2.6372,-0.12170000000000014,-4.6147,24189.29,25845.1876,2.3228,1.14,2.6005,21823.006,,,,,,,,,,,,
20110117,002221.SZ,2.5036,2.5059,2.3532,2.3604,2.5155,-0.15510000000000002,-6.1658,31587.19,31683.5874,3.0331,1.45,2.5513,23957.606,2.6379,22674.366,,,,,,,,,,
20110118,002221.SZ,2.3627,2.3866,2.3508,2.3699,2.3604,0.009500000000000064,0.4025,9326.32,9261.9939,0.8956,0.39,2.4997,23663.346,2.5952,20707.1,,,,,,,,,,
20110119,002221.SZ,2.3938,2.4129,2.3627,2.4009,2.3699,0.03100000000000014,1.3081,23987.47,23997.0266,2.3034,1.01,2.4568,26365.036,2.5582,21048.032,,,,,,,,,,
20110120,002221.SZ,2.4009,2.4009,2.2673,2.315,2.4009,-0.08590000000000009,-3.5778,29350.78,28637.5701,2.8184,1.11,2.3923,23688.21,2.5143,22446.942,2.5742,22262.1715,,,,,,,,
20110121,002221.SZ,2.3031,2.3818,2.2935,2.3794,2.315,0.06440000000000001,2.7819,24925.45,24513.2667,2.3935,1.05,2.3651,23835.442,2.4828,22829.224,2.5421,21948.8231,,,,,,,,
20110124,002221.SZ,2.358,2.4343,2.346,2.4224,2.3794,0.04300000000000015,1.8072,27795.67,27951.8452,2.6691,1.17,2.3775,23077.138,2.4644,23517.372,2.5153,22504.0169,,,,,,,,
20110125,002221.SZ,2.4129,2.4176,2.3675,2.4129,2.4224,-0.009500000000000064,-0.3922,18706.4,18771.6175,1.7963,0.81,2.3861,24953.154,2.4429,24308.25,2.4891,22761.3031,,,,,,,,
20110126,002221.SZ,2.3985,2.5417,2.3985,2.5179,2.4129,0.10499999999999998,4.3516,53185.86,55598.3003,5.1071,2.13,2.4095,30792.832,2.4332,28578.934,2.4755,25229.2438,,,,,,,,
20110127,002221.SZ,2.5012,2.5489,2.4701,2.494,2.5179,-0.02389999999999981,-0.9492,53431.36,56247.4884,5.1307,1.74,2.4453,35608.948,2.4188,29648.579,2.4668,27730.5646,,,,,,,,
20110128,002221.SZ,2.4821,2.6038,2.4701,2.5704,2.494,0.07639999999999958,3.0634,59822.36,64024.3716,5.7444,1.68,2.4835,42588.33,2.4243,33211.886,2.4624,31501.6985,,,,,,,,
20110131,002221.SZ,2.5489,2.5942,2.5322,2.5704,2.5704,0.0,0.0,20098.01,21602.4443,1.9299,0.47,2.5131,41048.798,2.4453,32062.968,2.4589,32241.6208,,,,,,,,
20110201,002221.SZ,2.5799,2.5847,2.4821,2.5226,2.5704,-0.04779999999999962,-1.8596,23762.87,25235.3642,2.2818,0.58,2.5351,42060.092,2.4606,33506.623,2.4501,30782.2331,2.5407,27196.9624,,,,,,
20110209,002221.SZ,2.494,2.6467,2.494,2.6253,2.5226,0.10270000000000001,4.0712,100834.47,108820.6306,9.6826,2.4,2.5565,51589.814,2.483,41191.323,2.4586,36678.0162,2.5325,30617.7,,,,,,
20110210,002221.SZ,2.6253,2.673,2.5942,2.6515,2.6253,0.02619999999999978,0.998,135797.12,150490.3438,13.0399,2.63,2.588,68062.966,2.5167,51835.957,2.481,44694.1646,2.5269,36104.3176,,,,,,
20110211,002221.SZ,2.6515,2.6515,2.5966,2.6205,2.6515,-0.03100000000000014,-1.1691,51430.27,56477.7157,4.9386,0.76,2.5981,66384.548,2.5408,54486.439,2.5002,47932.93,2.5205,37821.8695,,,,,,
20110214,002221.SZ,2.6205,2.6515,2.6038,2.6253,2.6205,0.0048000000000003595,0.1832,49262.16,54363.1803,4.7304,0.74,2.609,72217.378,2.5611,56633.088,2.5175,49877.1369,2.5172,39162.7995,,,,,,
20110215,002221.SZ,2.6396,2.6491,2.5919,2.599,2.6253,-0.02629999999999999,-1.0018,56443.14,61940.2001,5.4199,0.78,2.6243,78753.432,2.5797,60406.762,2.5394,51961.1646,2.5169,40854.6543,,,,,,
20110216,002221.SZ,2.5895,2.6324,2.5823,2.6109,2.599,0.0118999999999998,0.4579,37329.29,40837.7194,3.5845,0.47,2.6214,66052.396,2.589,58821.105,2.5572,52915.3062,2.5161,42118.0671,,,,,,
20110217,002221.SZ,2.6109,2.6587,2.6109,2.6491,2.6109,0.03819999999999979,1.4631,56608.69,62484.4894,5.4358,0.86,2.621,50214.71,2.6045,59138.838,2.5746,55131.6923,2.5176,44314.7181,,,,,,
20110218,002221.SZ,2.6467,2.6706,2.5775,2.6038,2.6491,-0.045299999999999674,-1.71,43418.33,47826.7811,4.1692,0.86,2.6176,48612.322,2.6078,57498.435,2.5893,57032.61,2.5161,44347.2619,,,,,,
20110221,002221.SZ,2.6014,2.6587,2.5966,2.6587,2.6038,0.05489999999999995,2.1085,46546.16,51444.8333,4.4696,0.96,2.6243,48069.122,2.6167,60143.25,2.6001,56521.8638,2.5229,45411.8748,2.5666,38293.528,,,,
20110222,002221.SZ,2.6945,2.7327,2.6324,2.6515,2.6587,-0.007200000000000095,-0.2708,76555.05,85960.9825,7.3512,1.59,2.6348,52091.504,2.6296,65422.468,2.6122,58300.6092,2.5367,47553.2014,2.5618,39878.7303,,,,
20110223,002221.SZ,2.6444,2.6539,2.5871,2.6038,2.6515,-0.047699999999999854,-1.799,38210.09,41695.7831,3.6691,0.73,2.6334,52267.664,2.6274,59160.03,2.6148,56638.1269,2.5479,48928.619,2.5562,40466.4617,,,,
20110224,002221.SZ,2.6157,2.6611,2.6086,2.6277,2.6038,0.02389999999999981,0.9179,41758.97,45979.596,4.0099,0.8,2.6291,49297.72,2.625,49756.215,2.6192,58304.3546,2.5587,49774.881,2.552,41346.3713,,,,
20110225,002221.SZ,2.6277,2.6372,2.5799,2.6133,2.6277,-0.014399999999999746,-0.548,32418.73,35389.7432,3.113,0.66,2.631,47097.8,2.6243,47855.061,2.6262,58970.19,2.5729,49920.9738,2.5493,41723.5747,,,,
20110228,002221.SZ,2.6109,2.6539,2.5823,2.6444,2.6133,0.031099999999999905,1.1901,35534.25,39023.1447,3.4122,0.75,2.6281,44895.418,2.6262,46482.27,2.6277,53947.0962,2.5855,50426.1548,2.5506,42210.91,,,,
20110301,002221.SZ,2.6444,2.704,2.6109,2.6945,2.6444,0.05010000000000003,1.8946,70053.56,77984.4853,6.7269,1.56,2.6367,43595.12,2.6358,47843.312,2.631,48889.8992,2.5985,52438.4352,2.5528,44186.108,,,,
20110302,002221.SZ,2.6706,2.6945,2.6181,2.6611,2.6945,-0.03340000000000032,-1.2396,43077.88,47974.8143,4.1365,0.99,2.6482,44568.678,2.6408,48418.171,2.6341,48247.4077,2.6103,53598.9819,2.5543,45272.7367,,,,
20110303,002221.SZ,2.6611,2.7303,2.63,2.6396,2.6611,-0.02149999999999963,-0.8079,53944.12,60511.8493,5.18,1.21,2.6506,47005.708,2.6398,48151.714,2.6352,48607.5585,2.6161,53635.0895,2.5544,45646.377,,,,
20110304,002221.SZ,2.6086,2.6253,2.5632,2.6157,2.6396,-0.023900000000000254,-0.9054,44553.88,48453.3139,4.2783,0.95,2.6511,49432.738,2.641,48265.269,2.6365,47693.0,2.6219,53212.3524,2.5577,46325.1967,,,,
20110307,002221.SZ,2.6253,2.7088,2.6086,2.704,2.6157,0.08830000000000027,3.3758,69760.52,77940.8989,3.1424,1.41,2.663,56277.992,2.6456,50586.705,2.6436,50187.71,2.6282,53685.5981,2.5692,47597.641,,,,
20110308,002221.SZ,2.6754,2.7303,2.6682,2.7207,2.704,0.016699999999999715,0.6176,49414.04,55897.7935,2.2259,0.88,2.6682,52150.088,2.6525,47872.604,2.6491,49634.2754,2.6354,55081.5995,2.5809,48933.8983,,,,
20110309,002221.SZ,2.7303,2.7494,2.6921,2.704,2.7207,-0.016699999999999715,-0.6138,39978.0,45460.0289,1.8008,0.77,2.6768,51530.112,2.6625,48049.395,2.6568,49369.6346,2.644,55853.7486,2.591,49466.916,,,,
20110310,002221.SZ,2.7112,2.809,2.7016,2.7685,2.704,0.06449999999999978,2.3854,92024.27,106300.4014,4.1452,1.79,2.7026,59146.142,2.6766,53075.925,2.6653,52867.9508,2.6508,55434.2152,2.6061,51556.0323,,,,
20110311,002221.SZ,2.7446,2.852,2.7351,2.7923,2.7685,0.023800000000000043,0.8597,81055.83,95351.7905,3.6512,1.37,2.7379,66446.532,2.6945,57939.635,2.6761,53214.1646,2.6575,52827.4871,2.6199,53427.045,,,,
20110314,002221.SZ,2.7923,2.852,2.7351,2.7589,2.7923,-0.033399999999999874,-1.1961,62882.71,73275.8439,2.8326,0.95,2.7489,65070.97,2.7059,60674.481,2.6881,55112.0585,2.6641,53372.8414,2.6311,54596.613,,,,
20110315,002221.SZ,2.7446,2.7565,2.6372,2.704,2.7589,-0.05489999999999995,-1.9899,43853.28,49317.9203,1.9754,0.67,2.7455,63958.818,2.7069,58054.453,2.6939,55273.1592,2.6679,53115.2757,2.6408,55434.8423,,,,
